P_PV;P_BESS;E_BESS;T_BESS;pv2load;pv2bess;pv2curtail;pv2grid;bess2load;bess2grid;grid2load;grid2bess;annual_energy;capex;capex_pv;capex_bess;opex;opex_pv;opex_bess;capex_co2;capex_co2_pv;capex_co2_bess;opex_co2;opex_co2_pv;opex_co2_bess;lcoe_investor;lcoe_enduser;lcoe_revenue;lco2_investor;lco2_enduser;lco2_abatement;savings;energy_procurement_costs;energy_procurement_costs_load;energy_procurement_costs_bess;profit;profit_pv;profit_bess;co2avoided;co2burden;co2burden_load;co2burden_bess;co2abatement;co2abatement_pv;co2abatement_bess;cycles;self_sufficiency;ress;self_consumption;net_savings;net_co2avoided;net_earnings;net_abatement;PV_Load_M;BESS_Load_M;pv2load_share;pv2bess_share;pv2grid_share;curtailment_share;bess2load_share;bess2grid_share;earnings_class;co2abatement_class;savings_class;co2avoided_class;label
13.0;21.0;84.0;4.0;6245076;10973597;102837;5450718;5286275;2507418;9559552;0;19489487.0;23090000.0;1040000.0;22050000.0;543000.0;39000.0;504000.0;8829000.0;429000.0;8400000.0;0.0;0.0;0.0;0.0897576347373674;0.10963816348773903;0.07275957627063333;0.026296351359820634;0.03765667217863543;0.015115702718777439;683727.1111499994;747484.9484600006;747484.9484600006;0.0;439809.6641099996;310907.63670000003;128902.02740999991;428994.6825099987;373997.3911499994;373997.3911499994;0.0;289289.35225000005;200635.38308000017;88653.96917;92.0;56.83563467191711;56.83563467191711;0.002267797315892317;187686.20139999903;-23869.17923000158;644725.7663499983;266055.82975999865;4.3;7.0;0.2742408867502995;0.4818850838837552;0.23935813395158348;0.004515895414361739;0.6782760111284856;0.32172398887151443;positive;positive;positive;negative;Environmental Dispatch Optimisation
13.0;21.0;105.0;5.0;6245076;11068231;0;5458932;5464451;2534191;9403981;0;19702650.0;27290000.0;1040000.0;26250000.0;669000.0;39000.0;630000.0;10929000.0;429000.0;10500000.0;0.0;0.0;0.0;0.10597756276036682;0.1251923200860048;0.08909574869851979;0.03219883572499826;0.04317308271819303;0.02109315750185582;695629.2299599992;737093.3567300007;737093.3567300007;0.0;441579.39148999954;311182.3426999999;130397.04878999991;435955.4727099988;367919.6882999997;367919.6882999997;0.0;290492.39696000004;200938.40198000017;89553.99497999994;76.0;57.713827178875185;57.713827178875185;0.002280261152750834;213131.05771999893;-12236.539230000984;672579.8400999983;278748.3481099993;4.3;7.0;0.2742407542798053;0.486040525044551;0.2397187206756437;0.0;0.68317234350531;0.31682765649468997;positive;positive;positive;negative;Environmental Dispatch Optimisation
13.0;21.0;126.0;6.0;6245076;11068231;0;5458932;5631966;2540812;9257734;0;19876786.0;31490000.0;1040000.0;30450000.0;795000.0;39000.0;756000.0;13029000.0;429000.0;12600000.0;0.0;0.0;0.0;0.12208952687202107;0.14074299188771763;0.10534378972635128;0.03804953091609565;0.04869282141486123;0.027032271699436318;706861.0185099995;727287.7314600004;727287.7314600004;0.0;441891.3225799997;311182.3426999999;130708.97987999993;442529.79491999873;362180.04236999975;362180.04236999975;0.0;290726.60128999996;200938.40198000017;89788.19930999995;64.0;58.53947383051784;58.53947383051784;0.002280261152750834;234524.3604599993;-12.960170001082588;694855.2492899986;291748.3639699993;4.3;7.0;0.2742407542798053;0.486040525044551;0.2397187206756437;0.0;0.6891128083988088;0.31088719160119116;positive;positive;positive;negative;Environmental Dispatch Optimisation
13.0;21.0;147.0;7.0;6245076;11068231;0;5458932;5797847;2549061;9112929;0;20050916.0;35690000.0;1040000.0;34650000.0;921000.0;39000.0;882000.0;15129000.0;429000.0;14700000.0;0.0;0.0;0.0;0.13792167749504727;0.15626934442114251;0.1213105258749947;0.04379861628975442;0.05420436716551922;0.03286573726824505;717916.9718799995;717637.3817000005;717637.3817000005;0.0;442179.90436999965;311182.3426999999;130997.56166999994;449027.26207999873;356508.1701299997;356508.1701299997;0.0;291027.34782;200938.40198000017;90088.94583999997;56.0;59.35706683544956;59.35706683544956;0.002280261152750834;253342.08306999895;12658.806239998958;714474.8843799981;304937.2826299995;4.3;7.0;0.2742407542798053;0.486040525044551;0.2397187206756437;0.0;0.6946101478535525;0.30538985214644754;positive;positive;positive;positive;Environmental Dispatch Optimisation
13.0;21.0;168.0;8.0;6245076;11068231;0;5458932;5963116;2557914;8968633;0;20225038.0;39890000.0;1040000.0;38850000.0;1047000.0;39000.0;1008000.0;17229000.0;429000.0;16800000.0;0.0;0.0;0.0;0.15348127116439308;0.17177357936593796;0.13699768593772588;0.04944872631955391;0.05970643484908384;0.038598232247499656;728712.7982599995;708210.5874300005;708210.5874300005;0.0;442594.55394999956;311182.3426999999;131412.21124999993;455484.68927999865;350870.09385999927;350870.09385999927;0.0;291342.53974000004;200938.40198000017;90404.13775999997;50.0;60.17164341945893;60.17164341945893;0.002280261152750834;271406.4119499992;25703.577709998994;733070.5356199986;318264.3338499994;4.3;7.0;0.2742407542798053;0.486040525044551;0.2397187206756437;0.0;0.6998116424892296;0.3001883575107704;positive;positive;positive;positive;Environmental Dispatch Optimisation
13.0;24.0;24.0;1.0;5915319;7763510;3906826;5186617;4140369;1645868;10879779;0;16888173.0;11840000.0;1040000.0;10800000.0;183000.0;39000.0;144000.0;2829000.0;429000.0;2400000.0;0.0;0.0;0.0;0.04885828627983346;0.06893014631102069;0.031167570275881712;0.009723769674899449;0.02304979451630829;-0.0014944861301868606;602228.0842800007;820396.3659200006;820396.3659200006;0.0;396636.90569000004;303372.04292999994;93264.86276;374640.42105999903;422628.04292000027;422628.04292000027;0.0;251520.30414000025;191933.28221000003;59587.021929999995;241.0;49.562398156363535;49.562398156363535;0.0018015796972710957;-54513.55407000054;-95342.47926000122;347250.6561899994;156951.22328999906;4.3;8.0;0.2597597200665792;0.3409194304371562;0.22776019011190451;0.17156065938436008;0.7155546860593508;0.28444531394064915;positive;positive;negative;negative;Environmental Dispatch Optimisation
13.0;24.0;48.0;2.0;6125735;9916546;1576029;5153952;5048897;2386825;9882526;0;18715409.0;16640000.0;1040000.0;15600000.0;327000.0;39000.0;288000.0;5229000.0;429000.0;4800000.0;0.0;0.0;0.0;0.06477137109463761;0.08506998841958893;0.047646197203153245;0.016218239306390582;0.02823762888707423;0.0051567903150195014;659953.1124400002;768821.8546500005;768821.8546500005;0.0;425499.7939099991;298087.6275099998;127412.16639999997;415244.3818999991;386426.8621700001;386426.8621700001;0.0;274837.75031999993;189952.3935800001;84885.35674000002;154.0;55.07744079120604;55.07744079120604;0.0021128597884744263;117777.3181000005;-41473.36313000083;557810.8637699998;233827.6357999994;4.3;8.0;0.26899984727033266;0.43546600684639936;0.22632586960399453;0.06920827627927344;0.6790056164014738;0.32099438359852617;positive;positive;positive;negative;Environmental Dispatch Optimisation
13.0;24.0;72.0;3.0;6227980;10764234;378231;5401791;5211420;2503378;9641463;0;19344569.0;21440000.0;1040000.0;20400000.0;471000.0;39000.0;432000.0;7629000.0;429000.0;7200000.0;0.0;0.0;0.0;0.08267530860348904;0.102780876434263;0.06563658453756219;0.022892485186725865;0.03448576693203763;0.01169748707368745;677177.9793699997;753264.9542000004;753264.9542000004;0.0;437583.7334199995;308433.61539999995;129150.11801999995;425361.85241999885;377228.2840199994;377228.2840199994;0.0;287506.80221000017;198869.26181000014;88637.54040000001;107.0;56.38242728592067;56.38242728592067;0.002237971375626208;172472.39001999976;-29953.605480000784;626237.6273299989;257716.28090999968;4.3;8.0;0.27349005165764134;0.47269113142863967;0.23720951249583044;0.01660930441788852;0.6755095856041856;0.3244904143958144;positive;positive;positive;negative;Environmental Dispatch Optimisation
13.0;24.0;96.0;4.0;6245076;11068293;85;5458785;5390994;2533170;9468115;0;19628025.0;26240000.0;1040000.0;25200000.0;615000.0;39000.0;576000.0;10029000.0;429000.0;9600000.0;0.0;0.0;0.0;0.10120293418344707;0.12058872937345042;0.08426221879724868;0.029659608476819078;0.04080640443518397;0.018513062279695316;690606.8454699992;741478.2733400003;741478.2733400003;0.0;441441.73505999957;311174.64215999993;130267.09289999993;433076.20835999894;370433.53268999973;370433.53268999973;0.0;290457.07817;200933.1052700002;89523.97289999995;82.0;57.35177287872466;57.35177287872466;0.0022802693185040015;204503.74064999894;-17974.52283000073;663559.1812999982;272977.8739599996;4.3;8.0;0.2742407542798053;0.48604324765781703;0.23971226544741603;3.7326149615766812e-06;0.6803233754374594;0.3196766245625406;positive;positive;positive;negative;Environmental Dispatch Optimisation
13.0;24.0;120.0;5.0;6245076;11068231;0;5458932;5584458;2538573;9299218;0;19827039.0;31040000.0;1040000.0;30000000.0;759000.0;39000.0;720000.0;12429000.0;429000.0;12000000.0;0.0;0.0;0.0;0.11971072597252776;0.13836181476994033;0.10292600550127147;0.036388379226486474;0.0471163611404528;0.025346545752725293;703699.304519999;730047.8368000006;730047.8368000006;0.0;441811.49934999965;311182.3426999999;130629.15664999993;440664.84628999874;363808.4757299994;363808.4757299994;0.0;290645.8294;200938.40198000017;89707.42741999996;67.0;58.30531676323288;58.30531676323288;0.002280261152750834;231650.82138999924;-5444.9791700007045;691750.4470199983;286072.17913999973;4.3;8.0;0.2742407542798053;0.486040525044551;0.2397187206756437;0.0;0.687484511631188;0.3125154883688121;positive;positive;positive;negative;Environmental Dispatch Optimisation
13.0;24.0;144.0;6.0;6245076;11068231;0;5458932;5774146;2547882;9133608;0;20026036.0;35840000.0;1040000.0;34800000.0;903000.0;39000.0;864000.0;14829000.0;429000.0;14400000.0;0.0;0.0;0.0;0.1378507829969539;0.1561110107457961;0.12122014725989215;0.042983448719829405;0.05341765329544307;0.03203861177663535;716349.2918299993;719004.5051600001;719004.5051600001;0.0;442149.24250999955;311182.3426999999;130966.89980999993;448100.1538899991;357317.01206999965;357317.01206999965;0.0;290984.14759;200938.40198000017;90045.74560999994;57.0;59.24024952780198;59.24024952780198;0.002280261152750834;254494.0539799992;8081.237089999428;715526.1811099984;300575.1051999999;4.3;8.0;0.2742407542798053;0.486040525044551;0.2397187206756437;0.0;0.6938388094824963;0.3061611905175037;positive;positive;positive;positive;Environmental Dispatch Optimisation
13.0;24.0;168.0;7.0;6245076;11068231;0;5458932;5963117;2557913;8968633;0;20225038.0;40640000.0;1040000.0;39600000.0;1047000.0;39000.0;1008000.0;17229000.0;429000.0;16800000.0;0.0;0.0;0.0;0.15563383630106178;0.17382901347332386;0.1391493193630971;0.04944872631955391;0.05970643046532724;0.03859827637496526;728724.9441699994;708200.0072200005;708200.0072200005;0.0;442619.57097999955;311182.3426999999;131437.22827999992;455484.7740999987;350870.0498799993;350870.0498799993;0.0;291341.35489;200938.40198000017;90402.95290999996;50.0;60.17164834825128;60.17164834825128;0.002280261152750834;275115.3471099994;22719.589359999052;737065.1558799988;315802.47846999945;4.3;8.0;0.2742407542798053;0.486040525044551;0.2397187206756437;0.0;0.6998117598459341;0.30018824015406587;positive;positive;positive;positive;Environmental Dispatch Optimisation
13.0;24.0;192.0;8.0;6245076;11068231;0;5458932;6151539;2568508;8804134;0;20424055.0;45440000.0;1040000.0;44400000.0;1191000.0;39000.0;1152000.0;19629000.0;429000.0;19200000.0;0.0;0.0;0.0;0.17307022349990345;0.19151755204590268;0.15672810669762527;0.05578797385052568;0.06598239689666807;0.04502936995855711;740780.095549999;697676.5306400013;697676.5306400013;0.0;443113.8484299996;311182.3426999999;131931.50572999995;462830.8118399987;344456.80336999975;344456.80336999975;0.0;291717.80081999995;200938.40198000017;90779.39883999995;45.0;61.10034126169672;61.10034126169672;0.002280261152750834;295330.53222999914;37589.46976999886;757887.1998599984;331028.3687899992;4.3;8.0;0.2742407542798053;0.486040525044551;0.2397187206756437;0.0;0.7054479178839288;0.29455208211607115;positive;positive;positive;positive;Environmental Dispatch Optimisation
13.0;30.0;30.0;1.0;5976306;8447582;3186552;5161849;4527169;1801126;10482925;0;17466450.0;14540000.0;1040000.0;13500000.0;219000.0;39000.0;180000.0;3429000.0;429000.0;3000000.0;0.0;0.0;0.0;0.05776631726183317;0.07680622765478008;0.0404200742586146;0.011395863145123121;0.02413793707999334;0.00037798860980616905;624714.8003100007;800424.2010800006;800424.2010800006;0.0;402230.6053999999;302876.03362999996;99354.57176999991;390838.3970499992;408265.6357000007;408265.6357000007;0.0;255486.23663000003;190624.06132000004;64862.17530999998;210.0;51.769447299420044;51.769447299420044;0.0018997082116102328;7738.392620000173;-72123.45174000115;418059.9951799996;183928.4874199989;4.3;10.0;0.2624376495485368;0.37095884388258027;0.226672382385451;0.1399311241834319;0.7153852656995289;0.28461473430047113;positive;positive;positive;negative;Environmental Dispatch Optimisation
13.0;30.0;60.0;2.0;6205862;10385032;885394;5295957;5118173;2491435;9744348;0;19111427.0;20540000.0;1040000.0;19500000.0;399000.0;39000.0;360000.0;6429000.0;429000.0;6000000.0;0.0;0.0;0.0;0.07811252817881702;0.09803829196366916;0.06102354442674814;0.019526962616529694;0.03134128077948749;0.008358974890718903;669298.8795200003;760268.0623600009;760268.0623600009;0.0;433585.1447899997;303819.8571499999;129765.28764000001;420924.2756699992;381181.21650999994;381181.21650999994;0.0;283356.43859;194980.20060000016;88376.23799000002;126.0;55.813817155683054;55.813817155683054;0.0021851152456088775;152278.2752400001;-37056.72323000064;601277.9677199995;246668.96702999942;4.3;10.0;0.27251867349925313;0.45603900713346446;0.2325619191256725;0.03888040024160991;0.6725935159866316;0.32740648401336836;positive;positive;positive;negative;Environmental Dispatch Optimisation
13.0;30.0;90.0;3.0;6245076;11043034;27369;5456756;5341621;2525220;9511219;0;19568673.0;26540000.0;1040000.0;25500000.0;579000.0;39000.0;540000.0;9429000.0;429000.0;9000000.0;0.0;0.0;0.0;0.10101406814922312;0.12026894981487511;0.08404546344536797;0.02796975386751757;0.03922801983417084;0.016802730824040272;687261.1125299995;744398.7146100007;744398.7146100007;0.0;440831.4292799995;311074.3781699999;129757.05110999991;431141.76508999907;372122.4016199996;372122.4016199996;0.0;290110.75542000006;200859.09182000018;89251.66359999997;87.0;57.10842361369435;57.10842361369435;0.0022769425643225307;199130.78743999917;-21619.094630000414;657365.5765999985;268923.6524199998;4.3;10.0;0.27424080245087934;0.48493413141046543;0.23962320782303537;0.0012018583156198767;0.6790045712122567;0.3209954287877434;positive;positive;positive;negative;Environmental Dispatch Optimisation
13.0;30.0;120.0;4.0;6245076;11068231;0;5458932;5584457;2537041;9299219;0;19825506.0;32540000.0;1040000.0;31500000.0;759000.0;39000.0;720000.0;12429000.0;429000.0;12000000.0;0.0;0.0;0.0;0.12411187164397323;0.14248307316781153;0.10733479773297738;0.036391192944600616;0.0471163566007653;0.025350576891113957;703690.785579999;730055.3021800008;730055.3021800008;0.0;441576.08001999964;311182.3426999999;130393.73731999993;440664.99693999876;363808.34838999936;363808.34838999936;0.0;290591.31429999997;200938.40198000017;89652.91231999996;67.0;58.30531183444053;58.30531183444053;0.002280261152750834;234724.701279999;-7349.98619000084;694824.0729299982;284308.4273299996;4.3;10.0;0.2742407542798053;0.486040525044551;0.2397187206756437;0.0;0.687614156895686;0.312385843104314;positive;positive;positive;negative;Environmental Dispatch Optimisation
13.0;30.0;150.0;5.0;6245076;11068231;0;5458932;5821535;2548706;9092242;0;20074249.0;38540000.0;1040000.0;37500000.0;939000.0;39000.0;900000.0;15429000.0;429000.0;15000000.0;0.0;0.0;0.0;0.14667796757357046;0.1646584716198318;0.13008848441668464;0.04461520133663469;0.05499089711123357;0.03369555624413175;719467.1303899994;716282.1740200005;716282.1740200005;0.0;442116.9895599996;311182.3426999999;130934.64685999995;449953.7981199984;355698.9411399997;355698.9411399997;0.0;291013.3227;200938.40198000017;90074.92071999994;55.0;59.47382006879648;59.47382006879648;0.002280261152750834;264905.34154999926;8422.95009999862;726164.1177699987;301170.03803999897;4.3;10.0;0.2742407542798053;0.486040525044551;0.2397187206756437;0.0;0.6955038690044887;0.30449613099551137;positive;positive;positive;positive;Environmental Dispatch Optimisation
13.0;30.0;180.0;6.0;6245076;11068231;0;5458932;6057394;2562295;8886329;0;20323697.0;44540000.0;1040000.0;43500000.0;1119000.0;39000.0;1080000.0;18429000.0;429000.0;18000000.0;0.0;0.0;0.0;0.16868581694672666;0.18678481678054898;0.15227706582035228;0.052636068504816724;0.0628459907018119;0.04183252264303067;734838.4451199999;702863.0668700009;702863.0668700009;0.0;442734.41384999966;311182.3426999999;131552.07114999995;459163.07841999864;347658.91665999976;347658.91665999976;0.0;291496.9888799999;200938.40198000017;90558.58689999995;47.0;60.63632010526955;60.63632010526955;0.002280261152750834;290637.20492999995;26046.687689998536;753057.8263699992;320011.349979999;4.3;10.0;0.2742407542798053;0.486040525044551;0.2397187206756437;0.0;0.702739275164104;0.29726072483589605;positive;positive;positive;positive;Environmental Dispatch Optimisation
13.0;30.0;210.0;7.0;6245076;11068231;0;5458932;6282273;2587018;8689999;0;20573299.0;50540000.0;1040000.0;49500000.0;1299000.0;39000.0;1260000.0;21429000.0;429000.0;21000000.0;0.0;0.0;0.0;0.19015855550243527;0.2088816794606784;0.1739113391010199;0.060461978135326694;0.07069675086005721;0.04975661966360895;749589.7732399987;689985.3550700012;689985.3550700012;0.0;443759.7870199996;311182.3426999999;132577.44431999992;467946.8143599987;339990.2783099996;339990.2783099996;0.0;292395.16961;200938.40198000017;91456.76762999999;42.0;61.74470200166539;61.74470200166539;0.002280261152750834;315049.5540399987;43424.741399998544;778959.8850899978;338650.30934999906;4.3;10.0;0.2742407542798053;0.486040525044551;0.2397187206756437;0.0;0.7083173841065763;0.2916826158934237;positive;positive;positive;positive;Environmental Dispatch Optimisation
13.0;30.0;240.0;8.0;6245076;11068231;0;5458932;6497510;2620543;8502087;0;20822061.0;56540000.0;1040000.0;55500000.0;1479000.0;39000.0;1440000.0;24429000.0;429000.0;24000000.0;0.0;0.0;0.0;0.2111250278104869;0.2309332599495653;0.1950227526755428;0.06810301828699566;0.07854243704594391;0.057481054826704736;764315.0363999997;677130.1640100013;677130.1640100013;0.0;445118.8630399995;311182.3426999999;133936.52033999996;476359.1081999987;332646.00506999996;332646.00506999996;0.0;293625.3578499999;200938.40198000017;92686.95586999998;37.0;62.80556048215734;62.80556048215734;0.002280261152750834;339028.52008999954;60577.093289998535;804666.5992099989;357059.20947999903;4.3;10.0;0.2742407542798053;0.486040525044551;0.2397187206756437;0.0;0.7125984023124236;0.2874015976875765;positive;positive;positive;positive;Environmental Dispatch Optimisation
15.0;0.0;0.0;0.0;6395757;0;12261346;7618841;0;0;14028749;0;14014598.0;1950000.0;1200000.0;750000.0;45000.0;45000.0;0.0;495000.0;495000.0;0.0;0.0;0.0;0.0;0.0104953972990306;0.04391282822632591;-0.01400719969162156;0.002050260001261262;0.021256457027102167;-0.013184051455105962;398528.3382799993;995441.4465500009;995441.4465500009;0.0;455887.62478999945;455887.62478999945;0.0;240247.26811999982;538231.6206000008;538231.6206000008;0.0;283444.8147599998;283444.8147599998;0.0;0.0;31.52335821729445;31.52335821729445;0.0007300432782096255;-596913.0709200015;-297998.2798800011;-141025.4846500021;-14539.10144000128;5.0;1.0;0.24340731583230654;0.0;0.2899549869645026;0.46663769720319087;0.0;0.0;negative;negative;negative;negative;Environmental Dispatch Optimisation
15.0;3.0;3.0;1.0;6395757;1658034;11159727;7062268;684460;533648;13430961;0;14676133.0;2550000.0;1200000.0;1350000.0;63000.0;45000.0;18000.0;795000.0;495000.0;300000.0;0.0;0.0;0.0;0.01331929281302476;0.044743566323743864;-0.009983254397255012;0.003144415111787017;0.021188978847389378;-0.011346917759845072;440391.7896599995;958877.5244000001;958877.5244000001;0.0;454025.32383999927;421769.04622999957;32256.277609999994;266021.2856899999;515720.94651000085;515720.94651000085;0.0;282348.19311999984;262484.2429000005;19863.95022;406.0;34.896919433802424;34.896919433802424;0.0009192994642628195;-483907.33799999946;-259197.14346000034;-29917.979879999883;23244.498609999428;5.0;1.0;0.24340877947476053;0.06310121417490613;0.2687747571090737;0.42471524924125964;0.561904198970863;0.438095801029137;negative;positive;negative;negative;Environmental Dispatch Optimisation
15.0;3.0;6.0;2.0;6395757;2751078;10382162;6746841;1251229;778347;12936147;0;15172174.0;3150000.0;1200000.0;1950000.0;81000.0;45000.0;36000.0;1095000.0;495000.0;600000.0;0.0;0.0;0.0;0.016073019699325314;0.045895180311928914;-0.006205047022753314;0.004189389013231471;0.021290796071858038;-0.009689743011191566;473032.05450000026;930382.6046899991;930382.6046899991;0.0;448735.42569999915;403117.6649799995;45617.760719999984;286997.07979999925;497408.23884000105;497408.23884000105;0.0;279560.08458999987;250789.27543000045;28770.809160000023;338.0;37.69040614905094;37.69040614905094;0.0010440649025037284;-394750.34038999997;-227207.19201000192;54772.12637000007;52826.21978999785;5.0;1.0;0.24340829776770584;0.10469991480385897;0.256769774573888;0.39512201285454723;0.6164977315458993;0.38350226845410074;positive;positive;negative;negative;Environmental Dispatch Optimisation
15.0;3.0;9.0;3.0;6395757;3234237;9865917;6779984;1773363;628781;12480320;0;15577885.0;3750000.0;1200000.0;2550000.0;99000.0;45000.0;54000.0;1395000.0;495000.0;900000.0;0.0;0.0;0.0;0.0187605435768262;0.04714276477265451;-0.0025386559738321893;0.005198165459372452;0.021454190720940763;-0.008103589352006158;502811.7356799997;904385.8769600004;904385.8769600004;0.0;440490.7747899995;403710.42001999944;36780.35476999997;306201.5403999997;480642.66372000024;480642.66372000024;0.0;275094.8583299999;251958.05282000024;23136.805510000017;266.0;40.26389621745549;40.26389621745549;0.0010992150559971281;-316264.5901100009;-197030.6218200004;125135.97048999881;78456.99045999948;5.0;1.0;0.2434077697448555;0.12308760557918198;0.25803056375434597;0.37547406092161656;0.7382417540330638;0.2617582459669362;positive;positive;negative;negative;Environmental Dispatch Optimisation
15.0;3.0;12.0;4.0;6395757;3652744;9412176;6815166;2251023;477209;12063298;0;15939155.0;4350000.0;1200000.0;3150000.0;117000.0;45000.0;72000.0;1695000.0;495000.0;1200000.0;0.0;0.0;0.0;0.02137105318136269;0.048469101124048265;0.0009521670176839206;0.00617289363280025;0.02167755161871304;-0.00661055563023671;530273.8500800007;880409.8524900008;880409.8524900008;0.0;432078.2281999993;404078.2083199994;28000.019879999996;323669.7509299995;465391.9044000011;465391.9044000011;0.0;270506.92498999974;253056.4085000001;17450.516490000005;227.0;42.618183174585475;42.618183174585475;0.0011469855110400066;-247458.15365999937;-169289.10098000016;185859.33110000018;101642.4076699997;5.0;1.0;0.24340825144982028;0.13901529248747604;0.2593700228761452;0.3582064331865585;0.8250848901413076;0.17491510985869238;positive;positive;negative;negative;Environmental Dispatch Optimisation
15.0;3.0;15.0;5.0;6395757;4104215;8984361;6791585;2680257;397704;11688562;0;16265303.0;4950000.0;1200000.0;3750000.0;135000.0;45000.0;90000.0;1995000.0;495000.0;1500000.0;0.0;0.0;0.0;0.023917382170174074;0.04995535454837142;0.004249664659995228;0.0071197562742210405;0.021964949957911793;-0.0052166377036087265;552909.3792699999;860649.8911800006;860649.8911800006;0.0;424698.92465999955;402304.2853899995;22394.639270000014;339279.79889999924;451763.89822000056;451763.89822000056;0.0;266388.47410000017;252035.24785000028;14353.22625;205.0;44.73378843304701;44.73378843304701;0.0011985186397777898;-190986.61809000012;-144075.94346000062;235571.65135999932;122757.4907399994;5.0;1.0;0.2434075566836523;0.15619682631069254;0.2584718448276479;0.34192377217800723;0.870789785835493;0.12921021416450695;positive;positive;negative;negative;Environmental Dispatch Optimisation
15.0;3.0;18.0;6.0;6395757;4572300;8617122;6690783;3053038;386637;11363125;0;16526215.0;5550000.0;1200000.0;4350000.0;153000.0;45000.0;108000.0;2295000.0;495000.0;1800000.0;0.0;0.0;0.0;0.026467670108271897;0.0515614615289139;0.0074357381080005875;0.008061088262557177;0.02232602768506778;-0.003877308222031827;572065.5178900007;843927.9478900008;843927.9478900008;0.0;417562.3348399998;396036.40114999993;21525.93369;352753.0251299999;440001.87947000033;440001.87947000033;0.0;261929.51457999987;248087.97241000007;13841.542170000004;191.0;46.57114857659238;46.57114857659238;0.0012519481724946758;-145291.27716999885;-122642.75191999914;273805.97458000097;139683.58263000083;5.0;1.0;0.24340714908934638;0.17401075553389825;0.2546351300097024;0.327946965367053;0.8875949035882751;0.11240509641172494;positive;positive;negative;negative;Environmental Dispatch Optimisation
15.0;3.0;21.0;7.0;6395757;4877671;8339949;6662580;3321651;362682;11128609;0;16742670.0;6150000.0;1200000.0;4950000.0;171000.0;45000.0;126000.0;2595000.0;495000.0;2100000.0;0.0;0.0;0.0;0.02901552413994127;0.05338182326306658;0.01040081728129208;0.008996985691985591;0.02281791604878974;-0.002684927513549868;585265.8910599998;832402.3726100003;832402.3726100003;0.0;413757.5772999998;393649.7145299999;20107.86277;362483.527;431506.44962000026;431506.44962000026;0.0;259659.21154999998;246871.8323400002;12787.379210000005;175.0;47.89508627791875;47.89508627791875;0.001286804725973826;-114129.69878000021;-107099.75293999893;301311.62254999974;152973.0163700013;5.0;1.0;0.24340719540681238;0.18563247762964447;0.2535618398218569;0.3173984871416862;0.9015610152502502;0.09843898474974982;positive;positive;negative;negative;Environmental Dispatch Optimisation
15.0;3.0;24.0;8.0;6395757;5195095;8108040;6577123;3506190;407093;10967525;0;16886163.0;6750000.0;1200000.0;5550000.0;189000.0;45000.0;144000.0;2895000.0;495000.0;2400000.0;0.0;0.0;0.0;0.0316344384657288;0.05535329960367397;0.013384537577046912;0.009951807708493425;0.023415808807235473;-0.0015493466433443579;594379.4740500004;824448.4986900006;824448.4986900006;0.0;409125.4809999997;386669.1069499998;22456.374049999995;369177.64752000035;425663.2014900001;425663.2014900001;0.0;257832.37591000012;243605.04437000016;14227.331540000001;163.0;48.80464069064289;48.80464069064289;0.00132303706837558;-93811.50755999959;-96004.1039599991;317116.85126;161980.78071000119;5.0;1.0;0.2434066581252903;0.1977124385109386;0.25030899852964766;0.30857190483412344;0.8959714899229113;0.10402851007708873;positive;positive;negative;negative;Environmental Dispatch Optimisation
15.0;6.0;6.0;1.0;6357540;3688203;10012814;6217356;1316532;1387393;12916141;0;15278821.0;3900000.0;1200000.0;2700000.0;81000.0;45000.0;36000.0;1095000.0;495000.0;600000.0;0.0;0.0;0.0;0.018810244800314856;0.04790972657372165;-0.0034991137886436286;0.004160146850495609;0.021253984668428226;-0.00976477045788268;475904.34904000064;928084.7568999991;928084.7568999991;0.0;452524.3660199996;368979.5290000003;83544.83702000008;288075.0621599994;496602.103230001;496602.103230001;0.0;282453.8568299997;231134.76968000017;51319.08715000001;450.0;37.823907418826145;37.823907418826145;0.0011466706993044603;-388793.23976999935;-225972.48937000224;64130.02846000064;56964.31639999751;5.0;2.0;0.24195315306455764;0.1403644090311914;0.23661807679147057;0.38106436111278036;0.4868966409941104;0.5131033590058895;positive;positive;negative;negative;Environmental Dispatch Optimisation
15.0;6.0;12.0;2.0;6192871;5331420;8693431;6058283;2533663;1402637;12013312;0;16187454.0;5100000.0;1200000.0;3900000.0;117000.0;45000.0;72000.0;1695000.0;495000.0;1200000.0;0.0;0.0;0.0;0.02373271552509636;0.050348199207882506;0.003188345245901701;0.006078207753468598;0.02157572420578921;-0.00679793959181165;536304.3043200002;876266.8605800011;876266.8605800011;0.0;441505.8096699994;357707.45448;83798.35519000005;326734.0829399994;463444.872700001;463444.872700001;0.0;276712.97693000006;225021.83369000012;51691.143239999925;328.0;43.01127408020652;43.01127408020652;0.0013154394672408101;-234305.48570000043;-165366.8594900018;208267.64104999928;112035.22110999818;5.0;2.0;0.23568540955902542;0.20290070731833093;0.23056332193573567;0.330850561186908;0.6436661331707441;0.3563338668292559;positive;positive;negative;negative;Environmental Dispatch Optimisation
