Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-01-10 21:00:00,Sweden,South Sweden,SE-SE4,6.82,49.18,99.1,72.54,entsoe.eu,false,
2022-01-10 22:00:00,Sweden,South Sweden,SE-SE4,2.45,40.08,99.71,71.07,entsoe.eu,false,
2022-01-10 23:00:00,Sweden,South Sweden,SE-SE4,2.24,39.28,99.74,69.96,entsoe.eu,false,
2022-01-11 00:00:00,Sweden,South Sweden,SE-SE4,2.18,38.86,99.75,69.23,entsoe.eu,false,
2022-01-11 01:00:00,Sweden,South Sweden,SE-SE4,2.12,38.42,99.76,68.95,entsoe.eu,false,
2022-01-11 02:00:00,Sweden,South Sweden,SE-SE4,2.11,38.4,99.77,68.94,entsoe.eu,false,
2022-01-11 03:00:00,Sweden,South Sweden,SE-SE4,2.13,38.55,99.76,69.19,entsoe.eu,false,
2022-01-11 04:00:00,Sweden,South Sweden,SE-SE4,2.27,39.43,99.73,71.09,entsoe.eu,false,
2022-01-11 05:00:00,Sweden,South Sweden,SE-SE4,5.63,44.84,99.27,72.89,entsoe.eu,false,
2022-01-11 06:00:00,Sweden,South Sweden,SE-SE4,9.16,48.9,98.79,73.33,entsoe.eu,false,
2022-01-11 07:00:00,Sweden,South Sweden,SE-SE4,9.56,49.71,98.75,73.31,entsoe.eu,false,
2022-01-11 08:00:00,Sweden,South Sweden,SE-SE4,9.75,50.08,98.74,73.53,entsoe.eu,false,
2022-01-11 09:00:00,Sweden,South Sweden,SE-SE4,9.0,49.85,98.83,73.66,entsoe.eu,false,
2022-01-11 10:00:00,Sweden,South Sweden,SE-SE4,8.6,49.07,98.89,72.9,entsoe.eu,false,
2022-01-11 11:00:00,Sweden,South Sweden,SE-SE4,6.3,46.55,99.2,72.32,entsoe.eu,false,
2022-01-11 12:00:00,Sweden,South Sweden,SE-SE4,4.26,43.89,99.47,72.13,entsoe.eu,false,
2022-01-11 13:00:00,Sweden,South Sweden,SE-SE4,4.4,43.26,99.45,72.51,entsoe.eu,false,
2022-01-11 14:00:00,Sweden,South Sweden,SE-SE4,5.35,44.61,99.31,72.8,entsoe.eu,false,
2022-01-11 15:00:00,Sweden,South Sweden,SE-SE4,5.73,44.55,99.26,73.05,entsoe.eu,false,
2022-01-11 16:00:00,Sweden,South Sweden,SE-SE4,6.57,45.54,99.15,73.22,entsoe.eu,false,
2022-01-11 17:00:00,Sweden,South Sweden,SE-SE4,4.41,43.31,99.45,73.07,entsoe.eu,false,
2022-01-11 18:00:00,Sweden,South Sweden,SE-SE4,2.33,40.83,99.73,72.31,entsoe.eu,false,
2022-01-11 19:00:00,Sweden,South Sweden,SE-SE4,2.17,38.23,99.75,70.45,entsoe.eu,false,
2022-01-11 20:00:00,Sweden,South Sweden,SE-SE4,2.08,37.8,99.77,69.31,entsoe.eu,false,
2022-01-11 21:00:00,Sweden,South Sweden,SE-SE4,2.01,37.0,99.78,67.94,entsoe.eu,false,
2022-01-11 22:00:00,Sweden,South Sweden,SE-SE4,3.1,36.35,99.62,67.03,entsoe.eu,false,
2022-01-11 23:00:00,Sweden,South Sweden,SE-SE4,2.63,34.88,99.68,66.08,entsoe.eu,false,
2022-01-12 00:00:00,Sweden,South Sweden,SE-SE4,2.14,33.51,99.75,65.24,entsoe.eu,false,
2022-01-12 01:00:00,Sweden,South Sweden,SE-SE4,1.73,32.88,99.81,64.71,entsoe.eu,false,
2022-01-12 02:00:00,Sweden,South Sweden,SE-SE4,1.72,32.86,99.81,64.54,entsoe.eu,false,
2022-01-12 03:00:00,Sweden,South Sweden,SE-SE4,1.77,33.33,99.8,64.8,entsoe.eu,false,
2022-01-12 04:00:00,Sweden,South Sweden,SE-SE4,1.8,33.87,99.8,64.93,entsoe.eu,false,
2022-01-12 05:00:00,Sweden,South Sweden,SE-SE4,1.9,34.96,99.79,66.23,entsoe.eu,false,
2022-01-12 06:00:00,Sweden,South Sweden,SE-SE4,2.22,37.03,99.74,68.17,entsoe.eu,false,
2022-01-12 07:00:00,Sweden,South Sweden,SE-SE4,3.34,38.41,99.58,68.64,entsoe.eu,false,
2022-01-12 08:00:00,Sweden,South Sweden,SE-SE4,3.96,38.91,99.5,68.18,entsoe.eu,false,
2022-01-12 09:00:00,Sweden,South Sweden,SE-SE4,6.23,41.04,99.01,68.45,entsoe.eu,false,
2022-01-12 10:00:00,Sweden,South Sweden,SE-SE4,5.05,38.57,99.26,69.05,entsoe.eu,false,
2022-01-12 11:00:00,Sweden,South Sweden,SE-SE4,1.65,32.21,99.81,69.68,entsoe.eu,false,
2022-01-12 12:00:00,Sweden,South Sweden,SE-SE4,1.6,31.43,99.82,70.17,entsoe.eu,false,
2022-01-12 13:00:00,Sweden,South Sweden,SE-SE4,5.65,36.09,99.08,69.9,entsoe.eu,false,
2022-01-12 14:00:00,Sweden,South Sweden,SE-SE4,3.9,34.27,99.41,70.83,entsoe.eu,false,
2022-01-12 15:00:00,Sweden,South Sweden,SE-SE4,2.87,32.72,99.64,71.73,entsoe.eu,false,
2022-01-12 16:00:00,Sweden,South Sweden,SE-SE4,3.52,32.87,99.55,71.45,entsoe.eu,false,
2022-01-12 17:00:00,Sweden,South Sweden,SE-SE4,2.21,31.72,99.74,71.49,entsoe.eu,false,
2022-01-12 18:00:00,Sweden,South Sweden,SE-SE4,1.5,30.85,99.84,71.87,entsoe.eu,false,
2022-01-12 19:00:00,Sweden,South Sweden,SE-SE4,1.43,29.92,99.84,71.88,entsoe.eu,false,
2022-01-12 20:00:00,Sweden,South Sweden,SE-SE4,1.28,27.84,99.86,71.92,entsoe.eu,false,
2022-01-12 21:00:00,Sweden,South Sweden,SE-SE4,1.22,27.26,99.87,71.7,entsoe.eu,false,
2022-01-12 22:00:00,Sweden,South Sweden,SE-SE4,1.14,26.55,99.88,71.85,entsoe.eu,false,
2022-01-12 23:00:00,Sweden,South Sweden,SE-SE4,1.06,25.54,99.89,72.42,entsoe.eu,false,
2022-01-13 00:00:00,Sweden,South Sweden,SE-SE4,1.03,24.94,99.89,72.48,entsoe.eu,false,
2022-01-13 01:00:00,Sweden,South Sweden,SE-SE4,1.02,24.85,99.89,72.81,entsoe.eu,false,
2022-01-13 02:00:00,Sweden,South Sweden,SE-SE4,1.03,25.05,99.89,73.27,entsoe.eu,false,
2022-01-13 03:00:00,Sweden,South Sweden,SE-SE4,1.06,25.33,99.89,74.25,entsoe.eu,false,
2022-01-13 04:00:00,Sweden,South Sweden,SE-SE4,1.14,26.62,99.88,73.88,entsoe.eu,false,
2022-01-13 05:00:00,Sweden,South Sweden,SE-SE4,1.24,27.83,99.87,73.67,entsoe.eu,false,
2022-01-13 06:00:00,Sweden,South Sweden,SE-SE4,1.24,27.46,99.86,74.21,entsoe.eu,false,
2022-01-13 07:00:00,Sweden,South Sweden,SE-SE4,1.22,27.22,99.87,74.36,entsoe.eu,false,
2022-01-13 08:00:00,Sweden,South Sweden,SE-SE4,1.25,27.79,99.86,74.72,entsoe.eu,false,
2022-01-13 09:00:00,Sweden,South Sweden,SE-SE4,1.26,28.12,99.86,74.6,entsoe.eu,false,
2022-01-13 10:00:00,Sweden,South Sweden,SE-SE4,1.25,27.92,99.86,74.69,entsoe.eu,false,
2022-01-13 11:00:00,Sweden,South Sweden,SE-SE4,1.24,27.67,99.87,74.75,entsoe.eu,false,
2022-01-13 12:00:00,Sweden,South Sweden,SE-SE4,1.21,27.2,99.87,74.38,entsoe.eu,false,
2022-01-13 13:00:00,Sweden,South Sweden,SE-SE4,1.19,27.06,99.87,74.6,entsoe.eu,false,
2022-01-13 14:00:00,Sweden,South Sweden,SE-SE4,1.17,26.6,99.87,74.53,entsoe.eu,false,
2022-01-13 15:00:00,Sweden,South Sweden,SE-SE4,1.19,26.78,99.87,75.19,entsoe.eu,false,
2022-01-13 16:00:00,Sweden,South Sweden,SE-SE4,1.18,26.75,99.87,74.84,entsoe.eu,false,
2022-01-13 17:00:00,Sweden,South Sweden,SE-SE4,1.21,27.11,99.87,75.1,entsoe.eu,false,
2022-01-13 18:00:00,Sweden,South Sweden,SE-SE4,1.15,26.35,99.87,74.45,entsoe.eu,false,
2022-01-13 19:00:00,Sweden,South Sweden,SE-SE4,1.11,25.96,99.88,74.7,entsoe.eu,false,
2022-01-13 20:00:00,Sweden,South Sweden,SE-SE4,1.04,24.96,99.89,74.71,entsoe.eu,false,
2022-01-13 21:00:00,Sweden,South Sweden,SE-SE4,1.0,24.75,99.89,74.91,entsoe.eu,false,
2022-01-13 22:00:00,Sweden,South Sweden,SE-SE4,1.3,25.1,99.86,74.4,entsoe.eu,false,
2022-01-13 23:00:00,Sweden,South Sweden,SE-SE4,0.92,23.65,99.9,73.73,entsoe.eu,false,
2022-01-14 00:00:00,Sweden,South Sweden,SE-SE4,0.93,23.68,99.9,73.89,entsoe.eu,false,
2022-01-14 01:00:00,Sweden,South Sweden,SE-SE4,0.93,23.67,99.9,73.91,entsoe.eu,false,
2022-01-14 02:00:00,Sweden,South Sweden,SE-SE4,0.93,23.76,99.9,73.77,entsoe.eu,false,
2022-01-14 03:00:00,Sweden,South Sweden,SE-SE4,0.95,24.07,99.9,74.42,entsoe.eu,false,
2022-01-14 04:00:00,Sweden,South Sweden,SE-SE4,1.04,25.25,99.89,74.32,entsoe.eu,false,
2022-01-14 05:00:00,Sweden,South Sweden,SE-SE4,1.17,27.05,99.88,75.02,entsoe.eu,false,
2022-01-14 06:00:00,Sweden,South Sweden,SE-SE4,1.29,28.4,99.86,74.89,entsoe.eu,false,
2022-01-14 07:00:00,Sweden,South Sweden,SE-SE4,1.34,29.16,99.86,75.26,entsoe.eu,false,
2022-01-14 08:00:00,Sweden,South Sweden,SE-SE4,1.39,29.86,99.85,75.43,entsoe.eu,false,
2022-01-14 09:00:00,Sweden,South Sweden,SE-SE4,1.41,30.25,99.85,75.15,entsoe.eu,false,
2022-01-14 10:00:00,Sweden,South Sweden,SE-SE4,1.42,30.52,99.85,75.14,entsoe.eu,false,
2022-01-14 11:00:00,Sweden,South Sweden,SE-SE4,1.43,30.58,99.85,75.23,entsoe.eu,false,
2022-01-14 12:00:00,Sweden,South Sweden,SE-SE4,1.43,30.45,99.85,74.86,entsoe.eu,false,
2022-01-14 13:00:00,Sweden,South Sweden,SE-SE4,1.45,30.71,99.84,74.42,entsoe.eu,false,
2022-01-14 14:00:00,Sweden,South Sweden,SE-SE4,1.47,30.95,99.84,73.69,entsoe.eu,false,
2022-01-14 15:00:00,Sweden,South Sweden,SE-SE4,1.47,30.66,99.84,72.99,entsoe.eu,false,
2022-01-14 16:00:00,Sweden,South Sweden,SE-SE4,1.46,30.39,99.84,72.09,entsoe.eu,false,
2022-01-14 17:00:00,Sweden,South Sweden,SE-SE4,1.54,30.94,99.83,71.6,entsoe.eu,false,
2022-01-14 18:00:00,Sweden,South Sweden,SE-SE4,2.26,31.87,99.73,70.57,entsoe.eu,false,
2022-01-14 19:00:00,Sweden,South Sweden,SE-SE4,1.51,31.04,99.84,69.98,entsoe.eu,false,
2022-01-14 20:00:00,Sweden,South Sweden,SE-SE4,1.43,29.91,99.85,69.31,entsoe.eu,false,
2022-01-14 21:00:00,Sweden,South Sweden,SE-SE4,1.26,27.59,99.86,68.05,entsoe.eu,false,
2022-01-14 22:00:00,Sweden,South Sweden,SE-SE4,1.23,26.95,99.87,67.04,entsoe.eu,false,
2022-01-14 23:00:00,Sweden,South Sweden,SE-SE4,1.13,25.47,99.88,66.28,entsoe.eu,false,
2022-01-15 00:00:00,Sweden,South Sweden,SE-SE4,1.14,25.52,99.88,65.72,entsoe.eu,false,
2022-01-15 01:00:00,Sweden,South Sweden,SE-SE4,1.16,25.72,99.87,64.86,entsoe.eu,false,
2022-01-15 02:00:00,Sweden,South Sweden,SE-SE4,1.17,25.69,99.87,64.21,entsoe.eu,false,
2022-01-15 03:00:00,Sweden,South Sweden,SE-SE4,2.99,27.91,99.6,63.69,entsoe.eu,false,
2022-01-15 04:00:00,Sweden,South Sweden,SE-SE4,3.46,30.92,99.54,63.3,entsoe.eu,false,
2022-01-15 05:00:00,Sweden,South Sweden,SE-SE4,3.66,33.92,99.52,63.96,entsoe.eu,false,
2022-01-15 06:00:00,Sweden,South Sweden,SE-SE4,3.76,35.43,99.51,64.27,entsoe.eu,false,
2022-01-15 07:00:00,Sweden,South Sweden,SE-SE4,3.78,35.01,99.51,64.28,entsoe.eu,false,
2022-01-15 08:00:00,Sweden,South Sweden,SE-SE4,4.46,35.64,99.41,65.12,entsoe.eu,false,
2022-01-15 09:00:00,Sweden,South Sweden,SE-SE4,4.52,35.96,99.4,65.33,entsoe.eu,false,
2022-01-15 10:00:00,Sweden,South Sweden,SE-SE4,4.65,36.47,99.38,64.94,entsoe.eu,false,
2022-01-15 11:00:00,Sweden,South Sweden,SE-SE4,4.85,37.8,99.36,64.03,entsoe.eu,false,
2022-01-15 12:00:00,Sweden,South Sweden,SE-SE4,4.96,38.17,99.35,63.59,entsoe.eu,false,
2022-01-15 13:00:00,Sweden,South Sweden,SE-SE4,4.98,38.35,99.36,63.35,entsoe.eu,false,
2022-01-15 14:00:00,Sweden,South Sweden,SE-SE4,3.0,35.51,99.62,65.08,entsoe.eu,false,
2022-01-15 15:00:00,Sweden,South Sweden,SE-SE4,2.63,34.96,99.68,65.91,entsoe.eu,false,
2022-01-15 16:00:00,Sweden,South Sweden,SE-SE4,2.91,34.99,99.64,66.5,entsoe.eu,false,
2022-01-15 17:00:00,Sweden,South Sweden,SE-SE4,1.83,34.02,99.79,66.94,entsoe.eu,false,
2022-01-15 18:00:00,Sweden,South Sweden,SE-SE4,1.74,33.6,99.81,66.59,entsoe.eu,false,
2022-01-15 19:00:00,Sweden,South Sweden,SE-SE4,3.92,35.36,99.51,65.98,entsoe.eu,false,
2022-01-15 20:00:00,Sweden,South Sweden,SE-SE4,3.72,35.07,99.53,66.39,entsoe.eu,false,
2022-01-15 21:00:00,Sweden,South Sweden,SE-SE4,1.64,32.65,99.82,66.83,entsoe.eu,false,
2022-01-15 22:00:00,Sweden,South Sweden,SE-SE4,1.48,30.54,99.84,65.74,entsoe.eu,false,
2022-01-15 23:00:00,Sweden,South Sweden,SE-SE4,1.2,26.39,99.87,64.6,entsoe.eu,false,
2022-01-16 00:00:00,Sweden,South Sweden,SE-SE4,1.12,25.05,99.88,64.47,entsoe.eu,false,
2022-01-16 01:00:00,Sweden,South Sweden,SE-SE4,1.12,25.15,99.88,64.38,entsoe.eu,false,
2022-01-16 02:00:00,Sweden,South Sweden,SE-SE4,1.14,25.39,99.88,64.41,entsoe.eu,false,
2022-01-16 03:00:00,Sweden,South Sweden,SE-SE4,1.14,25.39,99.88,64.94,entsoe.eu,false,
2022-01-16 04:00:00,Sweden,South Sweden,SE-SE4,1.14,25.5,99.88,66.31,entsoe.eu,false,
2022-01-16 05:00:00,Sweden,South Sweden,SE-SE4,1.13,25.5,99.88,67.24,entsoe.eu,false,
2022-01-16 06:00:00,Sweden,South Sweden,SE-SE4,1.13,25.41,99.88,67.66,entsoe.eu,false,
2022-01-16 07:00:00,Sweden,South Sweden,SE-SE4,1.18,26.38,99.87,68.57,entsoe.eu,false,
2022-01-16 08:00:00,Sweden,South Sweden,SE-SE4,1.2,26.69,99.87,69.36,entsoe.eu,false,
2022-01-16 09:00:00,Sweden,South Sweden,SE-SE4,1.18,26.53,99.87,70.16,entsoe.eu,false,
2022-01-16 10:00:00,Sweden,South Sweden,SE-SE4,1.17,26.57,99.87,71.15,entsoe.eu,false,
2022-01-16 11:00:00,Sweden,South Sweden,SE-SE4,1.16,26.58,99.88,71.96,entsoe.eu,false,
2022-01-16 12:00:00,Sweden,South Sweden,SE-SE4,1.15,26.4,99.88,71.33,entsoe.eu,false,
2022-01-16 13:00:00,Sweden,South Sweden,SE-SE4,1.19,26.98,99.87,71.18,entsoe.eu,false,
2022-01-16 14:00:00,Sweden,South Sweden,SE-SE4,1.36,27.29,99.85,71.55,entsoe.eu,false,
2022-01-16 15:00:00,Sweden,South Sweden,SE-SE4,1.65,28.04,99.81,71.85,entsoe.eu,false,
2022-01-16 16:00:00,Sweden,South Sweden,SE-SE4,2.78,29.13,99.65,72.13,entsoe.eu,false,
2022-01-16 17:00:00,Sweden,South Sweden,SE-SE4,1.74,28.23,99.8,72.12,entsoe.eu,false,
2022-01-16 18:00:00,Sweden,South Sweden,SE-SE4,1.8,27.92,99.8,72.32,entsoe.eu,false,
2022-01-16 19:00:00,Sweden,South Sweden,SE-SE4,1.17,26.55,99.87,72.63,entsoe.eu,false,
2022-01-16 20:00:00,Sweden,South Sweden,SE-SE4,1.86,27.17,99.79,73.19,entsoe.eu,false,
2022-01-16 21:00:00,Sweden,South Sweden,SE-SE4,1.85,27.32,99.79,73.7,entsoe.eu,false,
2022-01-16 22:00:00,Sweden,South Sweden,SE-SE4,1.7,27.49,99.81,75.01,entsoe.eu,false,
2022-01-16 23:00:00,Sweden,South Sweden,SE-SE4,1.82,27.62,99.8,74.75,entsoe.eu,false,
2022-01-17 00:00:00,Sweden,South Sweden,SE-SE4,1.63,27.39,99.82,74.68,entsoe.eu,false,
2022-01-17 01:00:00,Sweden,South Sweden,SE-SE4,1.52,27.57,99.83,75.42,entsoe.eu,false,
2022-01-17 02:00:00,Sweden,South Sweden,SE-SE4,6.17,36.1,99.2,79.63,entsoe.eu,false,
2022-01-17 03:00:00,Sweden,South Sweden,SE-SE4,2.4,29.69,99.72,77.72,entsoe.eu,false,
2022-01-17 04:00:00,Sweden,South Sweden,SE-SE4,1.31,28.97,99.86,76.02,entsoe.eu,false,
2022-01-17 05:00:00,Sweden,South Sweden,SE-SE4,1.43,30.47,99.85,76.46,entsoe.eu,false,
2022-01-17 06:00:00,Sweden,South Sweden,SE-SE4,1.51,31.68,99.84,76.74,entsoe.eu,false,
2022-01-17 07:00:00,Sweden,South Sweden,SE-SE4,2.86,34.31,99.66,77.41,entsoe.eu,false,
2022-01-17 08:00:00,Sweden,South Sweden,SE-SE4,3.85,35.83,99.53,77.77,entsoe.eu,false,
2022-01-17 09:00:00,Sweden,South Sweden,SE-SE4,1.52,32.23,99.84,77.06,entsoe.eu,false,
2022-01-17 10:00:00,Sweden,South Sweden,SE-SE4,1.58,32.92,99.83,77.29,entsoe.eu,false,
2022-01-17 11:00:00,Sweden,South Sweden,SE-SE4,3.56,36.2,99.58,78.28,entsoe.eu,false,
2022-01-17 12:00:00,Sweden,South Sweden,SE-SE4,1.57,33.04,99.83,76.67,entsoe.eu,false,
2022-01-17 13:00:00,Sweden,South Sweden,SE-SE4,1.58,32.96,99.83,75.55,entsoe.eu,false,
2022-01-17 14:00:00,Sweden,South Sweden,SE-SE4,1.94,33.36,99.79,74.59,entsoe.eu,false,
2022-01-17 15:00:00,Sweden,South Sweden,SE-SE4,1.56,31.88,99.83,72.97,entsoe.eu,false,
2022-01-17 16:00:00,Sweden,South Sweden,SE-SE4,1.61,31.97,99.82,72.59,entsoe.eu,false,
2022-01-17 17:00:00,Sweden,South Sweden,SE-SE4,1.59,32.04,99.82,71.71,entsoe.eu,false,
2022-01-17 18:00:00,Sweden,South Sweden,SE-SE4,2.39,33.5,99.72,70.91,entsoe.eu,false,
2022-01-17 19:00:00,Sweden,South Sweden,SE-SE4,3.75,35.37,99.53,70.46,entsoe.eu,false,
2022-01-17 20:00:00,Sweden,South Sweden,SE-SE4,3.06,34.64,99.63,69.6,entsoe.eu,false,
2022-01-17 21:00:00,Sweden,South Sweden,SE-SE4,2.7,34.74,99.68,68.36,entsoe.eu,false,
2022-01-17 22:00:00,Sweden,South Sweden,SE-SE4,3.66,35.54,99.54,66.71,entsoe.eu,false,
2022-01-17 23:00:00,Sweden,South Sweden,SE-SE4,3.41,35.51,99.58,65.89,entsoe.eu,false,
2022-01-18 00:00:00,Sweden,South Sweden,SE-SE4,3.95,35.98,99.5,64.69,entsoe.eu,false,
2022-01-18 01:00:00,Sweden,South Sweden,SE-SE4,4.07,36.58,99.48,64.05,entsoe.eu,false,
2022-01-18 02:00:00,Sweden,South Sweden,SE-SE4,3.51,36.93,99.56,63.48,entsoe.eu,false,
2022-01-18 03:00:00,Sweden,South Sweden,SE-SE4,1.98,36.84,99.79,63.7,entsoe.eu,false,
2022-01-18 04:00:00,Sweden,South Sweden,SE-SE4,1.95,36.21,99.79,64.22,entsoe.eu,false,
2022-01-18 05:00:00,Sweden,South Sweden,SE-SE4,2.0,35.81,99.76,67.68,entsoe.eu,false,
2022-01-18 06:00:00,Sweden,South Sweden,SE-SE4,4.73,39.37,99.36,67.98,entsoe.eu,false,
2022-01-18 07:00:00,Sweden,South Sweden,SE-SE4,2.07,35.88,99.75,68.48,entsoe.eu,false,
2022-01-18 08:00:00,Sweden,South Sweden,SE-SE4,2.16,35.94,99.73,68.33,entsoe.eu,false,
2022-01-18 09:00:00,Sweden,South Sweden,SE-SE4,2.21,35.45,99.71,68.44,entsoe.eu,false,
2022-01-18 10:00:00,Sweden,South Sweden,SE-SE4,1.84,34.64,99.79,68.47,entsoe.eu,false,
2022-01-18 11:00:00,Sweden,South Sweden,SE-SE4,3.89,36.11,99.49,68.77,entsoe.eu,false,
2022-01-18 12:00:00,Sweden,South Sweden,SE-SE4,2.99,34.87,99.62,68.85,entsoe.eu,false,
2022-01-18 13:00:00,Sweden,South Sweden,SE-SE4,2.18,34.16,99.75,69.35,entsoe.eu,false,
2022-01-18 14:00:00,Sweden,South Sweden,SE-SE4,1.63,32.85,99.82,70.17,entsoe.eu,false,
2022-01-18 15:00:00,Sweden,South Sweden,SE-SE4,1.61,32.42,99.83,70.75,entsoe.eu,false,
2022-01-18 16:00:00,Sweden,South Sweden,SE-SE4,1.87,32.51,99.78,71.35,entsoe.eu,false,
2022-01-18 17:00:00,Sweden,South Sweden,SE-SE4,1.66,32.51,99.81,71.01,entsoe.eu,false,
2022-01-18 18:00:00,Sweden,South Sweden,SE-SE4,1.88,32.91,99.79,70.37,entsoe.eu,false,
2022-01-18 19:00:00,Sweden,South Sweden,SE-SE4,3.17,34.39,99.61,70.06,entsoe.eu,false,
2022-01-18 20:00:00,Sweden,South Sweden,SE-SE4,1.61,32.79,99.83,70.12,entsoe.eu,false,
2022-01-18 21:00:00,Sweden,South Sweden,SE-SE4,1.59,32.54,99.83,70.02,entsoe.eu,false,
2022-01-18 22:00:00,Sweden,South Sweden,SE-SE4,1.46,30.71,99.85,69.54,entsoe.eu,false,
2022-01-18 23:00:00,Sweden,South Sweden,SE-SE4,1.13,25.85,99.88,68.71,entsoe.eu,false,
2022-01-19 00:00:00,Sweden,South Sweden,SE-SE4,1.09,25.25,99.88,68.32,entsoe.eu,false,
2022-01-19 01:00:00,Sweden,South Sweden,SE-SE4,1.11,25.59,99.88,68.41,entsoe.eu,false,
2022-01-19 02:00:00,Sweden,South Sweden,SE-SE4,1.11,25.62,99.88,68.72,entsoe.eu,false,
2022-01-19 03:00:00,Sweden,South Sweden,SE-SE4,1.14,26.2,99.88,69.24,entsoe.eu,false,
2022-01-19 04:00:00,Sweden,South Sweden,SE-SE4,1.25,27.75,99.87,69.75,entsoe.eu,false,
2022-01-19 05:00:00,Sweden,South Sweden,SE-SE4,1.35,29.38,99.86,71.84,entsoe.eu,false,
2022-01-19 06:00:00,Sweden,South Sweden,SE-SE4,1.41,30.18,99.85,72.9,entsoe.eu,false,
2022-01-19 07:00:00,Sweden,South Sweden,SE-SE4,1.46,29.89,99.84,73.21,entsoe.eu,false,
2022-01-19 08:00:00,Sweden,South Sweden,SE-SE4,1.67,30.7,99.79,73.43,entsoe.eu,false,
2022-01-19 09:00:00,Sweden,South Sweden,SE-SE4,1.41,30.38,99.85,73.18,entsoe.eu,false,
2022-01-19 10:00:00,Sweden,South Sweden,SE-SE4,1.46,31.2,99.85,73.7,entsoe.eu,false,
2022-01-19 11:00:00,Sweden,South Sweden,SE-SE4,1.48,31.4,99.84,74.16,entsoe.eu,false,
2022-01-19 12:00:00,Sweden,South Sweden,SE-SE4,1.46,31.04,99.85,74.27,entsoe.eu,false,
2022-01-19 13:00:00,Sweden,South Sweden,SE-SE4,1.43,30.61,99.85,74.79,entsoe.eu,false,
2022-01-19 14:00:00,Sweden,South Sweden,SE-SE4,1.43,30.64,99.85,74.92,entsoe.eu,false,
2022-01-19 15:00:00,Sweden,South Sweden,SE-SE4,2.78,32.27,99.67,75.92,entsoe.eu,false,
2022-01-19 16:00:00,Sweden,South Sweden,SE-SE4,1.37,29.8,99.86,75.53,entsoe.eu,false,
2022-01-19 17:00:00,Sweden,South Sweden,SE-SE4,1.36,29.83,99.86,76.11,entsoe.eu,false,
2022-01-19 18:00:00,Sweden,South Sweden,SE-SE4,1.82,30.36,99.79,76.8,entsoe.eu,false,
2022-01-19 19:00:00,Sweden,South Sweden,SE-SE4,2.03,30.14,99.76,77.1,entsoe.eu,false,
2022-01-19 20:00:00,Sweden,South Sweden,SE-SE4,1.25,27.81,99.87,77.06,entsoe.eu,false,
2022-01-19 21:00:00,Sweden,South Sweden,SE-SE4,7.73,37.9,98.99,79.14,entsoe.eu,false,
2022-01-19 22:00:00,Sweden,South Sweden,SE-SE4,9.21,39.31,98.8,79.75,entsoe.eu,false,
2022-01-19 23:00:00,Sweden,South Sweden,SE-SE4,8.46,37.02,98.9,79.3,entsoe.eu,false,
2022-01-20 00:00:00,Sweden,South Sweden,SE-SE4,9.33,38.62,98.79,78.8,entsoe.eu,false,
2022-01-20 01:00:00,Sweden,South Sweden,SE-SE4,11.32,41.57,98.52,79.52,entsoe.eu,false,
2022-01-20 02:00:00,Sweden,South Sweden,SE-SE4,10.96,41.13,98.58,79.42,entsoe.eu,false,
2022-01-20 03:00:00,Sweden,South Sweden,SE-SE4,9.19,39.28,98.81,78.8,entsoe.eu,false,
2022-01-20 04:00:00,Sweden,South Sweden,SE-SE4,7.25,37.4,99.07,77.78,entsoe.eu,false,
2022-01-20 05:00:00,Sweden,South Sweden,SE-SE4,4.82,34.78,99.4,76.85,entsoe.eu,false,
2022-01-20 06:00:00,Sweden,South Sweden,SE-SE4,4.07,34.16,99.53,76.5,entsoe.eu,false,
2022-01-20 07:00:00,Sweden,South Sweden,SE-SE4,9.53,41.67,98.83,77.3,entsoe.eu,false,
2022-01-20 08:00:00,Sweden,South Sweden,SE-SE4,8.98,41.32,98.88,77.6,entsoe.eu,false,
2022-01-20 09:00:00,Sweden,South Sweden,SE-SE4,5.95,37.41,99.27,77.48,entsoe.eu,false,
2022-01-20 10:00:00,Sweden,South Sweden,SE-SE4,4.73,35.8,99.44,77.53,entsoe.eu,false,
2022-01-20 11:00:00,Sweden,South Sweden,SE-SE4,5.1,36.28,99.38,78.07,entsoe.eu,false,
2022-01-20 12:00:00,Sweden,South Sweden,SE-SE4,6.2,37.42,99.22,77.76,entsoe.eu,false,
2022-01-20 13:00:00,Sweden,South Sweden,SE-SE4,3.81,33.49,99.55,76.91,entsoe.eu,false,
2022-01-20 14:00:00,Sweden,South Sweden,SE-SE4,6.38,36.83,99.21,76.9,entsoe.eu,false,
2022-01-20 15:00:00,Sweden,South Sweden,SE-SE4,11.42,43.89,98.53,76.74,entsoe.eu,false,
2022-01-20 16:00:00,Sweden,South Sweden,SE-SE4,7.69,38.66,99.04,76.49,entsoe.eu,false,
2022-01-20 17:00:00,Sweden,South Sweden,SE-SE4,3.13,33.63,99.62,77.29,entsoe.eu,false,
2022-01-20 18:00:00,Sweden,South Sweden,SE-SE4,1.45,31.1,99.85,76.34,entsoe.eu,false,
2022-01-20 19:00:00,Sweden,South Sweden,SE-SE4,1.46,31.21,99.85,75.95,entsoe.eu,false,
