Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-03-22 05:00:00,Sweden,South Sweden,SE-SE4,2.73,37.89,99.06,67.7,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-22 06:00:00,Sweden,South Sweden,SE-SE4,2.14,37.34,99.2,69.9,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-22 07:00:00,Sweden,South Sweden,SE-SE4,3.64,39.2,98.86,70.16,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-22 08:00:00,Sweden,South Sweden,SE-SE4,2.4,37.71,99.14,69.59,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-22 09:00:00,Sweden,South Sweden,SE-SE4,2.35,38.1,99.14,69.05,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-22 10:00:00,Sweden,South Sweden,SE-SE4,2.33,37.89,99.14,68.69,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-22 11:00:00,Sweden,South Sweden,SE-SE4,2.33,37.99,99.14,68.56,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-22 12:00:00,Sweden,South Sweden,SE-SE4,2.39,38.38,99.12,68.17,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-22 13:00:00,Sweden,South Sweden,SE-SE4,2.36,38.26,99.13,68.35,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-22 14:00:00,Sweden,South Sweden,SE-SE4,2.37,38.64,99.12,68.49,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-22 15:00:00,Sweden,South Sweden,SE-SE4,3.79,40.06,98.81,68.89,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-22 16:00:00,Sweden,South Sweden,SE-SE4,3.93,40.81,98.78,69.4,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-22 17:00:00,Sweden,South Sweden,SE-SE4,2.35,38.95,99.13,70.39,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-22 18:00:00,Sweden,South Sweden,SE-SE4,6.63,43.67,98.15,69.32,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-22 19:00:00,Sweden,South Sweden,SE-SE4,9.55,47.72,97.45,66.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-22 20:00:00,Sweden,South Sweden,SE-SE4,7.16,45.57,97.88,66.26,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-22 21:00:00,Sweden,South Sweden,SE-SE4,10.31,48.52,97.1,66.05,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-22 22:00:00,Sweden,South Sweden,SE-SE4,5.45,41.58,98.33,66.71,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-22 23:00:00,Sweden,South Sweden,SE-SE4,1.89,36.38,99.23,66.11,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-23 00:00:00,Sweden,South Sweden,SE-SE4,1.87,36.13,99.24,65.32,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-23 01:00:00,Sweden,South Sweden,SE-SE4,1.87,36.14,99.24,65.53,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-23 02:00:00,Sweden,South Sweden,SE-SE4,1.87,36.02,99.24,65.36,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-23 03:00:00,Sweden,South Sweden,SE-SE4,1.92,36.76,99.22,65.99,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-23 04:00:00,Sweden,South Sweden,SE-SE4,2.15,37.65,99.16,66.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-23 05:00:00,Sweden,South Sweden,SE-SE4,2.04,37.34,99.2,68.6,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-23 06:00:00,Sweden,South Sweden,SE-SE4,2.37,37.66,99.14,69.16,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-23 07:00:00,Sweden,South Sweden,SE-SE4,3.07,38.52,98.98,68.68,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-23 08:00:00,Sweden,South Sweden,SE-SE4,2.36,37.81,99.13,68.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-23 09:00:00,Sweden,South Sweden,SE-SE4,2.29,37.81,99.14,67.81,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-23 10:00:00,Sweden,South Sweden,SE-SE4,2.24,37.44,99.15,67.67,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-23 11:00:00,Sweden,South Sweden,SE-SE4,2.23,37.71,99.15,66.99,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-23 12:00:00,Sweden,South Sweden,SE-SE4,2.26,38.13,99.13,66.25,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-23 13:00:00,Sweden,South Sweden,SE-SE4,2.23,38.08,99.14,65.82,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-23 14:00:00,Sweden,South Sweden,SE-SE4,2.23,38.07,99.14,65.85,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-23 15:00:00,Sweden,South Sweden,SE-SE4,3.71,40.31,98.8,65.84,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-23 16:00:00,Sweden,South Sweden,SE-SE4,3.71,40.02,98.81,66.89,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-23 17:00:00,Sweden,South Sweden,SE-SE4,2.25,38.82,99.13,67.71,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-23 18:00:00,Sweden,South Sweden,SE-SE4,2.16,38.41,99.15,66.39,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-23 19:00:00,Sweden,South Sweden,SE-SE4,4.46,41.75,98.61,65.54,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-23 20:00:00,Sweden,South Sweden,SE-SE4,14.34,54.34,96.28,63.12,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-23 21:00:00,Sweden,South Sweden,SE-SE4,8.43,46.53,97.58,62.21,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-23 22:00:00,Sweden,South Sweden,SE-SE4,3.88,40.78,98.72,61.62,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-23 23:00:00,Sweden,South Sweden,SE-SE4,2.0,37.31,99.19,60.43,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-24 00:00:00,Sweden,South Sweden,SE-SE4,2.02,37.64,99.18,59.3,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-24 01:00:00,Sweden,South Sweden,SE-SE4,1.99,37.2,99.19,58.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-24 02:00:00,Sweden,South Sweden,SE-SE4,2.01,37.71,99.18,58.34,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-24 03:00:00,Sweden,South Sweden,SE-SE4,2.02,37.9,99.18,58.02,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-24 04:00:00,Sweden,South Sweden,SE-SE4,2.0,37.74,99.19,62.1,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-24 05:00:00,Sweden,South Sweden,SE-SE4,1.95,37.24,99.21,64.66,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-24 06:00:00,Sweden,South Sweden,SE-SE4,1.96,37.19,99.21,65.69,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-24 07:00:00,Sweden,South Sweden,SE-SE4,2.22,37.98,99.14,65.71,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-24 08:00:00,Sweden,South Sweden,SE-SE4,2.29,38.35,99.12,65.47,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-24 09:00:00,Sweden,South Sweden,SE-SE4,2.24,38.17,99.13,65.33,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-24 10:00:00,Sweden,South Sweden,SE-SE4,2.22,38.32,99.14,65.68,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-24 11:00:00,Sweden,South Sweden,SE-SE4,2.25,38.58,99.13,66.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-24 12:00:00,Sweden,South Sweden,SE-SE4,2.29,38.8,99.11,65.75,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-24 13:00:00,Sweden,South Sweden,SE-SE4,2.31,39.3,99.1,66.22,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-24 14:00:00,Sweden,South Sweden,SE-SE4,2.31,39.44,99.1,66.75,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-24 15:00:00,Sweden,South Sweden,SE-SE4,3.81,40.86,98.77,66.57,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-24 16:00:00,Sweden,South Sweden,SE-SE4,3.66,39.79,98.82,66.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-24 17:00:00,Sweden,South Sweden,SE-SE4,2.21,38.34,99.15,67.85,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-24 18:00:00,Sweden,South Sweden,SE-SE4,2.15,38.21,99.15,67.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-24 19:00:00,Sweden,South Sweden,SE-SE4,2.15,38.56,99.15,66.41,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-24 20:00:00,Sweden,South Sweden,SE-SE4,10.54,49.26,97.36,64.9,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-24 21:00:00,Sweden,South Sweden,SE-SE4,8.53,46.38,97.6,64.05,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-24 22:00:00,Sweden,South Sweden,SE-SE4,10.56,48.13,97.12,63.2,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-24 23:00:00,Sweden,South Sweden,SE-SE4,1.92,36.78,99.22,62.95,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-25 00:00:00,Sweden,South Sweden,SE-SE4,1.92,36.68,99.22,62.48,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-25 01:00:00,Sweden,South Sweden,SE-SE4,6.78,42.32,98.06,61.66,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-25 02:00:00,Sweden,South Sweden,SE-SE4,4.95,40.26,98.5,61.89,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-25 03:00:00,Sweden,South Sweden,SE-SE4,4.9,40.46,98.52,62.44,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-25 04:00:00,Sweden,South Sweden,SE-SE4,2.09,37.61,99.17,64.79,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-25 05:00:00,Sweden,South Sweden,SE-SE4,2.64,37.84,99.07,66.9,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-25 06:00:00,Sweden,South Sweden,SE-SE4,2.02,36.92,99.21,68.65,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-25 07:00:00,Sweden,South Sweden,SE-SE4,2.33,38.08,99.13,68.75,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-25 08:00:00,Sweden,South Sweden,SE-SE4,4.66,76.95,98.12,98.12,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-25 09:00:00,Sweden,South Sweden,SE-SE4,2.32,39.07,99.11,67.16,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-25 10:00:00,Sweden,South Sweden,SE-SE4,2.3,38.42,99.13,67.16,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-25 11:00:00,Sweden,South Sweden,SE-SE4,2.29,38.39,99.13,66.96,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-25 12:00:00,Sweden,South Sweden,SE-SE4,2.3,38.73,99.11,66.38,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-25 13:00:00,Sweden,South Sweden,SE-SE4,2.37,39.18,99.1,66.53,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-25 14:00:00,Sweden,South Sweden,SE-SE4,2.34,39.38,99.1,66.29,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-25 15:00:00,Sweden,South Sweden,SE-SE4,3.92,41.4,98.75,66.47,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-25 16:00:00,Sweden,South Sweden,SE-SE4,3.92,41.19,98.75,67.5,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-25 17:00:00,Sweden,South Sweden,SE-SE4,2.31,39.35,99.12,68.25,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-25 18:00:00,Sweden,South Sweden,SE-SE4,2.24,38.77,99.14,68.39,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-25 19:00:00,Sweden,South Sweden,SE-SE4,6.39,44.1,98.16,66.3,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-25 20:00:00,Sweden,South Sweden,SE-SE4,16.44,56.92,95.76,64.65,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-25 21:00:00,Sweden,South Sweden,SE-SE4,13.19,52.69,96.34,63.81,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-25 22:00:00,Sweden,South Sweden,SE-SE4,6.39,44.27,98.08,63.64,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-25 23:00:00,Sweden,South Sweden,SE-SE4,1.97,37.48,99.2,63.39,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-26 00:00:00,Sweden,South Sweden,SE-SE4,1.93,36.85,99.21,62.68,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-26 01:00:00,Sweden,South Sweden,SE-SE4,1.93,36.84,99.21,62.45,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-26 02:00:00,Sweden,South Sweden,SE-SE4,1.94,36.99,99.21,62.24,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-26 03:00:00,Sweden,South Sweden,SE-SE4,1.95,36.94,99.21,64.09,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-26 04:00:00,Sweden,South Sweden,SE-SE4,1.98,37.04,99.21,65.42,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-26 05:00:00,Sweden,South Sweden,SE-SE4,2.06,37.11,99.2,67.09,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-26 06:00:00,Sweden,South Sweden,SE-SE4,2.12,37.61,99.18,68.44,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-26 07:00:00,Sweden,South Sweden,SE-SE4,3.3,39.46,98.98,68.58,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-26 08:00:00,Sweden,South Sweden,SE-SE4,2.74,39.09,99.07,68.55,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-26 09:00:00,Sweden,South Sweden,SE-SE4,2.34,38.76,99.12,68.28,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-26 10:00:00,Sweden,South Sweden,SE-SE4,2.37,40.28,99.08,68.5,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-26 11:00:00,Sweden,South Sweden,SE-SE4,2.37,40.33,99.08,68.51,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-26 12:00:00,Sweden,South Sweden,SE-SE4,2.42,40.94,99.06,68.96,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-26 13:00:00,Sweden,South Sweden,SE-SE4,2.28,38.98,99.12,67.95,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-26 14:00:00,Sweden,South Sweden,SE-SE4,2.23,38.2,99.14,67.27,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-26 15:00:00,Sweden,South Sweden,SE-SE4,4.21,40.41,98.74,67.02,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-26 16:00:00,Sweden,South Sweden,SE-SE4,7.61,44.21,98.27,67.2,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-26 17:00:00,Sweden,South Sweden,SE-SE4,2.89,39.22,99.05,68.05,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-26 18:00:00,Sweden,South Sweden,SE-SE4,2.12,38.33,99.16,67.79,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-26 19:00:00,Sweden,South Sweden,SE-SE4,2.16,38.79,99.14,67.12,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-26 20:00:00,Sweden,South Sweden,SE-SE4,2.25,40.08,99.1,65.72,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-26 21:00:00,Sweden,South Sweden,SE-SE4,2.19,39.21,99.13,65.74,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-26 22:00:00,Sweden,South Sweden,SE-SE4,2.19,39.08,99.13,64.95,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-26 23:00:00,Sweden,South Sweden,SE-SE4,1.98,37.56,99.2,63.47,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-27 00:00:00,Sweden,South Sweden,SE-SE4,2.05,37.29,99.19,63.17,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-27 01:00:00,Sweden,South Sweden,SE-SE4,2.09,36.79,99.19,63.34,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-27 02:00:00,Sweden,South Sweden,SE-SE4,2.08,37.0,99.19,63.22,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-27 03:00:00,Sweden,South Sweden,SE-SE4,2.1,37.29,99.18,63.48,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-27 04:00:00,Sweden,South Sweden,SE-SE4,2.31,37.81,99.14,63.4,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-27 05:00:00,Sweden,South Sweden,SE-SE4,2.55,40.58,99.07,62.92,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-27 06:00:00,Sweden,South Sweden,SE-SE4,2.15,40.01,99.13,64.24,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-27 07:00:00,Sweden,South Sweden,SE-SE4,24.73,69.23,96.08,66.88,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-27 08:00:00,Sweden,South Sweden,SE-SE4,33.16,81.68,94.97,68.98,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-27 09:00:00,Sweden,South Sweden,SE-SE4,38.01,88.32,94.27,69.92,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-27 10:00:00,Sweden,South Sweden,SE-SE4,39.74,90.76,94.0,70.36,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-27 11:00:00,Sweden,South Sweden,SE-SE4,48.62,103.17,92.86,71.42,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-27 12:00:00,Sweden,South Sweden,SE-SE4,56.21,112.26,91.85,73.05,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-27 13:00:00,Sweden,South Sweden,SE-SE4,54.16,109.96,92.14,74.11,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-27 14:00:00,Sweden,South Sweden,SE-SE4,51.73,108.36,92.6,74.43,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-27 15:00:00,Sweden,South Sweden,SE-SE4,7.36,50.19,98.15,66.74,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-27 16:00:00,Sweden,South Sweden,SE-SE4,6.58,46.79,98.06,67.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-27 17:00:00,Sweden,South Sweden,SE-SE4,4.22,43.43,98.59,67.7,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-27 18:00:00,Sweden,South Sweden,SE-SE4,2.62,39.86,99.07,67.32,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-27 19:00:00,Sweden,South Sweden,SE-SE4,2.76,40.65,99.02,66.76,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-27 20:00:00,Sweden,South Sweden,SE-SE4,2.66,39.64,99.05,65.06,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-27 21:00:00,Sweden,South Sweden,SE-SE4,4.74,41.87,98.52,63.58,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-27 22:00:00,Sweden,South Sweden,SE-SE4,8.82,47.28,97.47,62.39,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-27 23:00:00,Sweden,South Sweden,SE-SE4,6.64,44.64,97.99,62.31,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-28 00:00:00,Sweden,South Sweden,SE-SE4,6.56,44.88,98.01,61.35,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-28 01:00:00,Sweden,South Sweden,SE-SE4,9.94,49.22,97.11,60.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-28 02:00:00,Sweden,South Sweden,SE-SE4,5.77,44.14,98.19,60.14,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-28 03:00:00,Sweden,South Sweden,SE-SE4,6.22,45.42,98.06,60.25,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-28 04:00:00,Sweden,South Sweden,SE-SE4,7.25,47.14,97.86,60.82,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-28 05:00:00,Sweden,South Sweden,SE-SE4,6.67,47.46,97.99,61.31,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-28 06:00:00,Sweden,South Sweden,SE-SE4,2.92,42.48,98.91,62.27,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-28 07:00:00,Sweden,South Sweden,SE-SE4,2.95,43.67,98.9,63.79,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-28 08:00:00,Sweden,South Sweden,SE-SE4,17.54,67.83,96.88,70.34,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-28 09:00:00,Sweden,South Sweden,SE-SE4,60.51,121.48,91.43,80.2,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-28 10:00:00,Sweden,South Sweden,SE-SE4,65.36,128.43,90.86,82.77,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-28 11:00:00,Sweden,South Sweden,SE-SE4,68.91,131.4,90.33,83.67,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-28 12:00:00,Sweden,South Sweden,SE-SE4,60.11,118.64,91.51,79.5,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-28 13:00:00,Sweden,South Sweden,SE-SE4,59.13,116.49,91.66,77.53,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-28 14:00:00,Sweden,South Sweden,SE-SE4,58.44,115.62,91.73,77.68,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-28 15:00:00,Sweden,South Sweden,SE-SE4,42.55,94.34,93.49,73.77,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-28 16:00:00,Sweden,South Sweden,SE-SE4,21.59,67.7,96.22,69.27,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-28 17:00:00,Sweden,South Sweden,SE-SE4,3.48,44.08,98.89,67.56,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-28 18:00:00,Sweden,South Sweden,SE-SE4,3.95,43.5,98.86,66.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-28 19:00:00,Sweden,South Sweden,SE-SE4,2.35,41.5,99.07,66.39,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-28 20:00:00,Sweden,South Sweden,SE-SE4,2.32,40.93,99.08,64.69,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-28 21:00:00,Sweden,South Sweden,SE-SE4,2.75,41.49,98.97,63.47,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-28 22:00:00,Sweden,South Sweden,SE-SE4,2.33,39.81,99.09,62.3,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-28 23:00:00,Sweden,South Sweden,SE-SE4,2.3,39.56,99.11,61.53,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
