Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-03-15 07:00:00,Sweden,South Central Sweden,SE-SE3,1.76,27.95,99.4,62.26,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-15 08:00:00,Sweden,South Central Sweden,SE-SE3,1.83,28.2,99.39,62.77,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-15 09:00:00,Sweden,South Central Sweden,SE-SE3,1.79,28.1,99.4,62.78,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-15 10:00:00,Sweden,South Central Sweden,SE-SE3,1.81,28.17,99.4,63.31,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-15 11:00:00,Sweden,South Central Sweden,SE-SE3,1.81,28.22,99.4,63.58,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-15 12:00:00,Sweden,South Central Sweden,SE-SE3,1.81,28.36,99.39,62.92,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-15 13:00:00,Sweden,South Central Sweden,SE-SE3,2.01,28.57,99.36,62.84,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-15 14:00:00,Sweden,South Central Sweden,SE-SE3,1.77,28.46,99.39,61.73,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-15 15:00:00,Sweden,South Central Sweden,SE-SE3,1.8,28.54,99.39,62.66,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-15 16:00:00,Sweden,South Central Sweden,SE-SE3,1.79,28.44,99.39,63.18,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-15 17:00:00,Sweden,South Central Sweden,SE-SE3,1.67,28.32,99.42,63.8,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-15 18:00:00,Sweden,South Central Sweden,SE-SE3,1.67,28.41,99.41,63.36,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-15 19:00:00,Sweden,South Central Sweden,SE-SE3,1.63,28.37,99.41,61.85,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-15 20:00:00,Sweden,South Central Sweden,SE-SE3,1.58,28.33,99.41,59.69,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-15 21:00:00,Sweden,South Central Sweden,SE-SE3,1.52,28.05,99.42,58.22,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-15 22:00:00,Sweden,South Central Sweden,SE-SE3,1.47,27.54,99.43,57.21,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-15 23:00:00,Sweden,South Central Sweden,SE-SE3,1.29,26.84,99.48,56.81,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-16 00:00:00,Sweden,South Central Sweden,SE-SE3,1.28,26.64,99.49,56.19,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-16 01:00:00,Sweden,South Central Sweden,SE-SE3,1.27,26.33,99.5,56.98,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-16 02:00:00,Sweden,South Central Sweden,SE-SE3,1.27,26.23,99.5,57.17,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-16 03:00:00,Sweden,South Central Sweden,SE-SE3,1.25,26.09,99.5,58.04,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-16 04:00:00,Sweden,South Central Sweden,SE-SE3,1.31,26.61,99.49,58.47,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-16 05:00:00,Sweden,South Central Sweden,SE-SE3,1.4,26.9,99.48,61.54,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-16 06:00:00,Sweden,South Central Sweden,SE-SE3,1.48,27.36,99.47,62.85,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-16 07:00:00,Sweden,South Central Sweden,SE-SE3,1.75,27.87,99.41,62.86,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-16 08:00:00,Sweden,South Central Sweden,SE-SE3,1.79,28.08,99.4,62.98,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-16 09:00:00,Sweden,South Central Sweden,SE-SE3,1.76,28.03,99.4,62.69,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-16 10:00:00,Sweden,South Central Sweden,SE-SE3,1.75,28.02,99.4,62.54,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-16 11:00:00,Sweden,South Central Sweden,SE-SE3,1.75,28.04,99.4,62.65,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-16 12:00:00,Sweden,South Central Sweden,SE-SE3,1.77,28.37,99.39,61.77,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-16 13:00:00,Sweden,South Central Sweden,SE-SE3,1.78,28.45,99.38,61.44,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-16 14:00:00,Sweden,South Central Sweden,SE-SE3,1.79,28.49,99.39,62.09,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-16 15:00:00,Sweden,South Central Sweden,SE-SE3,1.79,28.59,99.38,62.13,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-16 16:00:00,Sweden,South Central Sweden,SE-SE3,1.79,28.44,99.39,63.12,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-16 17:00:00,Sweden,South Central Sweden,SE-SE3,1.73,28.54,99.41,63.65,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-16 18:00:00,Sweden,South Central Sweden,SE-SE3,1.69,28.65,99.41,62.77,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-16 19:00:00,Sweden,South Central Sweden,SE-SE3,1.67,28.67,99.4,61.5,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-16 20:00:00,Sweden,South Central Sweden,SE-SE3,1.61,28.55,99.4,59.2,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-16 21:00:00,Sweden,South Central Sweden,SE-SE3,1.54,28.27,99.41,57.47,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-16 22:00:00,Sweden,South Central Sweden,SE-SE3,1.5,27.7,99.43,56.7,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-16 23:00:00,Sweden,South Central Sweden,SE-SE3,1.3,26.79,99.48,56.52,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-17 00:00:00,Sweden,South Central Sweden,SE-SE3,1.31,26.77,99.48,55.26,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-17 01:00:00,Sweden,South Central Sweden,SE-SE3,1.3,26.67,99.48,54.99,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-17 02:00:00,Sweden,South Central Sweden,SE-SE3,1.3,26.54,99.49,55.27,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-17 03:00:00,Sweden,South Central Sweden,SE-SE3,1.29,26.45,99.49,55.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-17 04:00:00,Sweden,South Central Sweden,SE-SE3,1.36,26.83,99.48,57.66,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-17 05:00:00,Sweden,South Central Sweden,SE-SE3,1.44,27.21,99.47,60.43,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-17 06:00:00,Sweden,South Central Sweden,SE-SE3,1.43,27.32,99.47,61.74,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-17 07:00:00,Sweden,South Central Sweden,SE-SE3,1.72,27.86,99.42,62.87,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-17 08:00:00,Sweden,South Central Sweden,SE-SE3,1.84,28.29,99.39,62.69,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-17 09:00:00,Sweden,South Central Sweden,SE-SE3,1.81,28.11,99.4,63.04,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-17 10:00:00,Sweden,South Central Sweden,SE-SE3,1.84,28.27,99.39,63.02,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-17 11:00:00,Sweden,South Central Sweden,SE-SE3,1.84,28.31,99.39,62.76,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-17 12:00:00,Sweden,South Central Sweden,SE-SE3,1.86,28.44,99.38,63.07,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-17 13:00:00,Sweden,South Central Sweden,SE-SE3,1.86,28.52,99.38,62.75,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-17 14:00:00,Sweden,South Central Sweden,SE-SE3,1.87,28.72,99.37,62.14,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-17 15:00:00,Sweden,South Central Sweden,SE-SE3,1.87,28.71,99.37,62.84,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-17 16:00:00,Sweden,South Central Sweden,SE-SE3,1.88,28.56,99.38,64.09,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-17 17:00:00,Sweden,South Central Sweden,SE-SE3,1.74,28.44,99.41,64.51,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-17 18:00:00,Sweden,South Central Sweden,SE-SE3,1.71,28.6,99.41,63.43,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-17 19:00:00,Sweden,South Central Sweden,SE-SE3,1.66,28.45,99.41,62.34,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-17 20:00:00,Sweden,South Central Sweden,SE-SE3,1.63,28.36,99.41,60.89,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-17 21:00:00,Sweden,South Central Sweden,SE-SE3,1.55,28.02,99.42,59.16,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-17 22:00:00,Sweden,South Central Sweden,SE-SE3,1.48,27.52,99.43,57.56,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-17 23:00:00,Sweden,South Central Sweden,SE-SE3,1.29,26.81,99.48,56.92,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-18 00:00:00,Sweden,South Central Sweden,SE-SE3,1.3,26.86,99.48,55.36,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-18 01:00:00,Sweden,South Central Sweden,SE-SE3,1.28,26.54,99.49,56.12,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-18 02:00:00,Sweden,South Central Sweden,SE-SE3,1.29,26.5,99.49,55.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-18 03:00:00,Sweden,South Central Sweden,SE-SE3,1.3,26.44,99.49,56.85,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-18 04:00:00,Sweden,South Central Sweden,SE-SE3,1.38,26.65,99.48,59.56,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-18 05:00:00,Sweden,South Central Sweden,SE-SE3,1.49,27.02,99.47,62.14,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-18 06:00:00,Sweden,South Central Sweden,SE-SE3,1.53,27.47,99.46,62.92,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-18 07:00:00,Sweden,South Central Sweden,SE-SE3,1.83,28.19,99.4,62.85,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-18 08:00:00,Sweden,South Central Sweden,SE-SE3,1.89,28.58,99.38,62.44,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-18 09:00:00,Sweden,South Central Sweden,SE-SE3,1.83,28.44,99.39,62.04,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-18 10:00:00,Sweden,South Central Sweden,SE-SE3,1.8,28.31,99.39,62.21,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-18 11:00:00,Sweden,South Central Sweden,SE-SE3,1.79,28.28,99.39,62.5,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-18 12:00:00,Sweden,South Central Sweden,SE-SE3,1.78,28.29,99.39,62.61,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-18 13:00:00,Sweden,South Central Sweden,SE-SE3,1.78,28.33,99.39,62.13,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-18 14:00:00,Sweden,South Central Sweden,SE-SE3,1.78,28.32,99.39,62.71,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-18 15:00:00,Sweden,South Central Sweden,SE-SE3,1.77,28.41,99.39,62.69,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-18 16:00:00,Sweden,South Central Sweden,SE-SE3,1.78,28.34,99.39,63.38,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-18 17:00:00,Sweden,South Central Sweden,SE-SE3,1.67,28.32,99.42,63.85,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-18 18:00:00,Sweden,South Central Sweden,SE-SE3,1.68,28.43,99.41,63.11,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-18 19:00:00,Sweden,South Central Sweden,SE-SE3,1.6,28.13,99.42,61.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-18 20:00:00,Sweden,South Central Sweden,SE-SE3,1.56,28.3,99.41,58.9,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-18 21:00:00,Sweden,South Central Sweden,SE-SE3,1.53,28.12,99.41,57.21,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-18 22:00:00,Sweden,South Central Sweden,SE-SE3,1.5,27.58,99.43,56.63,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-18 23:00:00,Sweden,South Central Sweden,SE-SE3,1.3,26.73,99.48,56.5,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-19 00:00:00,Sweden,South Central Sweden,SE-SE3,1.29,26.49,99.49,56.2,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-19 01:00:00,Sweden,South Central Sweden,SE-SE3,1.28,26.38,99.49,56.09,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-19 02:00:00,Sweden,South Central Sweden,SE-SE3,1.29,26.41,99.49,55.8,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-19 03:00:00,Sweden,South Central Sweden,SE-SE3,1.29,26.54,99.49,55.57,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-19 04:00:00,Sweden,South Central Sweden,SE-SE3,1.81,31.54,99.3,36.89,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-19 05:00:00,Sweden,South Central Sweden,SE-SE3,1.4,27.07,99.47,59.7,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-19 06:00:00,Sweden,South Central Sweden,SE-SE3,3.92,30.27,99.1,60.49,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-19 07:00:00,Sweden,South Central Sweden,SE-SE3,4.72,31.55,98.96,59.7,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-19 08:00:00,Sweden,South Central Sweden,SE-SE3,2.03,28.63,99.33,59.27,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-19 09:00:00,Sweden,South Central Sweden,SE-SE3,1.7,28.05,99.39,60.22,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-19 10:00:00,Sweden,South Central Sweden,SE-SE3,1.73,28.18,99.39,60.43,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-19 11:00:00,Sweden,South Central Sweden,SE-SE3,1.75,28.28,99.38,60.37,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-19 12:00:00,Sweden,South Central Sweden,SE-SE3,1.75,28.47,99.38,59.7,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-19 13:00:00,Sweden,South Central Sweden,SE-SE3,1.72,28.49,99.38,58.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-19 14:00:00,Sweden,South Central Sweden,SE-SE3,1.72,28.34,99.38,60.18,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-19 15:00:00,Sweden,South Central Sweden,SE-SE3,1.74,28.51,99.38,60.58,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-19 16:00:00,Sweden,South Central Sweden,SE-SE3,1.84,28.57,99.36,60.79,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-19 17:00:00,Sweden,South Central Sweden,SE-SE3,4.4,31.95,98.98,60.42,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-19 18:00:00,Sweden,South Central Sweden,SE-SE3,1.57,28.32,99.41,61.36,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-19 19:00:00,Sweden,South Central Sweden,SE-SE3,1.57,28.28,99.42,60.9,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-19 20:00:00,Sweden,South Central Sweden,SE-SE3,1.54,28.47,99.41,58.17,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-19 21:00:00,Sweden,South Central Sweden,SE-SE3,1.49,28.12,99.42,57.29,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-19 22:00:00,Sweden,South Central Sweden,SE-SE3,1.45,27.53,99.44,56.96,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-19 23:00:00,Sweden,South Central Sweden,SE-SE3,1.27,26.84,99.48,56.03,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-20 00:00:00,Sweden,South Central Sweden,SE-SE3,1.25,26.55,99.49,55.65,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-20 01:00:00,Sweden,South Central Sweden,SE-SE3,1.25,26.49,99.49,55.25,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-20 02:00:00,Sweden,South Central Sweden,SE-SE3,1.24,26.46,99.49,55.15,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-20 03:00:00,Sweden,South Central Sweden,SE-SE3,1.27,26.74,99.48,54.41,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-20 04:00:00,Sweden,South Central Sweden,SE-SE3,1.3,27.27,99.47,54.58,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-20 05:00:00,Sweden,South Central Sweden,SE-SE3,1.36,27.99,99.45,54.24,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-20 06:00:00,Sweden,South Central Sweden,SE-SE3,1.38,28.4,99.44,54.81,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-20 07:00:00,Sweden,South Central Sweden,SE-SE3,1.69,28.75,99.37,56.12,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-20 08:00:00,Sweden,South Central Sweden,SE-SE3,1.95,29.12,99.33,56.71,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-20 09:00:00,Sweden,South Central Sweden,SE-SE3,1.7,28.88,99.37,55.97,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-20 10:00:00,Sweden,South Central Sweden,SE-SE3,1.69,28.82,99.37,56.4,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-20 11:00:00,Sweden,South Central Sweden,SE-SE3,1.73,29.19,99.36,55.51,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-20 12:00:00,Sweden,South Central Sweden,SE-SE3,1.76,29.62,99.34,54.46,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-20 13:00:00,Sweden,South Central Sweden,SE-SE3,1.79,29.8,99.33,53.75,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-20 14:00:00,Sweden,South Central Sweden,SE-SE3,1.82,30.16,99.32,52.95,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-20 15:00:00,Sweden,South Central Sweden,SE-SE3,1.81,30.1,99.32,53.85,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-20 16:00:00,Sweden,South Central Sweden,SE-SE3,1.7,29.08,99.36,57.24,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-20 17:00:00,Sweden,South Central Sweden,SE-SE3,1.56,29.11,99.39,57.5,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-20 18:00:00,Sweden,South Central Sweden,SE-SE3,1.59,29.34,99.38,56.57,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-20 19:00:00,Sweden,South Central Sweden,SE-SE3,1.57,29.16,99.39,56.39,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-20 20:00:00,Sweden,South Central Sweden,SE-SE3,1.6,29.31,99.38,54.72,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-20 21:00:00,Sweden,South Central Sweden,SE-SE3,1.61,29.36,99.37,52.69,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-20 22:00:00,Sweden,South Central Sweden,SE-SE3,1.59,28.86,99.39,51.66,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-20 23:00:00,Sweden,South Central Sweden,SE-SE3,1.39,28.23,99.43,49.81,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-21 00:00:00,Sweden,South Central Sweden,SE-SE3,1.93,28.68,99.37,48.88,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-21 01:00:00,Sweden,South Central Sweden,SE-SE3,1.7,28.37,99.39,48.14,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-21 02:00:00,Sweden,South Central Sweden,SE-SE3,1.42,28.07,99.43,47.57,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-21 03:00:00,Sweden,South Central Sweden,SE-SE3,1.37,27.83,99.44,48.73,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-21 04:00:00,Sweden,South Central Sweden,SE-SE3,1.39,28.11,99.44,49.96,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-21 05:00:00,Sweden,South Central Sweden,SE-SE3,2.05,29.47,99.34,50.14,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-21 06:00:00,Sweden,South Central Sweden,SE-SE3,1.49,29.54,99.39,49.58,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-21 07:00:00,Sweden,South Central Sweden,SE-SE3,1.86,30.25,99.31,49.9,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-21 08:00:00,Sweden,South Central Sweden,SE-SE3,1.93,30.71,99.29,49.46,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-21 09:00:00,Sweden,South Central Sweden,SE-SE3,1.88,30.57,99.3,49.34,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-21 10:00:00,Sweden,South Central Sweden,SE-SE3,1.9,30.73,99.29,49.12,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-21 11:00:00,Sweden,South Central Sweden,SE-SE3,1.89,30.65,99.3,49.71,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-21 12:00:00,Sweden,South Central Sweden,SE-SE3,1.89,30.69,99.3,50.09,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-21 13:00:00,Sweden,South Central Sweden,SE-SE3,1.99,30.49,99.29,51.23,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-21 14:00:00,Sweden,South Central Sweden,SE-SE3,2.11,30.24,99.28,53.11,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-21 15:00:00,Sweden,South Central Sweden,SE-SE3,1.91,29.97,99.31,54.05,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-21 16:00:00,Sweden,South Central Sweden,SE-SE3,1.72,29.12,99.36,56.59,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-21 17:00:00,Sweden,South Central Sweden,SE-SE3,1.57,28.91,99.39,57.77,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-21 18:00:00,Sweden,South Central Sweden,SE-SE3,1.57,28.93,99.39,57.67,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-21 19:00:00,Sweden,South Central Sweden,SE-SE3,1.56,28.79,99.4,57.33,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-21 20:00:00,Sweden,South Central Sweden,SE-SE3,1.57,28.8,99.4,56.25,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-03-21 21:00:00,Sweden,South Central Sweden,SE-SE3,1.55,28.62,99.4,55.18,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
