Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-04-03 11:00:00,Sweden,Sweden,SE,3.53,26.85,99.54,66.04,svk.se,false,
2022-04-03 12:00:00,Sweden,Sweden,SE,3.3,26.49,99.58,66.4,svk.se,false,
2022-04-03 13:00:00,Sweden,Sweden,SE,2.48,25.39,99.71,66.38,svk.se,false,
2022-04-03 14:00:00,Sweden,Sweden,SE,2.41,25.31,99.72,66.23,svk.se,false,
2022-04-03 15:00:00,Sweden,Sweden,SE,3.67,26.39,99.57,67.02,svk.se,false,
2022-04-03 16:00:00,Sweden,Sweden,SE,7.83,31.07,99.1,67.45,svk.se,false,
2022-04-03 17:00:00,Sweden,Sweden,SE,7.27,30.37,99.17,67.75,svk.se,false,
2022-04-03 18:00:00,Sweden,Sweden,SE,6.39,29.41,99.26,67.44,svk.se,false,
2022-04-03 19:00:00,Sweden,Sweden,SE,6.96,29.87,99.18,67.46,svk.se,false,
2022-04-03 20:00:00,Sweden,Sweden,SE,6.79,29.71,99.2,66.57,svk.se,false,
2022-04-03 21:00:00,Sweden,Sweden,SE,7.0,30.11,99.18,66.75,svk.se,false,
2022-04-03 22:00:00,Sweden,Sweden,SE,5.91,28.4,99.31,65.93,svk.se,false,
2022-04-03 23:00:00,Sweden,Sweden,SE,7.01,30.03,99.18,64.55,svk.se,false,
2022-04-04 00:00:00,Sweden,Sweden,SE,5.76,28.98,99.31,63.39,svk.se,false,
2022-04-04 01:00:00,Sweden,Sweden,SE,4.71,27.63,99.44,63.64,svk.se,false,
2022-04-04 02:00:00,Sweden,Sweden,SE,5.5,28.63,99.35,64.77,svk.se,false,
2022-04-04 03:00:00,Sweden,Sweden,SE,5.49,28.79,99.36,65.98,svk.se,false,
2022-04-04 04:00:00,Sweden,Sweden,SE,5.57,29.06,99.36,68.36,svk.se,false,
2022-04-04 05:00:00,Sweden,Sweden,SE,6.39,31.09,99.25,67.83,svk.se,false,
2022-04-04 06:00:00,Sweden,Sweden,SE,9.44,35.34,98.88,68.49,svk.se,false,
2022-04-04 07:00:00,Sweden,Sweden,SE,10.54,36.68,98.76,68.94,svk.se,false,
2022-04-04 08:00:00,Sweden,Sweden,SE,12.45,38.29,98.56,69.05,svk.se,false,
2022-04-04 09:00:00,Sweden,Sweden,SE,11.7,37.94,98.63,69.2,svk.se,false,
2022-04-04 10:00:00,Sweden,Sweden,SE,11.44,37.3,98.66,69.04,svk.se,false,
2022-04-04 11:00:00,Sweden,Sweden,SE,11.68,37.67,98.63,68.84,svk.se,false,
2022-04-04 12:00:00,Sweden,Sweden,SE,11.31,36.94,98.67,69.75,svk.se,false,
2022-04-04 13:00:00,Sweden,Sweden,SE,12.15,38.01,98.57,69.5,svk.se,false,
2022-04-04 14:00:00,Sweden,Sweden,SE,8.51,33.51,98.97,69.52,svk.se,false,
2022-04-04 15:00:00,Sweden,Sweden,SE,5.72,29.46,99.3,70.12,svk.se,false,
2022-04-04 16:00:00,Sweden,Sweden,SE,3.76,25.8,99.54,69.77,svk.se,false,
2022-04-04 17:00:00,Sweden,Sweden,SE,3.69,25.44,99.56,70.12,svk.se,false,
2022-04-04 18:00:00,Sweden,Sweden,SE,3.57,25.07,99.57,69.58,svk.se,false,
2022-04-04 19:00:00,Sweden,Sweden,SE,3.32,24.73,99.59,68.75,svk.se,false,
2022-04-04 20:00:00,Sweden,Sweden,SE,3.67,25.22,99.55,68.0,svk.se,false,
2022-04-04 21:00:00,Sweden,Sweden,SE,3.76,24.92,99.54,68.08,svk.se,false,
2022-04-04 22:00:00,Sweden,Sweden,SE,3.15,23.91,99.6,64.87,svk.se,false,
2022-04-04 23:00:00,Sweden,Sweden,SE,3.08,23.78,99.6,64.8,svk.se,false,
2022-04-05 00:00:00,Sweden,Sweden,SE,3.4,24.17,99.57,64.38,svk.se,false,
2022-04-05 01:00:00,Sweden,Sweden,SE,3.65,24.57,99.53,65.21,svk.se,false,
2022-04-05 02:00:00,Sweden,Sweden,SE,4.27,25.83,99.46,65.06,svk.se,false,
2022-04-05 03:00:00,Sweden,Sweden,SE,1.8,23.19,99.78,66.25,svk.se,false,
2022-04-05 04:00:00,Sweden,Sweden,SE,3.02,25.17,99.62,68.45,svk.se,false,
2022-04-05 05:00:00,Sweden,Sweden,SE,5.29,28.33,99.35,68.21,svk.se,false,
2022-04-05 06:00:00,Sweden,Sweden,SE,2.99,26.02,99.62,67.87,svk.se,false,
2022-04-05 07:00:00,Sweden,Sweden,SE,3.39,27.11,99.53,68.14,svk.se,false,
2022-04-05 08:00:00,Sweden,Sweden,SE,5.18,29.56,99.33,68.09,svk.se,false,
2022-04-05 09:00:00,Sweden,Sweden,SE,5.83,30.36,99.26,68.18,svk.se,false,
2022-04-05 10:00:00,Sweden,Sweden,SE,2.85,26.91,99.65,67.69,svk.se,false,
2022-04-05 11:00:00,Sweden,Sweden,SE,4.42,28.35,99.45,67.9,svk.se,false,
2022-04-05 12:00:00,Sweden,Sweden,SE,5.15,28.2,99.34,68.5,svk.se,false,
2022-04-05 13:00:00,Sweden,Sweden,SE,4.34,27.18,99.45,68.35,svk.se,false,
2022-04-05 14:00:00,Sweden,Sweden,SE,3.88,26.43,99.5,68.21,svk.se,false,
2022-04-05 15:00:00,Sweden,Sweden,SE,1.69,24.2,99.8,67.78,svk.se,false,
2022-04-05 16:00:00,Sweden,Sweden,SE,1.13,24.31,99.87,68.14,svk.se,false,
2022-04-05 17:00:00,Sweden,Sweden,SE,1.8,24.94,99.78,68.08,svk.se,false,
2022-04-05 18:00:00,Sweden,Sweden,SE,2.08,25.27,99.74,68.09,svk.se,false,
2022-04-05 19:00:00,Sweden,Sweden,SE,2.32,25.65,99.7,66.97,svk.se,false,
2022-04-05 20:00:00,Sweden,Sweden,SE,2.28,24.38,99.71,66.73,svk.se,false,
2022-04-05 21:00:00,Sweden,Sweden,SE,2.27,23.35,99.7,66.22,svk.se,false,
2022-04-05 22:00:00,Sweden,Sweden,SE,2.23,22.92,99.71,65.8,svk.se,false,
2022-04-05 23:00:00,Sweden,Sweden,SE,5.81,27.06,99.29,65.44,svk.se,false,
2022-04-06 00:00:00,Sweden,Sweden,SE,10.49,32.54,98.76,65.57,svk.se,false,
2022-04-06 01:00:00,Sweden,Sweden,SE,11.56,33.98,98.64,66.02,svk.se,false,
2022-04-06 02:00:00,Sweden,Sweden,SE,10.77,33.73,98.73,66.5,svk.se,false,
2022-04-06 03:00:00,Sweden,Sweden,SE,10.24,35.01,98.79,66.55,svk.se,false,
2022-04-06 04:00:00,Sweden,Sweden,SE,6.96,32.91,99.14,65.75,svk.se,false,
2022-04-06 05:00:00,Sweden,Sweden,SE,14.03,41.41,98.39,65.53,svk.se,false,
2022-04-06 06:00:00,Sweden,Sweden,SE,12.23,39.75,98.57,64.86,svk.se,false,
2022-04-06 07:00:00,Sweden,Sweden,SE,10.18,37.92,98.8,65.09,svk.se,false,
2022-04-06 08:00:00,Sweden,Sweden,SE,12.63,41.14,98.45,64.92,svk.se,false,
2022-04-06 09:00:00,Sweden,Sweden,SE,11.83,39.49,98.63,66.02,svk.se,false,
2022-04-06 10:00:00,Sweden,Sweden,SE,8.17,34.94,99.04,66.37,svk.se,false,
2022-04-06 11:00:00,Sweden,Sweden,SE,6.05,32.33,99.29,65.61,svk.se,false,
2022-04-06 12:00:00,Sweden,Sweden,SE,6.85,32.85,99.18,64.89,svk.se,false,
2022-04-06 13:00:00,Sweden,Sweden,SE,6.92,32.37,99.15,65.18,svk.se,false,
2022-04-06 14:00:00,Sweden,Sweden,SE,6.2,31.25,99.24,65.82,svk.se,false,
2022-04-06 15:00:00,Sweden,Sweden,SE,4.14,29.38,99.49,65.93,svk.se,false,
2022-04-06 16:00:00,Sweden,Sweden,SE,9.8,35.77,98.83,66.16,svk.se,false,
2022-04-06 17:00:00,Sweden,Sweden,SE,6.83,31.64,99.15,65.29,svk.se,false,
2022-04-06 18:00:00,Sweden,Sweden,SE,4.51,28.75,99.43,65.57,svk.se,false,
2022-04-06 19:00:00,Sweden,Sweden,SE,4.98,28.7,99.36,65.66,svk.se,false,
2022-04-06 20:00:00,Sweden,Sweden,SE,3.55,25.94,99.55,64.84,svk.se,false,
2022-04-06 21:00:00,Sweden,Sweden,SE,2.46,24.04,99.68,64.04,svk.se,false,
2022-04-06 22:00:00,Sweden,Sweden,SE,0.95,21.47,99.89,64.63,svk.se,false,
2022-04-06 23:00:00,Sweden,Sweden,SE,0.96,21.58,99.89,64.72,svk.se,false,
2022-04-07 00:00:00,Sweden,Sweden,SE,0.97,21.76,99.89,64.54,svk.se,false,
2022-04-07 01:00:00,Sweden,Sweden,SE,1.02,22.1,99.88,64.19,svk.se,false,
2022-04-07 02:00:00,Sweden,Sweden,SE,1.06,22.59,99.88,63.97,svk.se,false,
2022-04-07 03:00:00,Sweden,Sweden,SE,2.91,25.55,99.66,65.08,svk.se,false,
2022-04-07 04:00:00,Sweden,Sweden,SE,10.54,35.09,98.79,65.53,svk.se,false,
2022-04-07 05:00:00,Sweden,Sweden,SE,10.99,35.62,98.76,65.78,svk.se,false,
2022-04-07 06:00:00,Sweden,Sweden,SE,13.49,38.56,98.4,66.09,svk.se,false,
2022-04-07 07:00:00,Sweden,Sweden,SE,10.29,34.54,98.75,66.25,svk.se,false,
2022-04-07 08:00:00,Sweden,Sweden,SE,8.5,32.9,99.01,66.5,svk.se,false,
2022-04-07 09:00:00,Sweden,Sweden,SE,6.43,30.27,99.26,66.85,svk.se,false,
2022-04-07 10:00:00,Sweden,Sweden,SE,8.01,32.21,99.06,67.9,svk.se,false,
2022-04-07 11:00:00,Sweden,Sweden,SE,5.21,28.81,99.37,68.07,svk.se,false,
2022-04-07 12:00:00,Sweden,Sweden,SE,4.87,28.55,99.4,68.16,svk.se,false,
2022-04-07 13:00:00,Sweden,Sweden,SE,3.76,27.06,99.54,68.21,svk.se,false,
2022-04-07 14:00:00,Sweden,Sweden,SE,4.48,28.12,99.46,67.95,svk.se,false,
2022-04-07 15:00:00,Sweden,Sweden,SE,1.6,24.43,99.82,67.1,svk.se,false,
2022-04-07 16:00:00,Sweden,Sweden,SE,4.81,27.94,99.43,67.72,svk.se,false,
2022-04-07 17:00:00,Sweden,Sweden,SE,5.81,28.53,99.3,68.64,svk.se,false,
2022-04-07 18:00:00,Sweden,Sweden,SE,3.8,25.83,99.51,68.79,svk.se,false,
2022-04-07 19:00:00,Sweden,Sweden,SE,4.55,26.26,99.41,68.61,svk.se,false,
2022-04-07 20:00:00,Sweden,Sweden,SE,4.71,25.85,99.4,67.47,svk.se,false,
2022-04-07 21:00:00,Sweden,Sweden,SE,5.39,26.65,99.32,64.8,svk.se,false,
2022-04-07 22:00:00,Sweden,Sweden,SE,9.14,31.85,98.89,60.55,svk.se,false,
2022-04-07 23:00:00,Sweden,Sweden,SE,11.38,34.77,98.63,60.49,svk.se,false,
2022-04-08 00:00:00,Sweden,Sweden,SE,10.92,34.03,98.68,60.36,svk.se,false,
2022-04-08 01:00:00,Sweden,Sweden,SE,6.62,28.6,99.18,61.69,svk.se,false,
2022-04-08 02:00:00,Sweden,Sweden,SE,7.36,29.04,99.11,63.38,svk.se,false,
2022-04-08 03:00:00,Sweden,Sweden,SE,4.04,25.55,99.5,66.35,svk.se,false,
2022-04-08 04:00:00,Sweden,Sweden,SE,3.38,25.01,99.6,67.84,svk.se,false,
2022-04-08 05:00:00,Sweden,Sweden,SE,4.91,27.06,99.41,68.51,svk.se,false,
2022-04-08 06:00:00,Sweden,Sweden,SE,5.69,28.3,99.27,68.83,svk.se,false,
2022-04-08 07:00:00,Sweden,Sweden,SE,4.51,27.45,99.42,69.11,svk.se,false,
2022-04-08 08:00:00,Sweden,Sweden,SE,3.84,26.64,99.54,69.19,svk.se,false,
2022-04-08 09:00:00,Sweden,Sweden,SE,5.42,28.45,99.38,69.33,svk.se,false,
2022-04-08 10:00:00,Sweden,Sweden,SE,5.78,29.14,99.33,69.43,svk.se,false,
2022-04-08 11:00:00,Sweden,Sweden,SE,6.16,29.31,99.29,68.97,svk.se,false,
2022-04-08 12:00:00,Sweden,Sweden,SE,6.87,30.44,99.21,68.71,svk.se,false,
2022-04-08 13:00:00,Sweden,Sweden,SE,6.39,29.67,99.27,68.25,svk.se,false,
2022-04-08 14:00:00,Sweden,Sweden,SE,4.94,28.04,99.42,68.13,svk.se,false,
2022-04-08 15:00:00,Sweden,Sweden,SE,6.13,29.17,99.26,67.68,svk.se,false,
2022-04-08 16:00:00,Sweden,Sweden,SE,5.32,27.78,99.36,68.32,svk.se,false,
2022-04-08 17:00:00,Sweden,Sweden,SE,4.01,26.26,99.5,67.03,svk.se,false,
2022-04-08 18:00:00,Sweden,Sweden,SE,2.01,23.8,99.73,66.83,svk.se,false,
2022-04-08 19:00:00,Sweden,Sweden,SE,2.14,23.77,99.71,66.36,svk.se,false,
2022-04-08 20:00:00,Sweden,Sweden,SE,2.24,23.87,99.69,65.23,svk.se,false,
2022-04-08 21:00:00,Sweden,Sweden,SE,3.33,25.23,99.54,64.49,svk.se,false,
2022-04-08 22:00:00,Sweden,Sweden,SE,4.18,25.49,99.43,65.4,svk.se,false,
2022-04-08 23:00:00,Sweden,Sweden,SE,5.09,26.13,99.33,65.55,svk.se,false,
2022-04-09 00:00:00,Sweden,Sweden,SE,4.26,25.48,99.42,65.15,svk.se,false,
2022-04-09 01:00:00,Sweden,Sweden,SE,4.57,25.72,99.39,64.81,svk.se,false,
2022-04-09 02:00:00,Sweden,Sweden,SE,3.62,24.89,99.53,65.46,svk.se,false,
2022-04-09 03:00:00,Sweden,Sweden,SE,3.43,24.87,99.55,66.0,svk.se,false,
2022-04-09 04:00:00,Sweden,Sweden,SE,3.09,24.66,99.59,66.51,svk.se,false,
2022-04-09 05:00:00,Sweden,Sweden,SE,3.71,25.55,99.53,67.06,svk.se,false,
2022-04-09 06:00:00,Sweden,Sweden,SE,3.59,25.71,99.56,66.86,svk.se,false,
2022-04-09 07:00:00,Sweden,Sweden,SE,3.19,25.41,99.6,67.29,svk.se,false,
2022-04-09 08:00:00,Sweden,Sweden,SE,3.89,27.43,99.51,65.66,svk.se,false,
2022-04-09 09:00:00,Sweden,Sweden,SE,7.26,31.88,99.11,65.21,svk.se,false,
2022-04-09 10:00:00,Sweden,Sweden,SE,10.49,35.65,98.74,65.04,svk.se,false,
2022-04-09 11:00:00,Sweden,Sweden,SE,10.01,35.27,98.8,66.1,svk.se,false,
2022-04-09 12:00:00,Sweden,Sweden,SE,11.13,36.53,98.64,65.46,svk.se,false,
2022-04-09 13:00:00,Sweden,Sweden,SE,11.13,36.64,98.67,65.09,svk.se,false,
2022-04-09 14:00:00,Sweden,Sweden,SE,10.53,35.69,98.73,65.39,svk.se,false,
2022-04-09 15:00:00,Sweden,Sweden,SE,5.67,29.33,99.3,65.83,svk.se,false,
2022-04-09 16:00:00,Sweden,Sweden,SE,3.89,25.71,99.52,68.43,svk.se,false,
2022-04-09 17:00:00,Sweden,Sweden,SE,5.39,27.35,99.37,67.76,svk.se,false,
2022-04-09 18:00:00,Sweden,Sweden,SE,4.48,26.02,99.44,67.99,svk.se,false,
2022-04-09 19:00:00,Sweden,Sweden,SE,4.13,26.08,99.48,67.11,svk.se,false,
2022-04-09 20:00:00,Sweden,Sweden,SE,3.72,25.68,99.52,66.66,svk.se,false,
2022-04-09 21:00:00,Sweden,Sweden,SE,3.82,25.96,99.5,66.12,svk.se,false,
2022-04-09 22:00:00,Sweden,Sweden,SE,4.35,26.95,99.41,67.22,svk.se,false,
2022-04-09 23:00:00,Sweden,Sweden,SE,4.35,26.92,99.43,67.61,svk.se,false,
2022-04-10 00:00:00,Sweden,Sweden,SE,3.65,26.21,99.52,67.09,svk.se,false,
2022-04-10 01:00:00,Sweden,Sweden,SE,3.53,26.11,99.54,67.1,svk.se,false,
2022-04-10 02:00:00,Sweden,Sweden,SE,3.56,26.09,99.53,67.04,svk.se,false,
2022-04-10 03:00:00,Sweden,Sweden,SE,3.42,25.97,99.55,67.37,svk.se,false,
2022-04-10 04:00:00,Sweden,Sweden,SE,3.09,25.53,99.58,67.44,svk.se,false,
2022-04-10 05:00:00,Sweden,Sweden,SE,3.51,25.81,99.52,66.7,svk.se,false,
2022-04-10 06:00:00,Sweden,Sweden,SE,3.5,26.11,99.51,67.26,svk.se,false,
2022-04-10 07:00:00,Sweden,Sweden,SE,2.56,25.81,99.66,66.92,svk.se,false,
2022-04-10 08:00:00,Sweden,Sweden,SE,6.52,31.28,99.18,67.56,svk.se,false,
2022-04-10 09:00:00,Sweden,Sweden,SE,5.4,30.0,99.31,67.96,svk.se,false,
2022-04-10 10:00:00,Sweden,Sweden,SE,8.76,34.13,98.94,67.54,svk.se,false,
2022-04-10 11:00:00,Sweden,Sweden,SE,9.67,35.18,98.84,67.08,svk.se,false,
2022-04-10 12:00:00,Sweden,Sweden,SE,10.31,35.63,98.78,67.25,svk.se,false,
2022-04-10 13:00:00,Sweden,Sweden,SE,9.53,34.31,98.87,67.52,svk.se,false,
2022-04-10 14:00:00,Sweden,Sweden,SE,3.86,26.6,99.53,67.64,svk.se,false,
2022-04-10 15:00:00,Sweden,Sweden,SE,1.42,23.01,99.83,68.93,svk.se,false,
2022-04-10 16:00:00,Sweden,Sweden,SE,1.1,22.88,99.87,70.17,svk.se,false,
2022-04-10 17:00:00,Sweden,Sweden,SE,2.15,23.81,99.72,70.32,svk.se,false,
2022-04-10 18:00:00,Sweden,Sweden,SE,2.18,24.06,99.71,70.29,svk.se,false,
2022-04-10 19:00:00,Sweden,Sweden,SE,2.06,24.24,99.73,69.67,svk.se,false,
2022-04-10 20:00:00,Sweden,Sweden,SE,1.17,23.33,99.86,69.36,svk.se,false,
2022-04-10 21:00:00,Sweden,Sweden,SE,1.52,23.99,99.81,68.66,svk.se,false,
2022-04-10 22:00:00,Sweden,Sweden,SE,1.27,23.76,99.84,68.35,svk.se,false,
2022-04-10 23:00:00,Sweden,Sweden,SE,1.3,23.75,99.83,67.9,svk.se,false,
2022-04-11 00:00:00,Sweden,Sweden,SE,1.29,23.85,99.84,67.05,svk.se,false,
2022-04-11 01:00:00,Sweden,Sweden,SE,1.25,23.62,99.84,66.44,svk.se,false,
2022-04-11 02:00:00,Sweden,Sweden,SE,1.21,23.51,99.85,66.62,svk.se,false,
2022-04-11 03:00:00,Sweden,Sweden,SE,1.19,23.43,99.86,68.1,svk.se,false,
2022-04-11 04:00:00,Sweden,Sweden,SE,1.78,24.62,99.78,68.57,svk.se,false,
2022-04-11 05:00:00,Sweden,Sweden,SE,1.6,25.01,99.79,70.13,svk.se,false,
2022-04-11 06:00:00,Sweden,Sweden,SE,1.75,25.26,99.77,70.31,svk.se,false,
2022-04-11 07:00:00,Sweden,Sweden,SE,1.48,25.14,99.81,69.08,svk.se,false,
2022-04-11 08:00:00,Sweden,Sweden,SE,2.28,26.1,99.72,68.58,svk.se,false,
2022-04-11 09:00:00,Sweden,Sweden,SE,1.88,26.1,99.77,68.08,svk.se,false,
2022-04-11 10:00:00,Sweden,Sweden,SE,1.3,25.48,99.84,68.32,svk.se,false,
2022-04-11 11:00:00,Sweden,Sweden,SE,1.19,25.4,99.86,67.94,svk.se,false,
2022-04-11 12:00:00,Sweden,Sweden,SE,1.14,25.2,99.87,67.49,svk.se,false,
2022-04-11 13:00:00,Sweden,Sweden,SE,1.17,25.29,99.87,67.29,svk.se,false,
2022-04-11 14:00:00,Sweden,Sweden,SE,1.54,25.52,99.82,66.9,svk.se,false,
2022-04-11 15:00:00,Sweden,Sweden,SE,1.62,25.33,99.8,67.54,svk.se,false,
2022-04-11 16:00:00,Sweden,Sweden,SE,1.27,24.82,99.85,67.9,svk.se,false,
2022-04-11 17:00:00,Sweden,Sweden,SE,1.31,24.71,99.84,68.51,svk.se,false,
2022-04-11 18:00:00,Sweden,Sweden,SE,1.3,24.74,99.84,68.55,svk.se,false,
2022-04-11 19:00:00,Sweden,Sweden,SE,2.22,25.74,99.71,66.8,svk.se,false,
2022-04-11 20:00:00,Sweden,Sweden,SE,2.39,25.72,99.68,66.32,svk.se,false,
2022-04-11 21:00:00,Sweden,Sweden,SE,2.45,25.44,99.67,66.2,svk.se,false,
2022-04-11 22:00:00,Sweden,Sweden,SE,2.5,24.87,99.66,64.53,svk.se,false,
2022-04-11 23:00:00,Sweden,Sweden,SE,2.53,24.87,99.66,63.88,svk.se,false,
2022-04-12 00:00:00,Sweden,Sweden,SE,2.53,24.85,99.66,64.05,svk.se,false,
2022-04-12 01:00:00,Sweden,Sweden,SE,2.55,24.86,99.65,63.88,svk.se,false,
2022-04-12 02:00:00,Sweden,Sweden,SE,2.61,25.4,99.65,64.32,svk.se,false,
2022-04-12 03:00:00,Sweden,Sweden,SE,2.69,26.17,99.65,65.02,svk.se,false,
2022-04-12 04:00:00,Sweden,Sweden,SE,2.82,26.91,99.62,66.04,svk.se,false,
2022-04-12 05:00:00,Sweden,Sweden,SE,2.82,27.32,99.61,66.25,svk.se,false,
2022-04-12 06:00:00,Sweden,Sweden,SE,2.45,27.21,99.67,66.37,svk.se,false,
2022-04-12 07:00:00,Sweden,Sweden,SE,2.44,27.2,99.67,66.22,svk.se,false,
2022-04-12 08:00:00,Sweden,Sweden,SE,3.41,29.04,99.46,63.35,svk.se,false,
2022-04-12 09:00:00,Sweden,Sweden,SE,8.23,34.52,98.98,63.19,svk.se,false,
2022-04-12 10:00:00,Sweden,Sweden,SE,3.22,29.24,99.6,63.38,svk.se,false,
2022-04-12 11:00:00,Sweden,Sweden,SE,2.76,28.39,99.67,62.94,svk.se,false,
2022-04-12 12:00:00,Sweden,Sweden,SE,2.96,28.45,99.64,63.07,svk.se,false,
2022-04-12 13:00:00,Sweden,Sweden,SE,2.14,26.95,99.73,62.76,svk.se,false,
2022-04-12 14:00:00,Sweden,Sweden,SE,2.71,27.31,99.65,62.49,svk.se,false,
2022-04-12 15:00:00,Sweden,Sweden,SE,2.74,26.23,99.64,64.8,svk.se,false,
2022-04-12 16:00:00,Sweden,Sweden,SE,2.77,26.06,99.64,65.17,svk.se,false,
2022-04-12 17:00:00,Sweden,Sweden,SE,2.77,25.9,99.64,65.75,svk.se,false,
2022-04-12 18:00:00,Sweden,Sweden,SE,2.76,25.83,99.64,65.88,svk.se,false,
2022-04-12 19:00:00,Sweden,Sweden,SE,2.81,25.94,99.64,64.84,svk.se,false,
2022-04-12 20:00:00,Sweden,Sweden,SE,5.63,29.37,99.25,65.27,svk.se,false,
2022-04-12 21:00:00,Sweden,Sweden,SE,6.72,29.9,99.11,65.07,svk.se,false,
2022-04-12 22:00:00,Sweden,Sweden,SE,6.79,30.26,99.09,62.89,svk.se,false,
2022-04-12 23:00:00,Sweden,Sweden,SE,6.52,30.02,99.12,62.9,svk.se,false,
2022-04-13 00:00:00,Sweden,Sweden,SE,5.36,28.84,99.24,62.97,svk.se,false,
2022-04-13 01:00:00,Sweden,Sweden,SE,5.39,28.74,99.26,62.86,svk.se,false,
2022-04-13 02:00:00,Sweden,Sweden,SE,4.99,28.06,99.33,63.2,svk.se,false,
2022-04-13 03:00:00,Sweden,Sweden,SE,3.81,27.0,99.5,64.54,svk.se,false,
2022-04-13 04:00:00,Sweden,Sweden,SE,1.24,24.36,99.85,65.46,svk.se,false,
2022-04-13 05:00:00,Sweden,Sweden,SE,1.3,24.36,99.83,67.36,svk.se,false,
2022-04-13 06:00:00,Sweden,Sweden,SE,2.0,24.9,99.74,67.64,svk.se,false,
2022-04-13 07:00:00,Sweden,Sweden,SE,2.71,26.11,99.65,66.67,svk.se,false,
2022-04-13 08:00:00,Sweden,Sweden,SE,2.7,26.06,99.65,66.54,svk.se,false,
2022-04-13 09:00:00,Sweden,Sweden,SE,2.56,25.53,99.66,66.71,svk.se,false,
2022-04-13 10:00:00,Sweden,Sweden,SE,2.43,25.27,99.68,66.19,svk.se,false,
2022-04-13 11:00:00,Sweden,Sweden,SE,2.29,24.81,99.7,66.28,svk.se,false,
2022-04-13 12:00:00,Sweden,Sweden,SE,2.27,24.83,99.7,65.96,svk.se,false,
2022-04-13 13:00:00,Sweden,Sweden,SE,2.34,24.79,99.69,65.95,svk.se,false,
2022-04-13 14:00:00,Sweden,Sweden,SE,2.38,24.8,99.68,65.86,svk.se,false,
2022-04-13 15:00:00,Sweden,Sweden,SE,2.42,24.89,99.67,66.01,svk.se,false,
2022-04-13 16:00:00,Sweden,Sweden,SE,2.39,24.8,99.68,66.21,svk.se,false,
2022-04-13 17:00:00,Sweden,Sweden,SE,2.41,24.79,99.68,66.2,svk.se,false,
2022-04-13 18:00:00,Sweden,Sweden,SE,2.41,24.83,99.68,66.24,svk.se,false,
2022-04-13 19:00:00,Sweden,Sweden,SE,2.4,24.68,99.68,65.58,svk.se,false,
2022-04-13 20:00:00,Sweden,Sweden,SE,2.44,24.52,99.67,64.94,svk.se,false,
2022-04-13 21:00:00,Sweden,Sweden,SE,2.56,24.72,99.65,63.98,svk.se,false,
2022-04-13 22:00:00,Sweden,Sweden,SE,2.68,24.95,99.63,62.67,svk.se,false,
2022-04-13 23:00:00,Sweden,Sweden,SE,2.73,25.12,99.63,62.53,svk.se,false,
2022-04-14 00:00:00,Sweden,Sweden,SE,2.77,25.27,99.62,62.18,svk.se,false,
2022-04-14 01:00:00,Sweden,Sweden,SE,2.74,25.23,99.63,62.07,svk.se,false,
2022-04-14 02:00:00,Sweden,Sweden,SE,2.64,24.98,99.64,62.66,svk.se,false,
2022-04-14 03:00:00,Sweden,Sweden,SE,2.51,24.55,99.66,64.55,svk.se,false,
2022-04-14 04:00:00,Sweden,Sweden,SE,2.5,24.91,99.67,65.71,svk.se,false,
2022-04-14 05:00:00,Sweden,Sweden,SE,2.52,25.22,99.67,66.02,svk.se,false,
2022-04-14 06:00:00,Sweden,Sweden,SE,2.56,25.44,99.66,65.96,svk.se,false,
2022-04-14 07:00:00,Sweden,Sweden,SE,2.62,25.66,99.66,65.74,svk.se,false,
2022-04-14 08:00:00,Sweden,Sweden,SE,2.69,25.87,99.65,65.21,svk.se,false,
2022-04-14 09:00:00,Sweden,Sweden,SE,2.42,25.79,99.69,64.9,svk.se,false,
2022-04-14 10:00:00,Sweden,Sweden,SE,1.98,25.27,99.75,65.28,svk.se,false,
2022-04-14 11:00:00,Sweden,Sweden,SE,2.61,25.81,99.66,65.27,svk.se,false,
2022-04-14 12:00:00,Sweden,Sweden,SE,2.64,25.82,99.65,64.95,svk.se,false,
2022-04-14 13:00:00,Sweden,Sweden,SE,2.64,25.65,99.65,64.99,svk.se,false,
2022-04-14 14:00:00,Sweden,Sweden,SE,2.61,25.35,99.65,65.24,svk.se,false,
2022-04-14 15:00:00,Sweden,Sweden,SE,2.53,25.03,99.66,65.64,svk.se,false,
2022-04-14 16:00:00,Sweden,Sweden,SE,2.48,24.87,99.67,65.62,svk.se,false,
2022-04-14 17:00:00,Sweden,Sweden,SE,2.43,24.75,99.67,66.05,svk.se,false,
2022-04-14 18:00:00,Sweden,Sweden,SE,2.39,24.42,99.68,65.76,svk.se,false,
2022-04-14 19:00:00,Sweden,Sweden,SE,2.38,23.97,99.68,65.05,svk.se,false,
2022-04-14 20:00:00,Sweden,Sweden,SE,2.4,23.71,99.67,63.75,svk.se,false,
2022-04-14 21:00:00,Sweden,Sweden,SE,1.38,22.58,99.82,64.75,svk.se,false,
2022-04-14 22:00:00,Sweden,Sweden,SE,3.38,25.04,99.52,61.98,svk.se,false,
2022-04-14 23:00:00,Sweden,Sweden,SE,5.61,27.28,99.19,60.57,svk.se,false,
