Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-08-17 02:00:00,Sweden,South Central Sweden,SE-SE3,0.77,14.5,99.86,50.67,entsoe.eu,false,
2022-08-17 03:00:00,Sweden,South Central Sweden,SE-SE3,0.71,14.41,99.87,52.53,entsoe.eu,false,
2022-08-17 04:00:00,Sweden,South Central Sweden,SE-SE3,0.74,14.71,99.87,55.22,entsoe.eu,false,
2022-08-17 05:00:00,Sweden,South Central Sweden,SE-SE3,0.87,15.29,99.84,56.95,entsoe.eu,false,
2022-08-17 06:00:00,Sweden,South Central Sweden,SE-SE3,0.91,15.77,99.83,57.73,entsoe.eu,false,
2022-08-17 07:00:00,Sweden,South Central Sweden,SE-SE3,1.35,16.71,99.74,57.3,entsoe.eu,false,
2022-08-17 08:00:00,Sweden,South Central Sweden,SE-SE3,0.87,16.36,99.84,57.95,entsoe.eu,false,
2022-08-17 09:00:00,Sweden,South Central Sweden,SE-SE3,0.84,16.72,99.85,58.13,entsoe.eu,false,
2022-08-17 10:00:00,Sweden,South Central Sweden,SE-SE3,0.86,16.99,99.85,57.99,entsoe.eu,false,
2022-08-17 11:00:00,Sweden,South Central Sweden,SE-SE3,0.79,16.75,99.87,58.16,entsoe.eu,false,
2022-08-17 12:00:00,Sweden,South Central Sweden,SE-SE3,0.72,16.49,99.88,58.18,entsoe.eu,false,
2022-08-17 13:00:00,Sweden,South Central Sweden,SE-SE3,0.75,16.61,99.88,58.78,entsoe.eu,false,
2022-08-17 14:00:00,Sweden,South Central Sweden,SE-SE3,0.66,15.84,99.9,57.98,entsoe.eu,false,
2022-08-17 15:00:00,Sweden,South Central Sweden,SE-SE3,0.64,15.21,99.9,57.69,entsoe.eu,false,
2022-08-17 16:00:00,Sweden,South Central Sweden,SE-SE3,0.65,14.81,99.89,56.97,entsoe.eu,false,
2022-08-17 17:00:00,Sweden,South Central Sweden,SE-SE3,0.63,14.3,99.9,55.97,entsoe.eu,false,
2022-08-17 18:00:00,Sweden,South Central Sweden,SE-SE3,0.62,14.04,99.9,56.24,entsoe.eu,false,
2022-08-17 19:00:00,Sweden,South Central Sweden,SE-SE3,0.65,14.01,99.89,56.67,entsoe.eu,false,
2022-08-17 20:00:00,Sweden,South Central Sweden,SE-SE3,0.68,14.13,99.88,55.54,entsoe.eu,false,
2022-08-17 21:00:00,Sweden,South Central Sweden,SE-SE3,0.7,14.07,99.87,54.66,entsoe.eu,false,
2022-08-17 22:00:00,Sweden,South Central Sweden,SE-SE3,0.7,14.13,99.88,52.71,entsoe.eu,false,
2022-08-17 23:00:00,Sweden,South Central Sweden,SE-SE3,0.72,14.13,99.87,52.27,entsoe.eu,false,
2022-08-18 00:00:00,Sweden,South Central Sweden,SE-SE3,0.75,14.12,99.86,52.74,entsoe.eu,false,
2022-08-18 01:00:00,Sweden,South Central Sweden,SE-SE3,0.74,14.12,99.87,52.18,entsoe.eu,false,
2022-08-18 02:00:00,Sweden,South Central Sweden,SE-SE3,0.73,14.06,99.87,51.82,entsoe.eu,false,
2022-08-18 03:00:00,Sweden,South Central Sweden,SE-SE3,0.74,14.16,99.87,52.77,entsoe.eu,false,
2022-08-18 04:00:00,Sweden,South Central Sweden,SE-SE3,0.79,14.21,99.85,55.12,entsoe.eu,false,
2022-08-18 05:00:00,Sweden,South Central Sweden,SE-SE3,0.91,15.05,99.83,57.11,entsoe.eu,false,
2022-08-18 06:00:00,Sweden,South Central Sweden,SE-SE3,0.95,15.42,99.82,57.72,entsoe.eu,false,
2022-08-18 07:00:00,Sweden,South Central Sweden,SE-SE3,1.01,16.13,99.81,58.3,entsoe.eu,false,
2022-08-18 08:00:00,Sweden,South Central Sweden,SE-SE3,1.0,16.76,99.82,58.55,entsoe.eu,false,
2022-08-18 09:00:00,Sweden,South Central Sweden,SE-SE3,0.97,16.9,99.83,58.59,entsoe.eu,false,
2022-08-18 10:00:00,Sweden,South Central Sweden,SE-SE3,0.94,16.87,99.83,58.19,entsoe.eu,false,
2022-08-18 11:00:00,Sweden,South Central Sweden,SE-SE3,0.98,17.04,99.82,58.51,entsoe.eu,false,
2022-08-18 12:00:00,Sweden,South Central Sweden,SE-SE3,0.91,16.78,99.84,57.71,entsoe.eu,false,
2022-08-18 13:00:00,Sweden,South Central Sweden,SE-SE3,0.97,16.66,99.83,58.22,entsoe.eu,false,
2022-08-18 14:00:00,Sweden,South Central Sweden,SE-SE3,1.06,16.6,99.8,59.6,entsoe.eu,false,
2022-08-18 15:00:00,Sweden,South Central Sweden,SE-SE3,1.18,17.05,99.77,61.93,entsoe.eu,false,
2022-08-18 16:00:00,Sweden,South Central Sweden,SE-SE3,1.18,16.47,99.76,61.97,entsoe.eu,false,
2022-08-18 17:00:00,Sweden,South Central Sweden,SE-SE3,1.06,15.29,99.78,61.7,entsoe.eu,false,
2022-08-18 18:00:00,Sweden,South Central Sweden,SE-SE3,1.04,15.29,99.79,61.06,entsoe.eu,false,
2022-08-18 19:00:00,Sweden,South Central Sweden,SE-SE3,1.07,15.11,99.78,60.68,entsoe.eu,false,
2022-08-18 20:00:00,Sweden,South Central Sweden,SE-SE3,0.95,14.55,99.81,58.98,entsoe.eu,false,
2022-08-18 21:00:00,Sweden,South Central Sweden,SE-SE3,0.93,14.48,99.82,56.81,entsoe.eu,false,
2022-08-18 22:00:00,Sweden,South Central Sweden,SE-SE3,0.97,15.17,99.82,56.8,entsoe.eu,false,
2022-08-18 23:00:00,Sweden,South Central Sweden,SE-SE3,0.93,15.02,99.83,56.79,entsoe.eu,false,
2022-08-19 00:00:00,Sweden,South Central Sweden,SE-SE3,0.92,15.05,99.83,56.52,entsoe.eu,false,
2022-08-19 01:00:00,Sweden,South Central Sweden,SE-SE3,0.85,14.91,99.84,56.16,entsoe.eu,false,
2022-08-19 02:00:00,Sweden,South Central Sweden,SE-SE3,0.87,14.89,99.84,56.55,entsoe.eu,false,
2022-08-19 03:00:00,Sweden,South Central Sweden,SE-SE3,0.8,14.77,99.86,57.06,entsoe.eu,false,
2022-08-19 04:00:00,Sweden,South Central Sweden,SE-SE3,0.8,14.92,99.85,59.22,entsoe.eu,false,
2022-08-19 05:00:00,Sweden,South Central Sweden,SE-SE3,0.83,15.58,99.85,61.37,entsoe.eu,false,
2022-08-19 06:00:00,Sweden,South Central Sweden,SE-SE3,0.85,16.2,99.85,62.49,entsoe.eu,false,
2022-08-19 07:00:00,Sweden,South Central Sweden,SE-SE3,0.93,16.95,99.84,61.83,entsoe.eu,false,
2022-08-19 08:00:00,Sweden,South Central Sweden,SE-SE3,0.93,16.83,99.83,61.41,entsoe.eu,false,
2022-08-19 09:00:00,Sweden,South Central Sweden,SE-SE3,0.94,17.24,99.84,61.13,entsoe.eu,false,
2022-08-19 10:00:00,Sweden,South Central Sweden,SE-SE3,0.92,17.14,99.84,60.57,entsoe.eu,false,
2022-08-19 11:00:00,Sweden,South Central Sweden,SE-SE3,0.92,17.13,99.84,60.45,entsoe.eu,false,
2022-08-19 12:00:00,Sweden,South Central Sweden,SE-SE3,0.87,16.8,99.85,59.88,entsoe.eu,false,
2022-08-19 13:00:00,Sweden,South Central Sweden,SE-SE3,0.96,16.88,99.83,59.92,entsoe.eu,false,
2022-08-19 14:00:00,Sweden,South Central Sweden,SE-SE3,1.04,17.05,99.81,60.25,entsoe.eu,false,
2022-08-19 15:00:00,Sweden,South Central Sweden,SE-SE3,1.1,16.61,99.79,60.21,entsoe.eu,false,
2022-08-19 16:00:00,Sweden,South Central Sweden,SE-SE3,1.03,15.95,99.8,59.64,entsoe.eu,false,
2022-08-19 17:00:00,Sweden,South Central Sweden,SE-SE3,0.95,15.4,99.82,58.83,entsoe.eu,false,
2022-08-19 18:00:00,Sweden,South Central Sweden,SE-SE3,0.79,14.89,99.86,57.02,entsoe.eu,false,
2022-08-19 19:00:00,Sweden,South Central Sweden,SE-SE3,0.77,14.82,99.86,57.27,entsoe.eu,false,
2022-08-19 20:00:00,Sweden,South Central Sweden,SE-SE3,0.8,14.9,99.86,56.33,entsoe.eu,false,
2022-08-19 21:00:00,Sweden,South Central Sweden,SE-SE3,0.8,14.67,99.86,55.08,entsoe.eu,false,
2022-08-19 22:00:00,Sweden,South Central Sweden,SE-SE3,0.79,14.23,99.86,54.88,entsoe.eu,false,
2022-08-19 23:00:00,Sweden,South Central Sweden,SE-SE3,0.86,14.42,99.84,53.25,entsoe.eu,false,
2022-08-20 00:00:00,Sweden,South Central Sweden,SE-SE3,0.77,14.24,99.86,52.93,entsoe.eu,false,
2022-08-20 01:00:00,Sweden,South Central Sweden,SE-SE3,0.79,14.3,99.86,51.59,entsoe.eu,false,
2022-08-20 02:00:00,Sweden,South Central Sweden,SE-SE3,0.83,14.4,99.84,52.05,entsoe.eu,false,
2022-08-20 03:00:00,Sweden,South Central Sweden,SE-SE3,0.78,14.34,99.86,51.81,entsoe.eu,false,
2022-08-20 04:00:00,Sweden,South Central Sweden,SE-SE3,0.75,14.3,99.87,52.24,entsoe.eu,false,
2022-08-20 05:00:00,Sweden,South Central Sweden,SE-SE3,0.75,14.59,99.87,54.01,entsoe.eu,false,
2022-08-20 06:00:00,Sweden,South Central Sweden,SE-SE3,0.79,14.95,99.86,56.43,entsoe.eu,false,
2022-08-20 07:00:00,Sweden,South Central Sweden,SE-SE3,0.78,15.09,99.86,57.61,entsoe.eu,false,
2022-08-20 08:00:00,Sweden,South Central Sweden,SE-SE3,0.72,15.11,99.88,57.58,entsoe.eu,false,
2022-08-20 09:00:00,Sweden,South Central Sweden,SE-SE3,0.7,15.53,99.88,57.89,entsoe.eu,false,
2022-08-20 10:00:00,Sweden,South Central Sweden,SE-SE3,0.72,15.68,99.88,57.78,entsoe.eu,false,
2022-08-20 11:00:00,Sweden,South Central Sweden,SE-SE3,0.75,15.78,99.87,56.82,entsoe.eu,false,
2022-08-20 12:00:00,Sweden,South Central Sweden,SE-SE3,0.75,15.74,99.87,56.02,entsoe.eu,false,
2022-08-20 13:00:00,Sweden,South Central Sweden,SE-SE3,0.76,15.81,99.87,55.96,entsoe.eu,false,
2022-08-20 14:00:00,Sweden,South Central Sweden,SE-SE3,0.89,16.06,99.84,57.23,entsoe.eu,false,
2022-08-20 15:00:00,Sweden,South Central Sweden,SE-SE3,0.9,15.8,99.84,58.62,entsoe.eu,false,
2022-08-20 16:00:00,Sweden,South Central Sweden,SE-SE3,0.88,15.33,99.84,58.97,entsoe.eu,false,
2022-08-20 17:00:00,Sweden,South Central Sweden,SE-SE3,0.88,15.04,99.84,57.91,entsoe.eu,false,
2022-08-20 18:00:00,Sweden,South Central Sweden,SE-SE3,0.82,14.87,99.85,57.72,entsoe.eu,false,
2022-08-20 19:00:00,Sweden,South Central Sweden,SE-SE3,0.76,14.86,99.87,56.4,entsoe.eu,false,
2022-08-20 20:00:00,Sweden,South Central Sweden,SE-SE3,0.84,14.88,99.85,55.9,entsoe.eu,false,
2022-08-20 21:00:00,Sweden,South Central Sweden,SE-SE3,0.76,14.72,99.86,54.65,entsoe.eu,false,
2022-08-20 22:00:00,Sweden,South Central Sweden,SE-SE3,0.74,14.59,99.87,54.44,entsoe.eu,false,
2022-08-20 23:00:00,Sweden,South Central Sweden,SE-SE3,0.77,14.63,99.86,54.19,entsoe.eu,false,
2022-08-21 00:00:00,Sweden,South Central Sweden,SE-SE3,0.78,14.62,99.86,54.0,entsoe.eu,false,
2022-08-21 01:00:00,Sweden,South Central Sweden,SE-SE3,0.78,14.66,99.86,53.46,entsoe.eu,false,
2022-08-21 02:00:00,Sweden,South Central Sweden,SE-SE3,0.84,14.7,99.85,53.04,entsoe.eu,false,
2022-08-21 03:00:00,Sweden,South Central Sweden,SE-SE3,0.94,14.94,99.82,53.64,entsoe.eu,false,
2022-08-21 04:00:00,Sweden,South Central Sweden,SE-SE3,0.77,14.63,99.87,51.19,entsoe.eu,false,
2022-08-21 05:00:00,Sweden,South Central Sweden,SE-SE3,0.71,14.79,99.88,50.8,entsoe.eu,false,
2022-08-21 06:00:00,Sweden,South Central Sweden,SE-SE3,0.73,15.54,99.88,53.06,entsoe.eu,false,
2022-08-21 07:00:00,Sweden,South Central Sweden,SE-SE3,1.96,17.57,99.72,54.58,entsoe.eu,false,
2022-08-21 08:00:00,Sweden,South Central Sweden,SE-SE3,2.59,18.71,99.63,56.12,entsoe.eu,false,
2022-08-21 09:00:00,Sweden,South Central Sweden,SE-SE3,2.52,18.76,99.6,56.4,entsoe.eu,false,
2022-08-21 10:00:00,Sweden,South Central Sweden,SE-SE3,2.15,18.25,99.65,55.86,entsoe.eu,false,
2022-08-21 11:00:00,Sweden,South Central Sweden,SE-SE3,2.21,18.47,99.65,55.3,entsoe.eu,false,
2022-08-21 12:00:00,Sweden,South Central Sweden,SE-SE3,5.09,21.91,99.25,55.99,entsoe.eu,false,
2022-08-21 13:00:00,Sweden,South Central Sweden,SE-SE3,0.81,16.22,99.86,57.4,entsoe.eu,false,
2022-08-21 14:00:00,Sweden,South Central Sweden,SE-SE3,0.88,15.95,99.84,58.59,entsoe.eu,false,
2022-08-21 15:00:00,Sweden,South Central Sweden,SE-SE3,0.85,15.04,99.84,59.76,entsoe.eu,false,
2022-08-21 16:00:00,Sweden,South Central Sweden,SE-SE3,0.9,14.76,99.82,60.91,entsoe.eu,false,
2022-08-21 17:00:00,Sweden,South Central Sweden,SE-SE3,0.92,14.69,99.81,60.48,entsoe.eu,false,
2022-08-21 18:00:00,Sweden,South Central Sweden,SE-SE3,0.95,14.87,99.8,60.84,entsoe.eu,false,
2022-08-21 19:00:00,Sweden,South Central Sweden,SE-SE3,0.81,14.31,99.84,60.62,entsoe.eu,false,
2022-08-21 20:00:00,Sweden,South Central Sweden,SE-SE3,0.73,14.0,99.86,59.5,entsoe.eu,false,
2022-08-21 21:00:00,Sweden,South Central Sweden,SE-SE3,0.74,13.98,99.85,58.46,entsoe.eu,false,
2022-08-21 22:00:00,Sweden,South Central Sweden,SE-SE3,0.77,14.18,99.85,56.83,entsoe.eu,false,
2022-08-21 23:00:00,Sweden,South Central Sweden,SE-SE3,0.71,14.1,99.87,55.11,entsoe.eu,false,
2022-08-22 00:00:00,Sweden,South Central Sweden,SE-SE3,0.69,14.01,99.87,54.73,entsoe.eu,false,
2022-08-22 01:00:00,Sweden,South Central Sweden,SE-SE3,0.73,14.2,99.86,54.36,entsoe.eu,false,
2022-08-22 02:00:00,Sweden,South Central Sweden,SE-SE3,0.88,14.73,99.82,55.78,entsoe.eu,false,
2022-08-22 03:00:00,Sweden,South Central Sweden,SE-SE3,0.96,14.95,99.81,56.92,entsoe.eu,false,
2022-08-22 04:00:00,Sweden,South Central Sweden,SE-SE3,1.02,15.64,99.8,56.89,entsoe.eu,false,
2022-08-22 05:00:00,Sweden,South Central Sweden,SE-SE3,1.21,16.73,99.75,59.16,entsoe.eu,false,
2022-08-22 06:00:00,Sweden,South Central Sweden,SE-SE3,1.3,17.37,99.72,60.03,entsoe.eu,false,
2022-08-22 07:00:00,Sweden,South Central Sweden,SE-SE3,1.27,17.7,99.74,59.41,entsoe.eu,false,
2022-08-22 08:00:00,Sweden,South Central Sweden,SE-SE3,1.24,17.69,99.75,58.69,entsoe.eu,false,
2022-08-22 09:00:00,Sweden,South Central Sweden,SE-SE3,1.33,18.22,99.73,59.41,entsoe.eu,false,
2022-08-22 10:00:00,Sweden,South Central Sweden,SE-SE3,1.39,18.38,99.73,58.44,entsoe.eu,false,
2022-08-22 11:00:00,Sweden,South Central Sweden,SE-SE3,1.33,18.06,99.74,58.02,entsoe.eu,false,
2022-08-22 12:00:00,Sweden,South Central Sweden,SE-SE3,0.69,16.77,99.91,58.0,entsoe.eu,false,
2022-08-22 13:00:00,Sweden,South Central Sweden,SE-SE3,1.22,17.38,99.77,57.53,entsoe.eu,false,
2022-08-22 14:00:00,Sweden,South Central Sweden,SE-SE3,1.22,16.68,99.76,57.48,entsoe.eu,false,
2022-08-22 15:00:00,Sweden,South Central Sweden,SE-SE3,1.19,16.21,99.76,58.49,entsoe.eu,false,
2022-08-22 16:00:00,Sweden,South Central Sweden,SE-SE3,1.1,15.57,99.78,58.0,entsoe.eu,false,
2022-08-22 17:00:00,Sweden,South Central Sweden,SE-SE3,1.01,15.09,99.8,58.01,entsoe.eu,false,
2022-08-22 18:00:00,Sweden,South Central Sweden,SE-SE3,0.98,14.88,99.81,58.26,entsoe.eu,false,
2022-08-22 19:00:00,Sweden,South Central Sweden,SE-SE3,0.94,15.02,99.82,59.23,entsoe.eu,false,
2022-08-22 20:00:00,Sweden,South Central Sweden,SE-SE3,0.87,14.42,99.83,57.35,entsoe.eu,false,
2022-08-22 21:00:00,Sweden,South Central Sweden,SE-SE3,0.86,14.65,99.83,56.03,entsoe.eu,false,
2022-08-22 22:00:00,Sweden,South Central Sweden,SE-SE3,1.02,15.02,99.8,55.69,entsoe.eu,false,
2022-08-22 23:00:00,Sweden,South Central Sweden,SE-SE3,1.04,15.07,99.79,55.26,entsoe.eu,false,
2022-08-23 00:00:00,Sweden,South Central Sweden,SE-SE3,1.06,15.07,99.79,55.71,entsoe.eu,false,
2022-08-23 01:00:00,Sweden,South Central Sweden,SE-SE3,1.07,15.16,99.78,56.05,entsoe.eu,false,
2022-08-23 02:00:00,Sweden,South Central Sweden,SE-SE3,1.05,15.11,99.79,55.92,entsoe.eu,false,
2022-08-23 03:00:00,Sweden,South Central Sweden,SE-SE3,0.97,15.01,99.81,56.27,entsoe.eu,false,
2022-08-23 04:00:00,Sweden,South Central Sweden,SE-SE3,0.9,15.09,99.83,56.69,entsoe.eu,false,
2022-08-23 05:00:00,Sweden,South Central Sweden,SE-SE3,0.88,15.49,99.84,57.84,entsoe.eu,false,
2022-08-23 06:00:00,Sweden,South Central Sweden,SE-SE3,0.8,15.8,99.86,57.82,entsoe.eu,false,
2022-08-23 07:00:00,Sweden,South Central Sweden,SE-SE3,0.85,16.11,99.85,57.8,entsoe.eu,false,
2022-08-23 08:00:00,Sweden,South Central Sweden,SE-SE3,0.86,16.21,99.85,57.11,entsoe.eu,false,
2022-08-23 09:00:00,Sweden,South Central Sweden,SE-SE3,0.88,16.27,99.84,56.94,entsoe.eu,false,
2022-08-23 10:00:00,Sweden,South Central Sweden,SE-SE3,1.0,16.31,99.81,56.77,entsoe.eu,false,
2022-08-23 11:00:00,Sweden,South Central Sweden,SE-SE3,1.01,16.39,99.81,56.69,entsoe.eu,false,
2022-08-23 12:00:00,Sweden,South Central Sweden,SE-SE3,0.97,16.26,99.82,57.2,entsoe.eu,false,
2022-08-23 13:00:00,Sweden,South Central Sweden,SE-SE3,0.92,16.05,99.83,57.46,entsoe.eu,false,
2022-08-23 14:00:00,Sweden,South Central Sweden,SE-SE3,0.96,16.01,99.82,58.07,entsoe.eu,false,
2022-08-23 15:00:00,Sweden,South Central Sweden,SE-SE3,1.02,16.04,99.81,58.56,entsoe.eu,false,
2022-08-23 16:00:00,Sweden,South Central Sweden,SE-SE3,1.05,15.98,99.8,59.04,entsoe.eu,false,
2022-08-23 17:00:00,Sweden,South Central Sweden,SE-SE3,1.0,15.76,99.81,59.02,entsoe.eu,false,
2022-08-23 18:00:00,Sweden,South Central Sweden,SE-SE3,0.96,15.47,99.82,58.56,entsoe.eu,false,
2022-08-23 19:00:00,Sweden,South Central Sweden,SE-SE3,0.92,15.37,99.83,57.9,entsoe.eu,false,
2022-08-23 20:00:00,Sweden,South Central Sweden,SE-SE3,0.97,15.3,99.82,55.38,entsoe.eu,false,
2022-08-23 21:00:00,Sweden,South Central Sweden,SE-SE3,0.99,15.25,99.81,54.46,entsoe.eu,false,
2022-08-23 22:00:00,Sweden,South Central Sweden,SE-SE3,1.0,15.25,99.81,55.19,entsoe.eu,false,
2022-08-23 23:00:00,Sweden,South Central Sweden,SE-SE3,1.06,15.23,99.79,55.29,entsoe.eu,false,
2022-08-24 00:00:00,Sweden,South Central Sweden,SE-SE3,1.02,14.97,99.8,54.68,entsoe.eu,false,
2022-08-24 01:00:00,Sweden,South Central Sweden,SE-SE3,1.04,15.07,99.79,54.38,entsoe.eu,false,
2022-08-24 02:00:00,Sweden,South Central Sweden,SE-SE3,1.08,15.12,99.78,54.77,entsoe.eu,false,
2022-08-24 03:00:00,Sweden,South Central Sweden,SE-SE3,1.12,15.49,99.78,55.41,entsoe.eu,false,
2022-08-24 04:00:00,Sweden,South Central Sweden,SE-SE3,1.14,15.6,99.77,56.45,entsoe.eu,false,
2022-08-24 05:00:00,Sweden,South Central Sweden,SE-SE3,1.18,16.14,99.77,58.84,entsoe.eu,false,
2022-08-24 06:00:00,Sweden,South Central Sweden,SE-SE3,1.08,16.6,99.8,59.54,entsoe.eu,false,
2022-08-24 07:00:00,Sweden,South Central Sweden,SE-SE3,0.99,16.97,99.82,59.37,entsoe.eu,false,
2022-08-24 08:00:00,Sweden,South Central Sweden,SE-SE3,0.95,17.35,99.84,59.37,entsoe.eu,false,
2022-08-24 09:00:00,Sweden,South Central Sweden,SE-SE3,0.92,17.5,99.84,58.31,entsoe.eu,false,
2022-08-24 10:00:00,Sweden,South Central Sweden,SE-SE3,0.99,17.77,99.83,58.9,entsoe.eu,false,
2022-08-24 11:00:00,Sweden,South Central Sweden,SE-SE3,0.97,17.74,99.83,58.85,entsoe.eu,false,
2022-08-24 12:00:00,Sweden,South Central Sweden,SE-SE3,0.96,17.73,99.84,59.44,entsoe.eu,false,
2022-08-24 13:00:00,Sweden,South Central Sweden,SE-SE3,0.91,17.28,99.85,58.65,entsoe.eu,false,
2022-08-24 14:00:00,Sweden,South Central Sweden,SE-SE3,0.99,17.42,99.83,58.7,entsoe.eu,false,
2022-08-24 15:00:00,Sweden,South Central Sweden,SE-SE3,0.99,16.71,99.82,58.67,entsoe.eu,false,
2022-08-24 16:00:00,Sweden,South Central Sweden,SE-SE3,0.93,16.25,99.84,58.34,entsoe.eu,false,
2022-08-24 17:00:00,Sweden,South Central Sweden,SE-SE3,1.0,16.02,99.81,58.7,entsoe.eu,false,
2022-08-24 18:00:00,Sweden,South Central Sweden,SE-SE3,0.98,15.65,99.82,58.06,entsoe.eu,false,
2022-08-24 19:00:00,Sweden,South Central Sweden,SE-SE3,0.94,15.6,99.83,59.61,entsoe.eu,false,
2022-08-24 20:00:00,Sweden,South Central Sweden,SE-SE3,0.8,15.23,99.86,58.69,entsoe.eu,false,
2022-08-24 21:00:00,Sweden,South Central Sweden,SE-SE3,0.78,15.06,99.86,58.38,entsoe.eu,false,
2022-08-24 22:00:00,Sweden,South Central Sweden,SE-SE3,0.85,15.42,99.85,57.59,entsoe.eu,false,
2022-08-24 23:00:00,Sweden,South Central Sweden,SE-SE3,0.83,14.93,99.85,57.41,entsoe.eu,false,
2022-08-25 00:00:00,Sweden,South Central Sweden,SE-SE3,0.78,14.57,99.86,57.75,entsoe.eu,false,
2022-08-25 01:00:00,Sweden,South Central Sweden,SE-SE3,0.71,14.48,99.88,57.34,entsoe.eu,false,
2022-08-25 02:00:00,Sweden,South Central Sweden,SE-SE3,0.68,14.67,99.89,57.25,entsoe.eu,false,
2022-08-25 03:00:00,Sweden,South Central Sweden,SE-SE3,0.8,15.38,99.86,56.95,entsoe.eu,false,
2022-08-25 04:00:00,Sweden,South Central Sweden,SE-SE3,0.82,15.56,99.86,58.29,entsoe.eu,false,
2022-08-25 05:00:00,Sweden,South Central Sweden,SE-SE3,2.36,18.17,99.52,59.7,entsoe.eu,false,
2022-08-25 06:00:00,Sweden,South Central Sweden,SE-SE3,2.4,18.77,99.51,59.53,entsoe.eu,false,
2022-08-25 07:00:00,Sweden,South Central Sweden,SE-SE3,2.39,19.11,99.52,58.95,entsoe.eu,false,
2022-08-25 08:00:00,Sweden,South Central Sweden,SE-SE3,2.3,18.81,99.53,59.87,entsoe.eu,false,
2022-08-25 09:00:00,Sweden,South Central Sweden,SE-SE3,0.85,17.63,99.87,59.76,entsoe.eu,false,
2022-08-25 10:00:00,Sweden,South Central Sweden,SE-SE3,0.78,17.42,99.88,59.56,entsoe.eu,false,
2022-08-25 11:00:00,Sweden,South Central Sweden,SE-SE3,0.74,17.53,99.89,59.01,entsoe.eu,false,
2022-08-25 12:00:00,Sweden,South Central Sweden,SE-SE3,0.74,17.53,99.89,59.17,entsoe.eu,false,
2022-08-25 13:00:00,Sweden,South Central Sweden,SE-SE3,0.77,17.26,99.88,59.35,entsoe.eu,false,
2022-08-25 14:00:00,Sweden,South Central Sweden,SE-SE3,2.31,18.58,99.53,58.37,entsoe.eu,false,
2022-08-25 15:00:00,Sweden,South Central Sweden,SE-SE3,2.37,18.44,99.52,58.59,entsoe.eu,false,
2022-08-25 16:00:00,Sweden,South Central Sweden,SE-SE3,2.45,18.4,99.5,58.25,entsoe.eu,false,
2022-08-25 17:00:00,Sweden,South Central Sweden,SE-SE3,2.44,17.74,99.49,59.3,entsoe.eu,false,
2022-08-25 18:00:00,Sweden,South Central Sweden,SE-SE3,2.44,17.58,99.48,59.87,entsoe.eu,false,
2022-08-25 19:00:00,Sweden,South Central Sweden,SE-SE3,0.83,15.0,99.84,59.47,entsoe.eu,false,
2022-08-25 20:00:00,Sweden,South Central Sweden,SE-SE3,0.73,14.99,99.87,58.99,entsoe.eu,false,
2022-08-25 21:00:00,Sweden,South Central Sweden,SE-SE3,0.66,14.61,99.89,58.78,entsoe.eu,false,
2022-08-25 22:00:00,Sweden,South Central Sweden,SE-SE3,0.77,14.54,99.86,57.76,entsoe.eu,false,
2022-08-25 23:00:00,Sweden,South Central Sweden,SE-SE3,0.85,14.42,99.83,57.48,entsoe.eu,false,
2022-08-26 00:00:00,Sweden,South Central Sweden,SE-SE3,0.95,14.55,99.81,57.35,entsoe.eu,false,
2022-08-26 01:00:00,Sweden,South Central Sweden,SE-SE3,0.96,14.46,99.8,57.67,entsoe.eu,false,
2022-08-26 02:00:00,Sweden,South Central Sweden,SE-SE3,1.05,14.57,99.78,57.53,entsoe.eu,false,
2022-08-26 03:00:00,Sweden,South Central Sweden,SE-SE3,1.09,15.0,99.78,58.15,entsoe.eu,false,
2022-08-26 04:00:00,Sweden,South Central Sweden,SE-SE3,0.96,14.86,99.81,59.2,entsoe.eu,false,
2022-08-26 05:00:00,Sweden,South Central Sweden,SE-SE3,0.89,15.06,99.83,60.35,entsoe.eu,false,
2022-08-26 06:00:00,Sweden,South Central Sweden,SE-SE3,1.04,15.97,99.8,61.24,entsoe.eu,false,
2022-08-26 07:00:00,Sweden,South Central Sweden,SE-SE3,0.97,16.46,99.82,60.52,entsoe.eu,false,
2022-08-26 08:00:00,Sweden,South Central Sweden,SE-SE3,0.85,16.35,99.85,60.48,entsoe.eu,false,
2022-08-26 09:00:00,Sweden,South Central Sweden,SE-SE3,0.79,16.33,99.86,60.26,entsoe.eu,false,
2022-08-26 10:00:00,Sweden,South Central Sweden,SE-SE3,0.81,16.03,99.86,60.49,entsoe.eu,false,
2022-08-26 11:00:00,Sweden,South Central Sweden,SE-SE3,0.72,15.9,99.88,59.23,entsoe.eu,false,
2022-08-26 12:00:00,Sweden,South Central Sweden,SE-SE3,0.64,15.04,99.89,58.33,entsoe.eu,false,
2022-08-26 13:00:00,Sweden,South Central Sweden,SE-SE3,0.64,14.71,99.89,58.08,entsoe.eu,false,
2022-08-26 14:00:00,Sweden,South Central Sweden,SE-SE3,0.57,14.16,99.9,58.53,entsoe.eu,false,
2022-08-26 15:00:00,Sweden,South Central Sweden,SE-SE3,0.66,13.91,99.88,58.53,entsoe.eu,false,
2022-08-26 16:00:00,Sweden,South Central Sweden,SE-SE3,0.77,14.51,99.86,59.4,entsoe.eu,false,
