Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-01-12 08:00:00,Poland,Poland,PL,690.96,769.43,27.03,26.11,entsoe.eu,false,
2021-01-12 09:00:00,Poland,Poland,PL,702.07,781.6,25.89,25.03,entsoe.eu,false,
2021-01-12 10:00:00,Poland,Poland,PL,720.69,801.86,23.99,22.94,entsoe.eu,false,
2021-01-12 11:00:00,Poland,Poland,PL,744.02,827.07,21.47,20.35,entsoe.eu,false,
2021-01-12 12:00:00,Poland,Poland,PL,766.3,851.16,19.43,18.28,entsoe.eu,false,
2021-01-12 13:00:00,Poland,Poland,PL,776.3,862.09,18.39,17.09,entsoe.eu,false,
2021-01-12 14:00:00,Poland,Poland,PL,785.26,871.63,17.54,16.19,entsoe.eu,false,
2021-01-12 15:00:00,Poland,Poland,PL,785.41,871.81,18.64,17.37,entsoe.eu,false,
2021-01-12 16:00:00,Poland,Poland,PL,794.73,881.72,19.55,18.48,entsoe.eu,false,
2021-01-12 17:00:00,Poland,Poland,PL,795.62,882.8,18.46,17.36,entsoe.eu,false,
2021-01-12 18:00:00,Poland,Poland,PL,795.25,882.78,17.05,15.87,entsoe.eu,false,
2021-01-12 19:00:00,Poland,Poland,PL,784.37,871.5,17.61,16.29,entsoe.eu,false,
2021-01-12 20:00:00,Poland,Poland,PL,773.83,860.68,17.98,16.51,entsoe.eu,false,
2021-01-12 21:00:00,Poland,Poland,PL,760.28,846.13,19.24,17.56,entsoe.eu,false,
2021-01-12 22:00:00,Poland,Poland,PL,749.64,834.72,20.12,18.45,entsoe.eu,false,
2021-01-12 23:00:00,Poland,Poland,PL,756.0,841.27,19.44,18.13,entsoe.eu,false,
2021-01-13 00:00:00,Poland,Poland,PL,740.73,825.06,20.86,19.47,entsoe.eu,false,
2021-01-13 01:00:00,Poland,Poland,PL,731.12,815.2,21.6,20.14,entsoe.eu,false,
2021-01-13 02:00:00,Poland,Poland,PL,731.61,815.83,21.49,20.11,entsoe.eu,false,
2021-01-13 03:00:00,Poland,Poland,PL,737.31,821.47,21.37,20.15,entsoe.eu,false,
2021-01-13 04:00:00,Poland,Poland,PL,736.03,819.24,21.93,20.71,entsoe.eu,false,
2021-01-13 05:00:00,Poland,Poland,PL,746.84,829.87,21.3,20.05,entsoe.eu,false,
2021-01-13 06:00:00,Poland,Poland,PL,771.3,855.57,19.05,18.0,entsoe.eu,false,
2021-01-13 07:00:00,Poland,Poland,PL,780.75,865.72,18.12,17.1,entsoe.eu,false,
2021-01-13 08:00:00,Poland,Poland,PL,765.15,849.26,19.63,18.49,entsoe.eu,false,
2021-01-13 09:00:00,Poland,Poland,PL,757.0,840.77,20.46,19.26,entsoe.eu,false,
2021-01-13 10:00:00,Poland,Poland,PL,765.69,850.19,19.84,18.64,entsoe.eu,false,
2021-01-13 11:00:00,Poland,Poland,PL,769.78,854.65,19.85,18.73,entsoe.eu,false,
2021-01-13 12:00:00,Poland,Poland,PL,777.74,862.75,19.17,17.96,entsoe.eu,false,
2021-01-13 13:00:00,Poland,Poland,PL,790.56,876.73,17.19,16.0,entsoe.eu,false,
2021-01-13 14:00:00,Poland,Poland,PL,801.23,887.88,17.57,16.44,entsoe.eu,false,
2021-01-13 15:00:00,Poland,Poland,PL,796.05,882.2,17.89,16.72,entsoe.eu,false,
2021-01-13 16:00:00,Poland,Poland,PL,791.89,877.69,18.59,17.37,entsoe.eu,false,
2021-01-13 17:00:00,Poland,Poland,PL,788.74,874.62,19.78,18.52,entsoe.eu,false,
2021-01-13 18:00:00,Poland,Poland,PL,782.88,869.71,20.1,18.59,entsoe.eu,false,
2021-01-13 19:00:00,Poland,Poland,PL,789.15,876.79,19.01,17.43,entsoe.eu,false,
2021-01-13 20:00:00,Poland,Poland,PL,787.38,875.46,18.48,16.8,entsoe.eu,false,
2021-01-13 21:00:00,Poland,Poland,PL,778.81,866.57,17.46,15.59,entsoe.eu,false,
2021-01-13 22:00:00,Poland,Poland,PL,775.53,863.67,17.22,15.21,entsoe.eu,false,
2021-01-13 23:00:00,Poland,Poland,PL,760.65,848.4,18.32,16.13,entsoe.eu,false,
2021-01-14 00:00:00,Poland,Poland,PL,774.51,863.2,17.17,15.26,entsoe.eu,false,
2021-01-14 01:00:00,Poland,Poland,PL,786.57,876.08,16.05,14.22,entsoe.eu,false,
2021-01-14 02:00:00,Poland,Poland,PL,782.65,871.69,16.45,14.33,entsoe.eu,false,
2021-01-14 03:00:00,Poland,Poland,PL,790.61,879.82,15.95,13.9,entsoe.eu,false,
2021-01-14 04:00:00,Poland,Poland,PL,802.33,891.76,15.07,13.12,entsoe.eu,false,
2021-01-14 05:00:00,Poland,Poland,PL,826.39,916.44,13.14,11.45,entsoe.eu,false,
2021-01-14 06:00:00,Poland,Poland,PL,845.17,935.78,11.53,10.07,entsoe.eu,false,
2021-01-14 07:00:00,Poland,Poland,PL,844.33,934.94,11.59,10.24,entsoe.eu,false,
2021-01-14 08:00:00,Poland,Poland,PL,843.1,933.64,13.21,12.1,entsoe.eu,false,
2021-01-14 09:00:00,Poland,Poland,PL,837.93,928.12,13.29,12.19,entsoe.eu,false,
2021-01-14 10:00:00,Poland,Poland,PL,838.35,928.37,13.16,12.09,entsoe.eu,false,
2021-01-14 11:00:00,Poland,Poland,PL,840.34,929.92,13.4,12.4,entsoe.eu,false,
2021-01-14 12:00:00,Poland,Poland,PL,839.7,929.47,13.23,12.12,entsoe.eu,false,
2021-01-14 13:00:00,Poland,Poland,PL,847.93,938.2,11.55,10.44,entsoe.eu,false,
2021-01-14 14:00:00,Poland,Poland,PL,855.97,946.62,10.75,9.73,entsoe.eu,false,
2021-01-14 15:00:00,Poland,Poland,PL,867.63,958.85,10.37,9.5,entsoe.eu,false,
2021-01-14 16:00:00,Poland,Poland,PL,871.16,962.14,11.12,10.43,entsoe.eu,false,
2021-01-14 17:00:00,Poland,Poland,PL,864.7,955.46,11.82,11.08,entsoe.eu,false,
2021-01-14 18:00:00,Poland,Poland,PL,848.14,938.2,13.16,12.09,entsoe.eu,false,
2021-01-14 19:00:00,Poland,Poland,PL,843.25,933.39,12.65,11.32,entsoe.eu,false,
2021-01-14 20:00:00,Poland,Poland,PL,828.46,918.4,13.03,11.56,entsoe.eu,false,
2021-01-14 21:00:00,Poland,Poland,PL,824.69,914.65,12.86,11.36,entsoe.eu,false,
2021-01-14 22:00:00,Poland,Poland,PL,842.37,933.72,11.1,9.92,entsoe.eu,false,
2021-01-14 23:00:00,Poland,Poland,PL,844.16,935.81,10.82,9.7,entsoe.eu,false,
2021-01-15 00:00:00,Poland,Poland,PL,859.11,951.65,9.18,8.27,entsoe.eu,false,
2021-01-15 01:00:00,Poland,Poland,PL,868.12,961.0,8.29,7.48,entsoe.eu,false,
2021-01-15 02:00:00,Poland,Poland,PL,866.68,959.37,8.52,7.6,entsoe.eu,false,
2021-01-15 03:00:00,Poland,Poland,PL,844.49,936.03,10.76,9.29,entsoe.eu,false,
2021-01-15 04:00:00,Poland,Poland,PL,840.56,932.04,11.27,9.66,entsoe.eu,false,
2021-01-15 05:00:00,Poland,Poland,PL,851.83,943.06,10.64,9.29,entsoe.eu,false,
2021-01-15 06:00:00,Poland,Poland,PL,857.59,948.5,10.38,9.26,entsoe.eu,false,
2021-01-15 07:00:00,Poland,Poland,PL,857.08,947.55,10.75,9.95,entsoe.eu,false,
2021-01-15 08:00:00,Poland,Poland,PL,844.01,933.44,12.78,12.13,entsoe.eu,false,
2021-01-15 09:00:00,Poland,Poland,PL,833.68,922.43,13.52,12.89,entsoe.eu,false,
2021-01-15 10:00:00,Poland,Poland,PL,839.97,929.29,12.94,12.33,entsoe.eu,false,
2021-01-15 11:00:00,Poland,Poland,PL,838.94,928.41,13.53,12.8,entsoe.eu,false,
2021-01-15 12:00:00,Poland,Poland,PL,836.26,925.73,14.03,13.13,entsoe.eu,false,
2021-01-15 13:00:00,Poland,Poland,PL,841.07,931.13,12.32,11.18,entsoe.eu,false,
2021-01-15 14:00:00,Poland,Poland,PL,847.75,938.03,11.41,10.36,entsoe.eu,false,
2021-01-15 15:00:00,Poland,Poland,PL,853.61,943.85,12.06,11.43,entsoe.eu,false,
2021-01-15 16:00:00,Poland,Poland,PL,852.65,942.76,12.35,11.74,entsoe.eu,false,
2021-01-15 17:00:00,Poland,Poland,PL,857.42,947.3,11.77,11.27,entsoe.eu,false,
2021-01-15 18:00:00,Poland,Poland,PL,855.13,944.89,11.72,11.14,entsoe.eu,false,
2021-01-15 19:00:00,Poland,Poland,PL,851.4,941.46,11.97,11.3,entsoe.eu,false,
2021-01-15 20:00:00,Poland,Poland,PL,851.95,942.36,11.6,11.0,entsoe.eu,false,
2021-01-15 21:00:00,Poland,Poland,PL,833.11,923.17,12.42,11.29,entsoe.eu,false,
2021-01-15 22:00:00,Poland,Poland,PL,836.03,926.79,11.9,10.86,entsoe.eu,false,
2021-01-15 23:00:00,Poland,Poland,PL,839.21,930.65,11.35,10.51,entsoe.eu,false,
2021-01-16 00:00:00,Poland,Poland,PL,837.93,929.34,11.42,10.62,entsoe.eu,false,
2021-01-16 01:00:00,Poland,Poland,PL,823.48,914.22,12.7,11.79,entsoe.eu,false,
2021-01-16 02:00:00,Poland,Poland,PL,819.48,909.96,13.1,12.13,entsoe.eu,false,
2021-01-16 03:00:00,Poland,Poland,PL,810.36,900.58,13.81,12.74,entsoe.eu,false,
2021-01-16 04:00:00,Poland,Poland,PL,799.2,888.83,14.86,13.49,entsoe.eu,false,
2021-01-16 05:00:00,Poland,Poland,PL,797.99,887.29,15.09,13.74,entsoe.eu,false,
2021-01-16 06:00:00,Poland,Poland,PL,815.11,904.67,13.77,12.84,entsoe.eu,false,
2021-01-16 07:00:00,Poland,Poland,PL,806.65,894.72,15.02,14.18,entsoe.eu,false,
2021-01-16 08:00:00,Poland,Poland,PL,789.86,876.16,17.0,16.29,entsoe.eu,false,
2021-01-16 09:00:00,Poland,Poland,PL,756.16,840.04,20.48,19.48,entsoe.eu,false,
2021-01-16 10:00:00,Poland,Poland,PL,743.83,826.79,21.65,20.68,entsoe.eu,false,
2021-01-16 11:00:00,Poland,Poland,PL,738.79,821.34,22.04,21.06,entsoe.eu,false,
2021-01-16 12:00:00,Poland,Poland,PL,729.03,811.13,22.9,21.63,entsoe.eu,false,
2021-01-16 13:00:00,Poland,Poland,PL,726.13,808.04,23.14,22.02,entsoe.eu,false,
2021-01-16 14:00:00,Poland,Poland,PL,733.69,816.06,22.4,21.36,entsoe.eu,false,
2021-01-16 15:00:00,Poland,Poland,PL,738.08,820.7,23.28,22.26,entsoe.eu,false,
2021-01-16 16:00:00,Poland,Poland,PL,759.54,843.25,22.37,21.86,entsoe.eu,false,
2021-01-16 17:00:00,Poland,Poland,PL,772.56,857.11,21.21,20.88,entsoe.eu,false,
2021-01-16 18:00:00,Poland,Poland,PL,782.72,868.36,19.96,19.57,entsoe.eu,false,
2021-01-16 19:00:00,Poland,Poland,PL,762.34,847.62,21.2,20.12,entsoe.eu,false,
2021-01-16 20:00:00,Poland,Poland,PL,791.02,878.58,17.31,16.57,entsoe.eu,false,
2021-01-16 21:00:00,Poland,Poland,PL,803.41,891.98,15.22,14.6,entsoe.eu,false,
2021-01-16 22:00:00,Poland,Poland,PL,811.85,901.55,13.96,13.38,entsoe.eu,false,
2021-01-16 23:00:00,Poland,Poland,PL,825.77,916.42,12.46,11.91,entsoe.eu,false,
2021-01-17 00:00:00,Poland,Poland,PL,829.86,920.84,11.89,11.16,entsoe.eu,false,
2021-01-17 01:00:00,Poland,Poland,PL,826.93,918.06,12.09,11.22,entsoe.eu,false,
2021-01-17 02:00:00,Poland,Poland,PL,848.31,941.67,9.93,9.34,entsoe.eu,false,
2021-01-17 03:00:00,Poland,Poland,PL,856.98,951.4,9.0,8.26,entsoe.eu,false,
2021-01-17 04:00:00,Poland,Poland,PL,865.82,961.24,8.04,7.22,entsoe.eu,false,
2021-01-17 05:00:00,Poland,Poland,PL,877.78,974.35,6.76,5.99,entsoe.eu,false,
2021-01-17 06:00:00,Poland,Poland,PL,882.93,979.5,6.45,5.69,entsoe.eu,false,
2021-01-17 07:00:00,Poland,Poland,PL,854.88,949.82,9.16,7.65,entsoe.eu,false,
2021-01-17 08:00:00,Poland,Poland,PL,861.26,956.04,8.79,7.67,entsoe.eu,false,
2021-01-17 09:00:00,Poland,Poland,PL,848.7,942.1,10.59,9.27,entsoe.eu,false,
2021-01-17 10:00:00,Poland,Poland,PL,863.26,957.33,10.26,9.28,entsoe.eu,false,
2021-01-17 11:00:00,Poland,Poland,PL,853.91,947.63,11.18,9.84,entsoe.eu,false,
2021-01-17 12:00:00,Poland,Poland,PL,860.86,955.01,10.32,8.93,entsoe.eu,false,
2021-01-17 13:00:00,Poland,Poland,PL,870.98,965.92,8.17,6.78,entsoe.eu,false,
2021-01-17 14:00:00,Poland,Poland,PL,879.02,974.27,7.45,5.99,entsoe.eu,false,
2021-01-17 15:00:00,Poland,Poland,PL,874.55,969.26,8.01,6.33,entsoe.eu,false,
2021-01-17 16:00:00,Poland,Poland,PL,882.82,977.66,9.08,7.7,entsoe.eu,false,
2021-01-17 17:00:00,Poland,Poland,PL,890.45,985.63,9.46,8.54,entsoe.eu,false,
2021-01-17 18:00:00,Poland,Poland,PL,885.07,980.27,9.61,8.68,entsoe.eu,false,
2021-01-17 19:00:00,Poland,Poland,PL,863.03,957.41,11.3,9.9,entsoe.eu,false,
2021-01-17 20:00:00,Poland,Poland,PL,843.07,936.65,11.2,9.23,entsoe.eu,false,
2021-01-17 21:00:00,Poland,Poland,PL,840.3,933.84,10.95,9.09,entsoe.eu,false,
2021-01-17 22:00:00,Poland,Poland,PL,836.84,930.21,10.95,9.02,entsoe.eu,false,
2021-01-17 23:00:00,Poland,Poland,PL,848.39,942.64,9.61,8.01,entsoe.eu,false,
2021-01-18 00:00:00,Poland,Poland,PL,849.39,943.5,9.63,8.03,entsoe.eu,false,
2021-01-18 01:00:00,Poland,Poland,PL,860.59,954.89,8.95,7.62,entsoe.eu,false,
2021-01-18 02:00:00,Poland,Poland,PL,855.78,950.03,9.18,7.72,entsoe.eu,false,
2021-01-18 03:00:00,Poland,Poland,PL,861.1,955.42,8.88,7.6,entsoe.eu,false,
2021-01-18 04:00:00,Poland,Poland,PL,848.77,941.55,10.51,8.7,entsoe.eu,false,
2021-01-18 05:00:00,Poland,Poland,PL,858.21,950.83,9.9,8.29,entsoe.eu,false,
2021-01-18 06:00:00,Poland,Poland,PL,876.31,969.66,8.37,7.19,entsoe.eu,false,
2021-01-18 07:00:00,Poland,Poland,PL,883.66,977.0,8.13,7.24,entsoe.eu,false,
2021-01-18 08:00:00,Poland,Poland,PL,864.38,956.36,10.2,9.04,entsoe.eu,false,
2021-01-18 09:00:00,Poland,Poland,PL,849.53,940.56,11.55,10.31,entsoe.eu,false,
2021-01-18 10:00:00,Poland,Poland,PL,853.12,943.84,12.68,11.41,entsoe.eu,false,
2021-01-18 11:00:00,Poland,Poland,PL,857.24,948.25,11.69,10.44,entsoe.eu,false,
2021-01-18 12:00:00,Poland,Poland,PL,863.07,954.45,10.96,9.7,entsoe.eu,false,
2021-01-18 13:00:00,Poland,Poland,PL,871.2,963.1,9.75,8.48,entsoe.eu,false,
2021-01-18 14:00:00,Poland,Poland,PL,869.85,961.6,9.68,8.48,entsoe.eu,false,
2021-01-18 15:00:00,Poland,Poland,PL,853.06,943.84,12.49,11.25,entsoe.eu,false,
2021-01-18 16:00:00,Poland,Poland,PL,841.01,930.99,14.53,13.3,entsoe.eu,false,
2021-01-18 17:00:00,Poland,Poland,PL,831.17,920.79,15.81,14.55,entsoe.eu,false,
2021-01-18 18:00:00,Poland,Poland,PL,813.08,902.15,17.03,15.71,entsoe.eu,false,
2021-01-18 19:00:00,Poland,Poland,PL,797.47,885.58,18.66,17.22,entsoe.eu,false,
2021-01-18 20:00:00,Poland,Poland,PL,779.94,867.28,18.17,16.52,entsoe.eu,false,
2021-01-18 21:00:00,Poland,Poland,PL,773.26,860.42,17.78,15.99,entsoe.eu,false,
2021-01-18 22:00:00,Poland,Poland,PL,770.64,857.92,18.01,16.37,entsoe.eu,false,
2021-01-18 23:00:00,Poland,Poland,PL,782.17,869.02,17.46,16.16,entsoe.eu,false,
2021-01-19 00:00:00,Poland,Poland,PL,781.29,867.83,17.66,16.31,entsoe.eu,false,
2021-01-19 01:00:00,Poland,Poland,PL,778.49,864.86,17.95,16.54,entsoe.eu,false,
2021-01-19 02:00:00,Poland,Poland,PL,783.46,870.21,17.34,16.2,entsoe.eu,false,
2021-01-19 03:00:00,Poland,Poland,PL,777.49,863.76,17.99,16.74,entsoe.eu,false,
2021-01-19 04:00:00,Poland,Poland,PL,770.82,856.74,18.7,17.13,entsoe.eu,false,
2021-01-19 05:00:00,Poland,Poland,PL,786.69,873.24,17.28,15.92,entsoe.eu,false,
2021-01-19 06:00:00,Poland,Poland,PL,801.86,888.74,16.09,14.88,entsoe.eu,false,
2021-01-19 07:00:00,Poland,Poland,PL,807.06,894.09,15.71,14.55,entsoe.eu,false,
2021-01-19 08:00:00,Poland,Poland,PL,805.77,892.8,16.23,15.02,entsoe.eu,false,
2021-01-19 09:00:00,Poland,Poland,PL,800.5,887.29,17.3,16.14,entsoe.eu,false,
2021-01-19 10:00:00,Poland,Poland,PL,800.04,887.07,17.39,16.19,entsoe.eu,false,
2021-01-19 11:00:00,Poland,Poland,PL,801.97,889.56,17.25,16.08,entsoe.eu,false,
2021-01-19 12:00:00,Poland,Poland,PL,809.76,897.47,16.57,15.4,entsoe.eu,false,
2021-01-19 13:00:00,Poland,Poland,PL,807.6,895.18,16.34,15.12,entsoe.eu,false,
2021-01-19 14:00:00,Poland,Poland,PL,802.47,889.48,16.69,15.46,entsoe.eu,false,
2021-01-19 15:00:00,Poland,Poland,PL,796.77,883.08,17.0,15.83,entsoe.eu,false,
2021-01-19 16:00:00,Poland,Poland,PL,795.11,881.2,18.76,17.65,entsoe.eu,false,
2021-01-19 17:00:00,Poland,Poland,PL,796.59,882.13,19.31,18.18,entsoe.eu,false,
2021-01-19 18:00:00,Poland,Poland,PL,787.41,872.61,18.48,17.18,entsoe.eu,false,
2021-01-19 19:00:00,Poland,Poland,PL,768.31,852.92,19.5,18.03,entsoe.eu,false,
2021-01-19 20:00:00,Poland,Poland,PL,755.85,840.56,19.99,18.44,entsoe.eu,false,
2021-01-19 21:00:00,Poland,Poland,PL,737.19,821.63,21.19,19.4,entsoe.eu,false,
2021-01-19 22:00:00,Poland,Poland,PL,736.94,821.67,21.27,19.7,entsoe.eu,false,
2021-01-19 23:00:00,Poland,Poland,PL,742.42,827.63,20.28,19.14,entsoe.eu,false,
2021-01-20 00:00:00,Poland,Poland,PL,745.15,830.52,19.93,18.87,entsoe.eu,false,
2021-01-20 01:00:00,Poland,Poland,PL,742.92,828.16,20.12,19.11,entsoe.eu,false,
2021-01-20 02:00:00,Poland,Poland,PL,733.53,818.11,21.03,19.99,entsoe.eu,false,
2021-01-20 03:00:00,Poland,Poland,PL,723.44,806.74,22.71,21.31,entsoe.eu,false,
2021-01-20 04:00:00,Poland,Poland,PL,722.54,805.56,22.96,21.65,entsoe.eu,false,
2021-01-20 05:00:00,Poland,Poland,PL,727.31,809.68,22.97,21.52,entsoe.eu,false,
2021-01-20 06:00:00,Poland,Poland,PL,747.84,830.51,21.36,20.01,entsoe.eu,false,
2021-01-20 07:00:00,Poland,Poland,PL,748.55,830.94,21.64,20.37,entsoe.eu,false,
2021-01-20 08:00:00,Poland,Poland,PL,748.68,831.19,21.65,20.4,entsoe.eu,false,
2021-01-20 09:00:00,Poland,Poland,PL,739.54,821.52,22.5,21.26,entsoe.eu,false,
2021-01-20 10:00:00,Poland,Poland,PL,735.31,816.95,22.91,21.67,entsoe.eu,false,
2021-01-20 11:00:00,Poland,Poland,PL,733.45,814.97,23.03,21.77,entsoe.eu,false,
2021-01-20 12:00:00,Poland,Poland,PL,733.7,815.25,22.92,21.65,entsoe.eu,false,
2021-01-20 13:00:00,Poland,Poland,PL,733.41,815.02,22.87,21.58,entsoe.eu,false,
2021-01-20 14:00:00,Poland,Poland,PL,728.91,810.0,23.32,22.06,entsoe.eu,false,
2021-01-20 15:00:00,Poland,Poland,PL,713.89,793.68,26.24,24.99,entsoe.eu,false,
2021-01-20 16:00:00,Poland,Poland,PL,706.27,785.63,28.39,27.21,entsoe.eu,false,
2021-01-20 17:00:00,Poland,Poland,PL,702.25,781.05,28.89,27.78,entsoe.eu,false,
2021-01-20 18:00:00,Poland,Poland,PL,693.11,771.58,29.68,28.47,entsoe.eu,false,
2021-01-20 19:00:00,Poland,Poland,PL,671.87,749.68,31.19,29.69,entsoe.eu,false,
2021-01-20 20:00:00,Poland,Poland,PL,669.15,746.9,30.41,28.96,entsoe.eu,false,
2021-01-20 21:00:00,Poland,Poland,PL,656.82,734.24,29.55,28.38,entsoe.eu,false,
2021-01-20 22:00:00,Poland,Poland,PL,652.83,730.31,29.57,28.79,entsoe.eu,false,
2021-01-20 23:00:00,Poland,Poland,PL,636.93,713.45,31.1,30.14,entsoe.eu,false,
2021-01-21 00:00:00,Poland,Poland,PL,641.34,718.16,30.73,29.82,entsoe.eu,false,
2021-01-21 01:00:00,Poland,Poland,PL,639.56,716.24,30.93,30.07,entsoe.eu,false,
2021-01-21 02:00:00,Poland,Poland,PL,641.62,718.49,30.72,29.88,entsoe.eu,false,
2021-01-21 03:00:00,Poland,Poland,PL,645.16,721.67,30.76,29.91,entsoe.eu,false,
2021-01-21 04:00:00,Poland,Poland,PL,625.66,700.96,32.94,31.76,entsoe.eu,false,
2021-01-21 05:00:00,Poland,Poland,PL,642.1,717.51,31.81,30.35,entsoe.eu,false,
2021-01-21 06:00:00,Poland,Poland,PL,679.93,756.8,28.61,27.31,entsoe.eu,false,
2021-01-21 07:00:00,Poland,Poland,PL,678.61,755.26,28.72,27.49,entsoe.eu,false,
2021-01-21 08:00:00,Poland,Poland,PL,668.93,745.2,29.71,28.44,entsoe.eu,false,
2021-01-21 09:00:00,Poland,Poland,PL,648.2,723.55,32.12,30.87,entsoe.eu,false,
2021-01-21 10:00:00,Poland,Poland,PL,670.06,746.76,30.38,29.33,entsoe.eu,false,
2021-01-21 11:00:00,Poland,Poland,PL,661.28,737.71,31.1,29.92,entsoe.eu,false,
2021-01-21 12:00:00,Poland,Poland,PL,675.57,753.11,29.83,28.66,entsoe.eu,false,
2021-01-21 13:00:00,Poland,Poland,PL,696.61,775.64,28.13,27.01,entsoe.eu,false,
2021-01-21 14:00:00,Poland,Poland,PL,711.81,791.54,26.81,25.78,entsoe.eu,false,
2021-01-21 15:00:00,Poland,Poland,PL,703.14,781.78,27.31,26.14,entsoe.eu,false,
2021-01-21 16:00:00,Poland,Poland,PL,687.68,764.94,28.63,27.44,entsoe.eu,false,
2021-01-21 17:00:00,Poland,Poland,PL,687.37,764.54,28.86,27.81,entsoe.eu,false,
2021-01-21 18:00:00,Poland,Poland,PL,683.93,761.43,29.18,27.99,entsoe.eu,false,
2021-01-21 19:00:00,Poland,Poland,PL,667.64,744.74,30.16,28.68,entsoe.eu,false,
2021-01-21 20:00:00,Poland,Poland,PL,666.61,744.2,28.84,27.35,entsoe.eu,false,
2021-01-21 21:00:00,Poland,Poland,PL,653.03,730.46,29.73,28.11,entsoe.eu,false,
2021-01-21 22:00:00,Poland,Poland,PL,649.42,727.15,29.84,28.26,entsoe.eu,false,
2021-01-21 23:00:00,Poland,Poland,PL,639.9,717.13,30.68,29.52,entsoe.eu,false,
2021-01-22 00:00:00,Poland,Poland,PL,635.73,712.55,31.23,30.13,entsoe.eu,false,
2021-01-22 01:00:00,Poland,Poland,PL,629.8,706.22,31.81,30.78,entsoe.eu,false,
2021-01-22 02:00:00,Poland,Poland,PL,627.39,703.25,32.16,31.22,entsoe.eu,false,
2021-01-22 03:00:00,Poland,Poland,PL,621.92,697.13,32.8,31.89,entsoe.eu,false,
2021-01-22 04:00:00,Poland,Poland,PL,629.21,704.08,32.5,31.55,entsoe.eu,false,
2021-01-22 05:00:00,Poland,Poland,PL,640.35,715.4,31.75,30.47,entsoe.eu,false,
2021-01-22 06:00:00,Poland,Poland,PL,672.19,748.69,29.06,27.94,entsoe.eu,false,
2021-01-22 07:00:00,Poland,Poland,PL,672.37,748.7,29.14,28.08,entsoe.eu,false,
2021-01-22 08:00:00,Poland,Poland,PL,667.87,743.96,29.68,28.7,entsoe.eu,false,
2021-01-22 09:00:00,Poland,Poland,PL,660.07,735.87,30.39,29.46,entsoe.eu,false,
2021-01-22 10:00:00,Poland,Poland,PL,669.45,746.15,29.45,28.44,entsoe.eu,false,
2021-01-22 11:00:00,Poland,Poland,PL,686.83,765.15,27.55,26.44,entsoe.eu,false,
2021-01-22 12:00:00,Poland,Poland,PL,711.53,791.99,24.99,23.75,entsoe.eu,false,
2021-01-22 13:00:00,Poland,Poland,PL,735.79,817.91,22.69,21.37,entsoe.eu,false,
2021-01-22 14:00:00,Poland,Poland,PL,748.71,831.4,21.58,20.17,entsoe.eu,false,
2021-01-22 15:00:00,Poland,Poland,PL,755.16,837.69,21.47,20.06,entsoe.eu,false,
2021-01-22 16:00:00,Poland,Poland,PL,762.68,845.25,21.64,20.42,entsoe.eu,false,
2021-01-22 17:00:00,Poland,Poland,PL,759.54,841.97,22.07,20.86,entsoe.eu,false,
2021-01-22 18:00:00,Poland,Poland,PL,738.85,820.9,23.7,22.27,entsoe.eu,false,
2021-01-22 19:00:00,Poland,Poland,PL,727.32,809.51,26.18,24.61,entsoe.eu,false,
2021-01-22 20:00:00,Poland,Poland,PL,722.09,804.93,27.33,25.54,entsoe.eu,false,
2021-01-22 21:00:00,Poland,Poland,PL,723.18,807.02,26.34,24.33,entsoe.eu,false,
2021-01-22 22:00:00,Poland,Poland,PL,739.39,824.18,21.83,19.76,entsoe.eu,false,
2021-01-22 23:00:00,Poland,Poland,PL,739.1,824.09,21.75,19.39,entsoe.eu,false,
2021-01-23 00:00:00,Poland,Poland,PL,769.54,856.81,18.65,16.35,entsoe.eu,false,
2021-01-23 01:00:00,Poland,Poland,PL,790.99,879.84,16.44,14.36,entsoe.eu,false,
2021-01-23 02:00:00,Poland,Poland,PL,803.57,893.66,15.09,12.95,entsoe.eu,false,
2021-01-23 03:00:00,Poland,Poland,PL,807.21,897.37,14.84,12.71,entsoe.eu,false,
2021-01-23 04:00:00,Poland,Poland,PL,794.26,883.66,16.07,13.78,entsoe.eu,false,
2021-01-23 05:00:00,Poland,Poland,PL,775.28,863.07,18.17,15.64,entsoe.eu,false,
2021-01-23 06:00:00,Poland,Poland,PL,756.79,843.07,20.12,17.64,entsoe.eu,false,
2021-01-23 07:00:00,Poland,Poland,PL,755.28,840.49,20.68,18.39,entsoe.eu,false,
2021-01-23 08:00:00,Poland,Poland,PL,743.48,827.26,22.23,20.07,entsoe.eu,false,
2021-01-23 09:00:00,Poland,Poland,PL,727.39,809.66,24.12,22.13,entsoe.eu,false,
2021-01-23 10:00:00,Poland,Poland,PL,715.73,797.04,25.3,23.3,entsoe.eu,false,
2021-01-23 11:00:00,Poland,Poland,PL,709.77,790.57,26.02,24.18,entsoe.eu,false,
2021-01-23 12:00:00,Poland,Poland,PL,710.82,791.59,26.37,24.49,entsoe.eu,false,
2021-01-23 13:00:00,Poland,Poland,PL,721.33,802.3,25.53,23.95,entsoe.eu,false,
2021-01-23 14:00:00,Poland,Poland,PL,727.01,807.95,24.69,23.44,entsoe.eu,false,
2021-01-23 15:00:00,Poland,Poland,PL,726.75,807.38,24.49,23.15,entsoe.eu,false,
