,P_PV,P_BESS,E_BESS,pv2load,pv2bess,pv_curtailed,bess2load,lcoe,lcos,lco2,savings_EUR,co2avoided_kgCO2
19,2.0,2.0,4.0,1581.7121322577893,877.8474130852505,0.0,834.613038080988,40.760413982852356,48.767089816359686,192.85483829755626,160130.64317864578,60792.555657902165
20,2.0,2.0,6.0,1411.3271155690525,1048.2324297739874,0.0,997.238803935288,52.06545764560848,73.38629118672299,276.5130879777027,162829.1460824247,60500.27638204909
21,2.0,2.0,8.0,1317.7309307516841,1141.8286145913557,0.0,1086.915179511788,63.342276781149664,98.00789072827902,360.1361532176201,164537.91540289484,60361.98940452235
22,2.0,2.0,10.0,1259.6237046990527,1199.9358406439874,0.0,1142.8770442617881,74.60078094167521,122.61926105372723,443.7043361843194,165582.0769948829,60263.51687820418
23,2.0,2.0,12.0,1218.846426185684,1240.7131191573555,0.0,1182.375458849488,85.84841991427764,147.221480041253,527.2315765110795,166302.47628396438,60219.79624248639
24,2.0,2.0,14.0,1189.1044909362106,1270.4550544068295,0.0,1211.390297336488,97.0857251766681,171.81041806085932,610.7074288025744,166911.7972406243,60196.00475189101
25,2.0,2.0,16.0,1173.1149684898949,1286.4445768531452,0.0,1227.3403436604879,108.2988083947282,196.35799260412907,694.0349989300818,167254.02953002712,60192.97214647627
26,2.0,2.0,18.0,1162.260129726737,1297.299415616303,0.0,1238.412440485488,119.49947947034504,220.88275023970107,777.2821763173815,167465.07282953954,60197.49988301508
27,2.0,2.0,20.0,1155.008072368842,1304.5514729741978,0.0,1246.061894975488,130.68831787295886,245.38465811092945,860.4497278707253,167640.2739068573,60211.48657088965
28,2.0,2.0,22.0,1151.0093740162106,1308.5501713268293,0.0,1250.6206584104882,141.8638437793287,269.86017729219543,943.5258426171275,167755.02326260743,60226.52557617115
29,2.0,2.0,24.0,1148.4096554372634,1311.1498899057767,0.0,1253.850391060488,153.02970254210732,294.3157135196157,1026.5333278947776,167836.50010539245,60237.82683745033
30,2.0,2.0,26.0,1147.4215830162104,1312.1379623268292,0.0,1255.5490598604881,164.18420013672983,318.747736356625,1109.4600792993533,167903.93715864612,60254.22766098865
31,2.0,2.0,28.0,1144.9682808162106,1314.5912645268293,0.0,1258.6396969504879,175.3374466466658,343.1757732051246,1192.3741419193204,167888.27984375253,60264.69149603614
32,2.0,2.0,30.0,1144.7723362162105,1314.7872091268293,0.0,1259.5858443204881,186.47602582636077,367.57360309707985,1275.184381769446,167900.76768055392,60284.20173377004
33,2.0,2.0,32.0,1144.7723362162105,1314.7872091268293,0.0,1260.345844320488,197.60685134896048,391.95461598863005,1357.9374296157025,167921.57648055392,60304.698933770036
34,2.0,3.0,0.0,2381.25111897304,37.332646073684195,40.9757802963158,35.46601377,18.481711590578136,0.0,27.309774530827365,146962.11026927273,61227.633523563796
35,2.0,3.0,3.0,1705.7904941737895,753.7690511692505,0.0,715.8835942607881,35.11375802470406,36.494530943555134,151.13511836623329,157933.3529398074,60991.19547383665
36,2.0,3.0,6.0,1394.5288329422103,1065.0307124008293,0.0,1013.197172430788,52.08362022454552,73.4118913517239,276.6095471468836,162583.31622155217,60436.69316443463
37,2.0,3.0,9.0,1245.9621042737895,1213.5974410692504,0.0,1155.000564665788,69.0440121896801,110.42803092971224,402.3386171292072,165207.37557576655,60166.702601296565
38,2.0,3.0,12.0,1165.0646819277897,1294.4948634152506,0.0,1233.468115894488,85.94466787405051,147.3865356951935,527.8226760749118,166707.9761379423,60021.14508180627
39,2.0,3.0,15.0,1110.8401169014737,1348.7194284415662,0.0,1285.6464526694879,102.86313169307965,184.39047620326008,653.4566143136609,167567.07674074153,59932.519713383415
40,2.0,3.0,18.0,1084.475035375158,1375.084509967882,0.0,1312.308280119488,119.69339099804705,221.2411761653356,778.543470299023,167996.55255805544,59914.73953022224
41,2.0,3.0,21.0,1068.9407811646317,1390.6187641784084,0.0,1327.730821619488,136.54274997524342,258.1267366669734,903.7533542283567,168186.62680953,59911.0753470609
42,2.0,3.0,24.0,1062.8182332330528,1396.7413121099873,0.0,1335.162242154488,153.3028079742512,294.84096593004494,1028.3653371287214,168367.86347819323,59945.659839797445
43,2.0,3.0,27.0,1060.2495117488422,1399.3100335941979,0.0,1338.267527564488,170.09933328377087,331.6218840904907,1153.2125703771844,168444.13960092457,59951.82589668582
44,2.0,3.0,30.0,1060.1729420330528,1399.3866033099873,0.0,1339.9552687944881,186.8046699117772,368.22141232659203,1277.4317580904867,168471.79141880394,59990.17779718245
45,2.0,3.0,33.0,1060.1729420330528,1399.3866033099873,0.0,1340.620268794488,203.5677895447498,404.93135982182224,1402.0366205716475,168491.86776880396,60007.846847182445
46,2.0,3.0,36.0,1060.2244071804212,1399.335138162619,0.0,1342.186376904488,220.23426613794572,441.4458703285164,1525.9671760907445,168540.63540075233,60050.86899935452
47,2.0,3.0,39.0,1060.3035610330528,1399.2559843099873,0.0,1342.776180744488,236.9718220362597,478.09989799702413,1650.3821870956217,168559.92030222365,60068.857145443944
48,2.0,3.0,42.0,1060.3035610330528,1399.2559843099873,0.0,1344.391180744488,253.60025254984564,514.531020458563,1774.0297451836193,168606.46460222366,60112.17144544395
49,2.0,3.0,45.0,1060.3035610330528,1399.2559843099873,0.0,1345.056180744488,270.3130810080821,551.1308251771366,1898.2607552189943,168625.62990222365,60130.00674544394
50,2.0,3.0,48.0,1060.3622566330528,1399.1972887099873,0.0,1346.6154199244882,286.9030395965141,587.4777207371819,2021.6224053059573,168670.19509107445,60173.65989526454
51,2.0,4.0,0.0,2381.25111897304,37.332646073684195,40.9757802963158,35.46601377,18.481711590578136,0.0,27.309774530827365,146962.11026927273,61227.633523563796
52,2.0,4.0,4.0,1573.3297245009473,886.2298208420926,0.0,842.576325449988,40.76748525142153,48.77555011290069,192.88829547385092,159789.69610939283,60770.25544920997
53,2.0,4.0,8.0,1282.5234623706317,1177.0360829724084,0.0,1120.362274473788,63.38868184262971,98.07969209737868,360.39999186031673,164522.50020973457,60240.51933164786
54,2.0,4.0,12.0,1165.0646819277897,1294.4948634152506,0.0,1233.468115894488,85.94466787405051,147.3865356951935,527.8226760749118,166707.9761379423,60021.14508180627
55,2.0,4.0,16.0,1099.2987648962105,1360.2607804468294,0.0,1297.465737074488,108.46557919934511,196.6603669414366,695.103752842701,167773.20733853374,59926.61586889326
56,2.0,4.0,20.0,1072.8089371646315,1386.7506081784084,0.0,1324.151073419488,130.91240310306313,245.80540786478502,861.9251013272152,168162.65817387836,59918.9151410371
57,2.0,4.0,24.0,1062.8182332330528,1396.7413121099873,0.0,1335.162242154488,153.3028079742512,294.84096593004494,1028.3653371287214,168367.86347819323,59945.659839797445
58,2.0,4.0,28.0,1060.1764238014737,1399.3831215415662,0.0,1339.191961114488,175.64726125868742,343.78215176865535,1194.4810217628929,168457.2622833219,59971.09980540792
59,2.0,4.0,32.0,1060.1729420330528,1399.3866033099873,0.0,1340.7152687944879,197.95500208407535,392.64517548470303,1360.3298917754573,168494.73581880395,60010.37099718245
60,2.0,4.0,36.0,1060.2244071804212,1399.335138162619,0.0,1342.186376904488,220.23426613794572,441.4458703285164,1525.9671760907445,168540.63540075233,60050.86899935452
61,2.0,4.0,40.0,1060.3035610330528,1399.2559843099873,0.0,1343.6311807444881,242.48516862010507,490.18446532500093,1691.3936677804652,168584.56140222366,60091.788245443946
62,2.0,4.0,44.0,1060.3035610330528,1399.2559843099873,0.0,1345.151180744488,264.70831288970953,538.8621910732812,1856.6136050848302,168628.36780222366,60132.554645443946
63,2.0,4.0,48.0,1060.3622566330528,1399.1972887099873,0.0,1346.6154199244882,286.9030395965141,587.4777207371819,2021.6224053059573,168670.19509107445,60173.65989526454
64,2.0,4.0,52.0,1060.3622566330528,1399.1972887099873,0.0,1348.1354199244881,309.07007472230725,636.0325446052575,2186.4251941179696,168711.81269107445,60214.65429526455
65,2.0,4.0,56.0,1060.3622566330528,1399.1972887099873,0.0,1349.6554199244881,331.209148315935,684.5261213439059,2351.020100438969,168755.25190441924,60256.50074021614
66,2.0,4.0,60.0,1060.4777972330528,1399.0817481099873,0.0,1351.065656354488,353.3194668452905,732.9568109096747,2515.4014915119583,168800.84306298787,60298.52444427064
67,2.0,4.0,64.0,1060.4777972330528,1399.0817481099873,0.0,1352.585656354488,375.4027235238498,781.3281258377282,2679.581421858962,168861.24786298786,60340.339644270636
68,2.0,5.0,0.0,2381.25111897304,37.332646073684195,40.9757802963158,35.46601377,18.481711590578136,0.0,27.309774530827365,146962.11026927273,61227.633523563796
69,2.0,5.0,5.0,1474.4398853532632,985.1196599897769,0.0,936.4266726402881,46.43423759528605,61.0968835130759,234.77035596323284,161369.84818791653,60573.63897153359
70,2.0,5.0,10.0,1214.148544849579,1245.411000493461,0.0,1186.078446118788,74.6714509751967,122.73541945287081,444.12466154708324,165781.75414411718,60119.56413301064
71,2.0,5.0,15.0,1110.8401169014737,1348.7194284415662,0.0,1285.6464526694879,102.86313169307965,184.39047620326008,653.4566143136609,167567.07674074153,59932.519713383415
72,2.0,5.0,20.0,1072.8089371646315,1386.7506081784084,0.0,1324.151073419488,130.91240310306313,245.80540786478502,861.9251013272152,168162.65817387836,59918.9151410371
73,2.0,5.0,25.0,1061.7372492330526,1397.8222961099873,0.0,1336.0941769544881,158.92421480789375,307.14509712948814,1070.1336098842614,168382.74724123723,59938.73597904545
74,2.0,5.0,30.0,1060.1729420330528,1399.3866033099873,0.0,1339.9552687944881,186.8046699117772,368.22141232659203,1277.4317580904867,168471.79141880394,59990.17779718245
75,2.0,5.0,35.0,1060.1729420330528,1399.3866033099873,0.0,1341.3802687944878,214.70972925598363,429.3367426407438,1484.8723667343634,168514.81216880394,60028.04004718245
76,2.0,5.0,40.0,1060.3035610330528,1399.2559843099873,0.0,1343.6311807444881,242.48516862010507,490.18446532500093,1691.3936677804652,168584.56140222366,60091.788245443946
77,2.0,5.0,45.0,1060.3035610330528,1399.2559843099873,0.0,1345.056180744488,270.3130810080821,551.1308251771366,1898.2607552189943,168625.62990222365,60130.00674544394
78,2.0,5.0,50.0,1060.3622566330528,1399.1972887099873,0.0,1347.3754199244881,297.9900556606925,611.7627958121215,2104.049809630053,168691.00389107445,60194.15709526454
79,2.0,5.0,55.0,1060.3622566330528,1399.1972887099873,0.0,1348.800419924488,325.74121017685496,672.5410374394143,2310.346268502413,168730.78180441927,60232.945490216145
80,2.0,5.0,60.0,1060.4777972330528,1399.0817481099873,0.0,1351.065656354488,353.3194668452905,732.9568109096747,2515.4014915119583,168800.84306298787,60298.52444427064
81,2.0,5.0,65.0,1060.4777972330528,1399.0817481099873,0.0,1352.490656354488,380.9941764675807,793.567619802063,2721.1296485197877,168857.47256298785,60337.72619427064
82,2.0,5.0,70.0,1060.4777972330528,1399.0817481099873,0.0,1354.865656354488,408.47549398097016,853.7709461432053,2925.463867055751,168942.16660423685,60402.97507340014
83,2.0,5.0,75.0,1060.4777972330528,1399.0817481099873,0.0,1356.2906563544882,436.07416767397615,914.2152180982622,3130.6267626792082,168984.57460423684,60442.048573400134
84,2.0,5.0,80.0,1060.4777972330528,1399.0817481099873,0.0,1358.6656563544882,463.458242510286,974.2055307442945,3334.2379874324047,169052.37496741937,60505.778931097644
85,2.0,6.0,0.0,2381.25111897304,37.332646073684195,40.9757802963158,35.46601377,18.481711590578136,0.0,27.309774530827365,146962.11026927273,61227.633523563796
86,2.0,6.0,6.0,1394.5288329422103,1065.0307124008293,0.0,1013.197172430788,52.08362022454552,73.4118913517239,276.6095471468836,162583.31622155217,60436.69316443463
87,2.0,6.0,12.0,1165.0646819277897,1294.4948634152506,0.0,1233.468115894488,85.94466787405051,147.3865356951935,527.8226760749118,166707.9761379423,60021.14508180627
88,2.0,6.0,18.0,1084.475035375158,1375.084509967882,0.0,1312.308280119488,119.69339099804705,221.2411761653356,778.543470299023,167996.55255805544,59914.73953022224
89,2.0,6.0,24.0,1062.8182332330528,1396.7413121099873,0.0,1335.162242154488,153.3028079742512,294.84096593004494,1028.3653371287214,168367.86347819323,59945.659839797445
90,2.0,6.0,30.0,1060.1729420330528,1399.3866033099873,0.0,1339.9552687944881,186.8046699117772,368.22141232659203,1277.4317580904867,168471.79141880394,59990.17779718245
91,2.0,6.0,36.0,1060.2244071804212,1399.335138162619,0.0,1342.186376904488,220.23426613794572,441.4458703285164,1525.9671760907445,168540.63540075233,60050.86899935452
92,2.0,6.0,42.0,1060.3035610330528,1399.2559843099873,0.0,1344.391180744488,253.60025254984564,514.531020458563,1774.0297451836193,168606.46460222366,60112.17144544395
93,2.0,6.0,48.0,1060.3622566330528,1399.1972887099873,0.0,1346.6154199244882,286.9030395965141,587.4777207371819,2021.6224053059573,168670.19509107445,60173.65989526454
94,2.0,6.0,54.0,1060.3622566330528,1399.1972887099873,0.0,1348.8954199244881,320.1431034029688,660.2869816206107,2268.748607998657,168733.50070441925,60235.56274021614
95,2.0,6.0,60.0,1060.4777972330528,1399.0817481099873,0.0,1351.065656354488,353.3194668452905,732.9568109096747,2515.4014915119583,168800.84306298787,60298.52444427064
96,2.0,6.0,66.0,1060.4777972330528,1399.0817481099873,0.0,1353.345656354488,386.4339223876115,805.4909385079751,2761.593848171733,168891.45026298787,60361.247244270635
97,2.0,6.0,72.0,1060.4777972330528,1399.0817481099873,0.0,1355.625656354488,419.48587981254076,877.8881698068404,3007.3215570347834,168964.78420423684,60423.81427340014
98,2.0,6.0,78.0,1060.4777972330528,1399.0817481099873,0.0,1357.905656354488,452.47551588572804,950.148891994947,3252.58593228101,169030.90496741937,60485.49453109764
99,2.0,6.0,84.0,1060.4777972330528,1399.0817481099873,0.0,1360.1856563544882,485.40300670684786,1022.2734908022137,3497.388283139061,169095.58827573937,60546.65520295764
100,2.0,6.0,90.0,1060.4777972330528,1399.0817481099873,0.0,1362.4656563544881,518.2685277127325,1094.2623505066656,3741.729913909626,169161.45747573936,60609.15000295764
101,2.0,6.0,96.0,1060.4777972330528,1399.0817481099873,0.0,1364.7456563544881,551.0722536804876,1166.1158539412584,3985.612123988597,169226.96667298686,60672.04715897515
102,2.0,7.0,0.0,2381.25111897304,37.332646073684195,40.9757802963158,35.46601377,18.481711590578136,0.0,27.309774530827365,146962.11026927273,61227.633523563796
103,2.0,7.0,7.0,1328.6820471685262,1130.8774981745134,0.0,1075.6566189157882,57.75368717043586,85.76787017232608,318.5907255101883,163619.4192951093,60305.96275028383
104,2.0,7.0,14.0,1125.814949200421,1333.744596142619,0.0,1271.515361985488,97.2138783774775,172.03720788981548,611.5135628827054,167323.11741424492,59965.75696596282
105,2.0,7.0,21.0,1068.9407811646317,1390.6187641784084,0.0,1327.730821619488,136.54274997524342,258.1267366669734,903.7533542283567,168186.62680953,59911.0753470609
106,2.0,7.0,28.0,1060.1764238014737,1399.3831215415662,0.0,1339.191961114488,175.64726125868742,343.78215176865535,1194.4810217628929,168457.2622833219,59971.09980540792
107,2.0,7.0,35.0,1060.1729420330528,1399.3866033099873,0.0,1341.3802687944878,214.70972925598363,429.3367426407438,1484.8723667343634,168514.81216880394,60028.04004718245
108,2.0,7.0,42.0,1060.3035610330528,1399.2559843099873,0.0,1344.391180744488,253.60025254984564,514.531020458563,1774.0297451836193,168606.46460222366,60112.17144544395
109,2.0,7.0,49.0,1060.3622566330528,1399.1972887099873,0.0,1346.5204199244881,292.505137373982,599.7405108277834,2063.2497164766887,168667.59399107445,60171.097745264546
110,2.0,7.0,56.0,1060.3622566330528,1399.1972887099873,0.0,1349.6554199244881,331.209148315935,684.5261213439059,2351.020100438969,168755.25190441924,60256.50074021614
111,2.0,7.0,63.0,1060.4777972330528,1399.0817481099873,0.0,1351.730656354488,369.95735376069393,769.3924860875856,2639.075404338381,168827.27016298787,60316.81859427063
112,2.0,7.0,70.0,1060.4777972330528,1399.0817481099873,0.0,1354.865656354488,408.47549398097016,853.7709461432053,2925.463867055751,168942.16660423685,60402.97507340014
113,2.0,7.0,77.0,1060.4777972330528,1399.0817481099873,0.0,1357.050656354488,447.0693872758537,938.2992240803072,3212.3717048605927,169006.75121741937,60462.674581097635
114,2.0,7.0,84.0,1060.4777972330528,1399.0817481099873,0.0,1360.1856563544882,485.40300670684786,1022.2734908022137,3497.388283139061,169095.58827573937,60546.65520295764
115,2.0,7.0,91.0,1060.4777972330528,1399.0817481099873,0.0,1362.3706563544881,523.8427813538722,1106.4642038794523,3783.15036024139,169158.71292573935,60606.546052957645
116,2.0,7.0,98.0,1060.4777972330528,1399.0817481099873,0.0,1365.505656354488,561.9931268861305,1190.0370085430786,4066.804324411271,169248.79387298686,60693.02315897515
117,2.0,7.0,105.0,1060.4777972330528,1399.0817481099873,0.0,1367.690656354488,600.2797618227839,1273.892300954329,4351.4279185980995,169314.79275202737,60751.65328548364
118,2.0,7.0,112.0,1060.4777972330528,1399.0817481099873,0.0,1370.825656354488,638.2480692917359,1357.066350619393,4633.728456798064,169403.01537059687,60834.23600223114
119,2.0,8.0,0.0,2381.25111897304,37.332646073684195,40.9757802963158,35.46601377,18.481711590578136,0.0,27.309774530827365,146962.11026927273,61227.633523563796
120,2.0,8.0,8.0,1282.5234623706317,1177.0360829724084,0.0,1120.362274473788,63.38868184262971,98.07969209737868,360.39999186031673,164522.50020973457,60240.51933164786
121,2.0,8.0,16.0,1099.2987648962105,1360.2607804468294,0.0,1297.465737074488,108.46557919934511,196.6603669414366,695.103752842701,167773.20733853374,59926.61586889326
122,2.0,8.0,24.0,1062.8182332330528,1396.7413121099873,0.0,1335.162242154488,153.3028079742512,294.84096593004494,1028.3653371287214,168367.86347819323,59945.659839797445
123,2.0,8.0,32.0,1060.1729420330528,1399.3866033099873,0.0,1340.7152687944879,197.95500208407535,392.64517548470303,1360.3298917754573,168494.73581880395,60010.37099718245
124,2.0,8.0,40.0,1060.3035610330528,1399.2559843099873,0.0,1343.6311807444881,242.48516862010507,490.18446532500093,1691.3936677804652,168584.56140222366,60091.788245443946
125,2.0,8.0,48.0,1060.3622566330528,1399.1972887099873,0.0,1346.6154199244882,286.9030395965141,587.4777207371819,2021.6224053059573,168670.19509107445,60173.65989526454
126,2.0,8.0,56.0,1060.3622566330528,1399.1972887099873,0.0,1349.6554199244881,331.209148315935,684.5261213439059,2351.020100438969,168755.25190441924,60256.50074021614
127,2.0,8.0,64.0,1060.4777972330528,1399.0817481099873,0.0,1352.585656354488,375.4027235238498,781.3281258377282,2679.581421858962,168861.24786298786,60340.339644270636
128,2.0,8.0,72.0,1060.4777972330528,1399.0817481099873,0.0,1355.625656354488,419.48587981254076,877.8881698068404,3007.3215570347834,168964.78420423684,60423.81427340014
129,2.0,8.0,80.0,1060.4777972330528,1399.0817481099873,0.0,1358.6656563544882,463.458242510286,974.2055307442945,3334.2379874324047,169052.37496741937,60505.778931097644
130,2.0,8.0,88.0,1060.4777972330528,1399.0817481099873,0.0,1361.7056563544882,507.3202287768796,1070.2811223997267,3660.3338144633112,169139.50107573936,60588.318402957644
131,2.0,8.0,96.0,1060.4777972330528,1399.0817481099873,0.0,1364.7456563544881,551.0722536804876,1166.1158539412584,3985.612123988597,169226.96667298686,60672.04715897515
132,2.0,8.0,104.0,1060.4777972330528,1399.0817481099873,0.0,1367.785656354488,594.7147302107422,1261.710629984176,4310.075986416312,169317.66650202736,60754.200235483644
133,2.0,8.0,112.0,1060.4777972330528,1399.0817481099873,0.0,1370.825656354488,638.2480692917359,1357.066350619393,4633.728456798064,169403.01537059687,60834.23600223114
134,2.0,8.0,120.0,1060.4777972330528,1399.0817481099873,0.0,1373.865656354488,681.6726797949185,1452.1839114417012,4956.572574924912,169486.82596901737,60916.90841385564
135,2.0,8.0,128.0,1060.634389033053,1398.9251563099874,0.0,1376.7568941444881,724.9866396823323,1547.0592339701375,5278.5944090302355,169573.62501408608,61000.621082407546
136,2.5,1.0,0.0,2968.0741162163,45.110273381578935,61.26504208092107,42.8547597125,18.542894437180824,0.0,27.40018226918453,183263.5984507163,76290.64746517938
137,2.5,1.0,1.0,0.0,0.0,0.0,0.0,inf,inf,inf,0.0,0.0
138,2.5,1.0,2.0,2473.964218559458,599.2082641588158,1.2769489605263176,568.9303455133752,27.192532363616003,19.362673291203347,92.83923384511925,193655.73784405092,76819.58975358232
139,2.5,1.0,3.0,2300.2470076536842,774.2024240251159,0.0,735.0797973863602,31.693570872530756,29.116423249329625,126.0160847803516,196512.32270774656,76538.18079457221
140,2.5,1.0,4.0,2166.4416209001315,908.0078107786684,0.0,863.0499148022351,36.1963980518642,38.8966746461373,159.26765079676505,198442.46142805766,76329.81069684807
141,2.5,1.0,5.0,2072.986674989342,1001.4627566894579,0.0,951.7371134174851,40.70223479483036,48.69748233668825,192.57956783776694,199575.84753077058,76170.63429254292
142,2.5,1.0,6.0,2013.8401474560526,1060.6092842227474,0.0,1008.7813145741102,45.18242057267835,58.4776235236693,225.79737773104893,200478.5384805194,76105.3888523442
143,2.5,1.0,7.0,1966.9335961685526,1107.5158355102471,0.0,1053.2475382972352,49.674401552142214,68.27901949645765,259.0904204619533,201120.45761275844,76044.87602460854
144,2.5,1.0,8.0,1935.8309148172368,1138.618516861563,0.0,1083.6500855809852,54.14242603821799,78.05125886991898,292.26877065416613,201679.54320370912,76047.17406365108
145,2.5,1.0,9.0,1919.1400823474999,1155.3093493313,0.0,1099.4113764272352,58.61697753328805,87.83470597992219,325.4872455938877,202023.61548063398,76025.68769981904
146,2.5,1.0,10.0,1907.3206311777633,1167.1288005010367,0.0,1111.494855038485,63.069339684923385,97.585582114475,358.5843536786656,202401.06849655302,76036.42432242463
147,2.5,1.0,11.0,1897.605647990921,1176.8437836878788,0.0,1120.6290890659852,67.53982158765524,107.36479478943697,391.78529936112955,202721.04493752596,76030.06735209753
148,2.5,1.0,12.0,1887.759784154079,1186.689647524721,0.0,1130.837659710985,71.98951698456689,117.1111572166719,424.8661916170793,203041.81812309762,76049.02947632069
149,2.5,1.0,13.0,1877.0935826369735,1197.3558490418263,0.0,1140.8755511522352,76.46324333647716,126.89683343227148,458.08950943915164,203345.3003700321,76044.01490103423
150,2.5,1.0,14.0,1868.1462114080261,1206.3032202707736,0.0,1150.2305538197352,80.91105370826041,136.63967264700472,491.15803470218316,203604.4804913056,76066.16854036985
151,2.5,1.0,15.0,1859.6071324422367,1214.8422992365631,0.0,1158.247678837235,85.38395548527718,146.42496985816234,524.3791033568881,203765.76916053155,76061.26551137213
152,2.5,1.0,16.0,1853.2858105869736,1221.1636210918261,0.0,1165.1079345997352,89.82682183326342,156.15874740709515,557.415679343692,203934.18916659371,76086.88267619933
153,2.5,2.0,0.0,2968.0741162163,45.110273381578935,61.26504208092107,42.8547597125,18.542894437180824,0.0,27.40018226918453,183263.5984507163,76290.64746517938
154,2.5,2.0,2.0,2459.4542298226156,613.7182528956579,1.276948960526318,582.7148348133751,27.19901726517702,19.367290920358748,92.86137423588666,193393.20401371192,76797.2885931812
155,2.5,2.0,4.0,2118.0913805975,956.3580510813,0.0,908.982643089735,36.225305579896265,38.92773869596557,159.3948467148067,198418.55949808628,76220.0381295544
156,2.5,2.0,6.0,1907.4483210488158,1167.0011106299842,0.0,1109.8535496609852,45.262078499730514,58.58072128181927,226.1954651025508,201507.20341250062,75850.69576876798
157,2.5,2.0,8.0,1781.2395925185526,1293.2098391602474,0.0,1230.5118417647352,54.28138088585964,78.25157499126998,293.01886933773807,203480.29753860913,75613.97961931987
158,2.5,2.0,10.0,1711.9255791553949,1362.5238525234051,0.0,1297.120154459735,63.27411285887489,97.90242242834725,359.7486033219781,204637.5432053221,75491.35869602136
159,2.5,2.0,12.0,1671.6598386751314,1402.7895930036682,0.0,1336.1326079159853,72.24812742680423,117.531859694301,426.3924531938772,205670.5447332676,75437.73087421876
160,2.5,2.0,14.0,1636.3294945146051,1438.1199371641947,0.0,1370.456434868485,81.2229571039718,137.16640386522815,493.0513960148032,206382.97464306286,75412.6256341238
161,2.5,2.0,16.0,1612.4038899330264,1462.0455417457736,0.0,1393.945759220985,90.18668778191521,156.7843535971955,559.6488088048761,206917.2173489442,75431.67417948824
162,2.5,2.0,18.0,1596.7531529080263,1477.6962787707735,0.0,1409.573959394735,99.13937460772303,176.3837200427995,626.1793642801758,207443.08696730246,75445.80305008778
163,2.5,2.0,20.0,1585.8454969146053,1488.6039347641947,0.0,1420.6962325884851,108.08366941976888,195.96792130159037,692.6562766664767,207722.49547255842,75451.7470576563
164,2.5,2.0,22.0,1578.4090064080262,1496.0404252707738,0.0,1428.520898569735,117.01993266097405,215.5368854019639,759.0798828471131,207947.68790041163,75458.75033014193
165,2.5,2.0,24.0,1571.7959919080263,1502.6534397707735,0.0,1435.5632623447352,125.9521645342294,235.09757892903448,825.4750397676805,208128.33547227512,75466.27623560741
166,2.5,2.0,26.0,1564.1545621711841,1510.2948695076159,0.0,1443.582620594735,134.88415229169627,254.6570416248972,891.8664886581512,208244.64188622948,75477.56028607661
167,2.5,2.0,28.0,1560.7759080461844,1513.6735236326156,0.0,1447.552342013485,143.80370653150283,274.1921617881066,958.1733642074552,208316.80601050833,75489.17126756723
168,2.5,2.0,30.0,1557.649277546184,1516.8001541326157,0.0,1451.2826409884851,152.7191169065097,293.7183769801638,1024.4498989864676,208380.84722965182,75502.07516816049
169,2.5,2.0,32.0,1555.6980475461842,1518.7513841326158,0.0,1453.8963094884853,161.62779442413594,313.23064208173446,1090.6785468704236,208412.48851547844,75517.80693287999
170,2.5,3.0,0.0,2968.0741162163,45.110273381578935,61.26504208092107,42.8547597125,18.542894437180824,0.0,27.40018226918453,183263.5984507163,76290.64746517938
171,2.5,3.0,3.0,2268.157860089737,806.2915715890632,0.0,765.5644875721101,31.710332783411314,29.131822173408853,126.0827314321631,196085.46287619916,76473.96377600588
172,2.5,3.0,6.0,1890.4836951363156,1183.9657365424841,0.0,1125.9699442778601,45.27480626421091,58.59719426866125,226.25907160719632,201328.12390999112,75780.72012276568
173,2.5,3.0,9.0,1701.122920290921,1373.326511387879,0.0,1306.5276803809852,58.82942752809937,88.15305202256987,326.66693391197447,204215.66043833137,75393.6533299851
174,2.5,3.0,12.0,1606.783124023158,1467.6663076556422,0.0,1397.7654868353602,72.32612951221346,117.6587519818204,426.85280423322524,206177.1258786085,75200.19536940315
175,2.5,3.0,15.0,1537.9027753669736,1536.5466563118264,0.0,1463.8668180587351,85.84149210907556,147.20959954611624,527.1890299195162,207346.03850808257,75067.7837722811
176,2.5,3.0,18.0,1491.3557056196053,1583.0937260591948,0.0,1509.701534318735,99.31346387317203,176.6934507868244,627.2789385512281,208283.0330546589,75021.31827898328
177,2.5,3.0,21.0,1463.0168961235527,1611.4325355552471,0.0,1537.288403339985,112.79332098405747,206.19402292149564,727.4259724136195,208719.93581297254,74986.24599218077
178,2.5,3.0,24.0,1450.6979716893422,1623.7514599894578,0.0,1550.606381552485,126.20626335214634,235.5718702373412,827.1403722579998,209071.43170151138,75008.08578491503
179,2.5,3.0,27.0,1441.7038215117107,1632.7456101670894,0.0,1559.8158242212348,139.64673431795893,264.9993448255449,927.0304140623198,209271.51092682563,75014.67998558206
180,2.5,3.0,30.0,1438.4241880117104,1636.0252436670892,0.0,1564.546476046235,153.022282545201,294.3014429456844,1026.4835540666209,209394.59507513652,75051.96163673306
181,2.5,3.0,33.0,1435.6729580117105,1638.7764736670892,0.0,1567.825144546235,166.43607462821836,323.6747373615627,1126.186827659147,209463.11883428652,75060.98328064806
182,2.5,3.0,36.0,1432.9988355906578,1641.4505960881418,0.0,1571.980560846235,179.78806906172878,352.9256542405875,1225.4659730334479,209437.7089770998,75092.57182396419
183,2.5,3.0,39.0,1432.9988355906578,1641.4505960881418,0.0,1572.645560846235,193.17935709780193,382.25153340979415,1325.0070449854754,209456.8742770998,75110.40712396419
